# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
9.439326374198030167e-02 6.806769281979762809e+01 6.638407315991495805e-01 -1.501140456811537148e-02 2.847453108896403906e-01 7.748258715052036116e+00 3.557282403104721435e+00 2.591203176497123284e-01 4.411418700475487897e-01 2.494807823858335549e+00 7.030823611097809511e-01 2.139454967443772694e+04 0.000000000000000000e+00
2.169263992796822027e+00 6.593401581116087584e+01 3.702777191178058813e-01 3.594009158085415545e-01 8.034899119411523793e-01 7.047178579245383823e+00 3.002269680107269689e+00 2.324934428929758268e-01 1.586189805627662208e+00 3.736813022873416656e+00 1.693402552203380207e+00 2.139454990229205214e+04 0.000000000000000000e+00
2.228177878133280387e+00 6.781493732005519348e+01 6.923475708074904311e-01 2.665060805019957568e-01 4.278785421801400979e-02 8.127378183441589243e+00 3.579118837439739131e+00 2.595366322024300065e-01 1.296294671535014764e+00 3.396425044939632709e+00 1.548822907247341618e+00 2.139455090165514048e+04 0.000000000000000000e+00
1.619130733865224159e-01 6.592318255812075734e+01 3.787437020046965364e-01 -9.546635425573111178e-01 7.911633496085161976e-01 2.818049576048002880e+00 1.215496779442656328e+00 2.856975780674585463e-01 1.414284348570830963e+00 3.581834562024785118e+00 1.521742111159000155e+00 2.139455111862194462e+04 0.000000000000000000e+00
1.619327789146922880e+00 6.728827989798075748e+01 6.705275086227389103e-01 4.437433897647903858e-01 1.433541579710818914e-01 4.984712091414568391e+00 2.020014969236797686e+00 1.951384723120290487e-01 2.994979287547800517e+00 5.133575550454674286e+00 3.019633453842380799e+00 2.139455213821198777e+04 0.000000000000000000e+00
1.489030232770606865e+00 6.713535315785554758e+01 6.206034708199249517e-01 -1.247396152316531254e-01 3.685953327089326326e-01 5.967340779539362039e+00 2.584179560279591392e+00 1.855002088267406202e-01 3.710086624609523209e+00 5.906752700593352223e+00 3.846364496073162442e+00 2.139455257621540659e+04 0.000000000000000000e+00
8.703936701766760153e-01 6.760094674539077175e+01 6.718956830514627443e-01 -5.104555503126988469e-01 1.995902898598298503e-01 4.545458946637512376e+00 2.017691793447094817e+00 1.773642240021796324e-01 2.916904800174414003e+00 5.013946217781565018e+00 3.223443898543968622e+00 2.139455396395020216e+04 0.000000000000000000e+00
1.715628627030710396e+00 6.725004212749219334e+01 6.788418023666732415e-01 2.461752978778817547e-01 2.373192042346193575e-02 7.109658513979796979e+00 2.977321503245664136e+00 2.546200287617739755e-01 3.024616814590035396e+00 5.161637802225351734e+00 3.198129662921634253e+00 2.139455444332811385e+04 0.000000000000000000e+00
1.044406010081236014e+00 6.780633011032391266e+01 6.621652264479960248e-01 3.935549417699267805e-01 2.573280291646006246e-01 4.732460485817198581e+00 1.945728168039927430e+00 1.773302451835964411e-01 3.869255425303893769e+00 5.942458028711450346e+00 3.956874428951723477e+00 2.139455451878559325e+04 0.000000000000000000e+00
2.126846335404688038e+00 6.766693747487917676e+01 5.808042979543048823e-01 5.095125598482399543e-01 4.988364615360137977e-01 5.200708151842413862e+00 2.186177809989332310e+00 1.797751196345999114e-01 1.781549919591865372e+00 3.950167666900929131e+00 1.933290258133741668e+00 2.139455599368550975e+04 0.000000000000000000e+00
1.273921210655317271e+00 6.693816333103224281e+01 4.501024298958506420e-01 -1.800972434650197906e-01 7.112048979331264675e-01 5.199334525580495026e+00 2.100086634918954420e+00 1.679389515203070504e-01 3.624268840170894013e+00 5.818160286827292360e+00 3.653970015647423519e+00 2.139455603412874552e+04 0.000000000000000000e+00
1.288898763866372255e+00 6.775493421585184706e+01 6.717846123176093309e-01 -5.875863972053883000e-01 2.153258546954647246e-01 3.917957730228853297e+00 1.701979079215560020e+00 1.391097339871605332e-01 3.644186629776330566e+00 5.752142404270370157e+00 3.782972300082812822e+00 2.139455755381456765e+04 0.000000000000000000e+00
1.237818615263208688e+00 6.721235490580440342e+01 6.024418913062308256e-01 -1.018777832841072234e-01 4.207766555639340655e-01 5.376787922834414424e+00 2.195196460977776098e+00 1.409246295980444708e-01 3.603506359304660567e+00 5.882017218893889954e+00 3.722927985458639455e+00 2.139455767141520846e+04 0.000000000000000000e+00
9.668023357186423805e-01 6.775144211601995892e+01 5.952558594899829414e-01 4.175346564416009265e-01 4.703328994277120034e-01 4.814759321633852451e+00 2.025650776708037615e+00 1.932485347046964952e-01 3.998661966618797248e+00 6.088145972350393897e+00 4.080452696494750064e+00 2.139455837892805721e+04 0.000000000000000000e+00
1.654979999043064698e+00 6.751755859699457574e+01 6.158702042476823513e-01 1.417306584592601948e-01 4.091905739702031974e-01 7.325171579708166902e+00 3.231098637628270875e+00 2.159133761518065575e-01 3.279481566196933873e+00 5.407781253201242144e+00 3.372929625060355985e+00 2.139455841544473151e+04 0.000000000000000000e+00
1.512831275959968247e+00 6.692355134880912715e+01 5.284713638636607813e-01 -7.675083875604178651e-02 5.818937832589670123e-01 6.242143241317807068e+00 2.594149575210612291e+00 1.785315991972777905e-01 3.683054631483253072e+00 5.904268474497499142e+00 3.684127072247578294e+00 2.139455944726218149e+04 0.000000000000000000e+00
3.095850334061567288e+00 6.678116928348508452e+01 6.062315239246010012e-01 1.381192059988128884e-01 3.931793718888109690e-01 6.243618050016756627e+00 2.654345509905621459e+00 1.777789299500559250e-01 2.791168601654032688e-01 2.529562373580136470e+00 4.062563153754722434e-01 2.139455945217508997e+04 0.000000000000000000e+00
2.308009591539230243e+00 6.698016714173364505e+01 6.749598891695705039e-01 5.658187788168490551e-01 5.351691550352747490e-02 4.463508040833000123e+00 1.910083435270079955e+00 1.787064920871806184e-01 1.381196940473625956e+00 3.516715438584743225e+00 1.553167178828907868e+00 2.139456200620624804e+04 0.000000000000000000e+00
1.800051761158282249e+00 6.648114143971551471e+01 6.569972676132902478e-01 -4.409604214762788410e-01 1.179456973054605479e-01 5.722114057914654772e+00 2.338278765880043686e+00 1.805623961832692193e-01 4.583574494661341703e+00 5.590998486423170988e-01 4.687230630266457254e+00 2.139456229312869254e+04 0.000000000000000000e+00
1.192707656615250800e+00 6.772572519657839507e+01 5.568031192391943440e-01 -9.421694405314375853e-01 5.594491868058140138e-01 2.804429827479623771e+00 1.291932260335973526e+00 2.803751767569066522e-01 3.450744409050859662e+00 5.583810846789702076e+00 3.799947356246562435e+00 2.139456282357254167e+04 0.000000000000000000e+00
5.185137329374401860e-01 6.658025992045511998e+01 6.392342958068899517e-01 -4.486541030195334567e-01 2.632364639818690621e-01 6.055961932520939506e+00 2.679273778609421619e+00 1.875349395373038797e-01 2.163379990997980507e+00 4.404861046158619509e+00 2.432376281565875153e+00 2.139456309010459154e+04 0.000000000000000000e+00
8.160995707360104712e-01 6.751377498648572839e+01 6.556451554155600103e-01 -2.468434831820247310e-01 2.758323189564250710e-01 6.739880868122079427e+00 3.026903062229377106e+00 1.987553951349721459e-01 3.064512205141198820e+00 5.190514475967949792e+00 3.184686931255228171e+00 2.139456380567997257e+04 0.000000000000000000e+00
1.835327423147152581e+00 6.753335491825313852e+01 4.862900605142004840e-01 7.019522037876542164e-01 6.721458091604908258e-01 3.753526856061119688e+00 1.529401881309128131e+00 1.622387752346694523e-01 2.439924002623418353e+00 4.631453621935690990e+00 2.526661072243959083e+00 2.139456387517938492e+04 0.000000000000000000e+00
1.377490535461360022e+00 6.736732973977353822e+01 6.792589424762852657e-01 -6.679287611364563837e-01 9.517431250052331426e-02 3.697506455384287793e+00 1.572454809088808414e+00 1.455879991748349200e-01 3.826741425291469767e+00 5.984027923915578029e+00 4.038317804204558215e+00 2.139456436388308430e+04 0.000000000000000000e+00
1.571555825434248321e+00 6.758517487761704956e+01 5.521415675952200397e-01 1.302078563063869820e-01 5.592351363544061371e-01 6.481428384257935882e+00 2.880489017487180448e+00 2.072278073243559449e-01 3.379186515058927753e+00 5.544551918945693103e+00 3.651663504819290917e+00 2.139456477279604223e+04 0.000000000000000000e+00
2.240781311049352631e+00 6.806640191195346290e+01 6.736762452278896030e-01 2.010083313461255294e-01 2.133365416703699446e-01 9.297682956957041611e+00 3.748347399468409780e+00 3.022554400304092170e-01 1.168035790228796555e+00 3.273532421887416888e+00 1.286504810370715068e+00 2.139456558144748851e+04 0.000000000000000000e+00
2.127923458742696283e+00 6.667284658966458721e+01 6.582404792216312028e-01 1.752865366515612700e-01 1.654048684097463306e-01 1.372848780898194399e+01 5.800225633654652491e+00 3.464988694083638854e-01 1.493398649972839110e+00 3.751999204142368427e+00 1.606474555621350664e+00 2.139456651241110012e+04 0.000000000000000000e+00
5.650328783009574973e-01 6.779929411429084496e+01 6.821592896327129951e-01 6.786152745156039945e-01 1.345395561636403003e-01 3.832872042023139247e+00 1.595612942753842134e+00 1.936475227438683444e-01 4.931260800306041858e+00 7.217880643027276832e-01 5.074676299365971310e+00 2.139456700461808941e+04 0.000000000000000000e+00
9.137328058721407853e-01 6.670963282749323753e+01 6.349245136902064157e-01 -6.350631796215183700e-01 2.899494384900250799e-01 4.017532320257062750e+00 1.743276864788094516e+00 1.345682905134333585e-01 2.970489241489090215e+00 5.217138972888073489e+00 3.187276841254547133e+00 2.139456927387712858e+04 0.000000000000000000e+00
1.267400359305613566e+00 6.803961428922887933e+01 6.836674160359519359e-01 5.414233782783215432e-01 1.576411773677342532e-01 3.991903709880801898e+00 1.650771320818124943e+00 1.699470759780030149e-01 3.546764458787720287e+00 5.582911481587913727e+00 3.619863757083974232e+00 2.139456932505877558e+04 0.000000000000000000e+00
2.247334163985581501e+00 6.737911669355666788e+01 5.784785083154160290e-01 2.079822457128387703e-01 4.902123850854013254e-01 9.205909544587944637e+00 3.725796476101937760e+00 3.103980822358423097e-01 1.170357622094771122e+00 3.332282587074137492e+00 1.314910188302535365e+00 2.139456961677757499e+04 0.000000000000000000e+00
1.022626404153853086e+00 6.773013778010259500e+01 6.721835602574702806e-01 2.984923297500510775e-01 2.056088272331168254e-01 5.145119811528388709e+00 2.182171108187989539e+00 1.757109655352264155e-01 3.828988777186992820e+00 5.905669233474716506e+00 3.868144466617692068e+00 2.139456969970967839e+04 0.000000000000000000e+00
1.360734481214052050e+00 6.744614922719124195e+01 5.071033624633152215e-01 3.925239946168182503e-01 6.436166225203284741e-01 4.648455036125356266e+00 2.153672884871957738e+00 1.551984290818598233e-01 3.390827878030258091e+00 5.512866431069085138e+00 3.720896944244500570e+00 2.139457012529010171e+04 0.000000000000000000e+00
4.043615023773959316e-01 6.750397877287183235e+01 6.386230728751521868e-01 -4.271207828536319751e-01 3.331534351442901332e-01 6.210869861225835287e+00 2.723804734983599207e+00 2.030045157261297362e-01 1.851197942356897164e+00 4.037193273748369116e+00 2.230005401698568868e+00 2.139457328754611444e+04 0.000000000000000000e+00
4.586746239807577563e-01 6.795999151761134272e+01 6.895087584969543659e-01 2.736059657997639838e-01 1.203202705560362379e-01 9.473924546839430860e+00 4.317253163850943487e+00 3.373327439271424089e-01 5.133968980504865165e+00 9.025887334722720867e-01 5.383751917814498356e+00 2.139457349695086305e+04 0.000000000000000000e+00
1.791427954079211293e+00 6.763117180973313225e+01 6.113523540759002728e-01 1.589564028498721693e-01 4.289857338761919325e-01 9.662988777338304303e+00 4.219807082045003099e+00 2.837087950833667160e-01 3.028031236272461513e+00 5.150251487066619838e+00 3.165158558051441862e+00 2.139457399200234431e+04 0.000000000000000000e+00
1.402337208203712215e+00 6.748240142765722283e+01 6.466002260614827080e-01 6.018902511722312720e-02 2.982763615288357428e-01 5.590132305038983951e+00 2.384312405331615370e+00 1.828453213049333337e-01 3.547922357397823578e+00 5.705136329451822697e+00 3.675145256579767761e+00 2.139457414442591835e+04 0.000000000000000000e+00
1.030595491486832271e+00 6.665914428359607768e+01 6.554983162585983347e-01 1.772254036701516045e-01 1.701805094987592637e-01 5.727160401920937893e+00 2.432349977232949101e+00 1.589495135739120713e-01 3.750955568564926512e+00 6.010091697361271912e+00 4.015002299571149180e+00 2.139457497666571726e+04 0.000000000000000000e+00
1.157841818013475965e+00 6.678491161671993837e+01 6.552126039483386899e-01 3.564045808551785655e-01 2.006758104785523189e-01 4.883213548334394360e+00 2.173602177446196215e+00 1.417261717617911143e-01 3.690494689996193678e+00 5.954480646363023766e+00 3.986333431697560492e+00 2.139457562362432509e+04 0.000000000000000000e+00
2.971228292396514536e+00 6.728819352386997821e+01 5.903097978685685199e-01 4.982180800323555148e-01 4.624191328114327648e-01 4.375942465688376082e+00 1.872930516925077837e+00 1.677389440048472069e-01 1.911067321330751356e-01 2.373129452111505167e+00 3.980377147037018615e-01 2.139457621739601746e+04 0.000000000000000000e+00
1.876683261409855197e+00 6.696421485997413470e+01 6.374076374951819224e-01 7.423864596014854156e-01 3.024704812576673452e-01 3.646884363353113390e+00 1.623319718021362101e+00 1.358445504188221520e-01 2.324794763850233092e+00 4.579498909811562157e+00 2.577093389145062474e+00 2.139457855912860759e+04 0.000000000000000000e+00
4.460865728748895087e-01 6.789317007212781618e+01 6.469831780548298550e-01 -1.739085764815283819e-01 3.167732162879620117e-01 1.506386976936581767e+01 5.897212637614066111e+00 4.952675545966713777e-01 1.949790655366363090e+00 4.087931555254336047e+00 2.006970774472499830e+00 2.139457869815880622e+04 0.000000000000000000e+00
7.289426246951616895e-01 6.739658522190282497e+01 6.662560305363617319e-01 4.741105814199564894e-01 2.033148838876853715e-01 5.121132732712776914e+00 2.166714149451303140e+00 2.009863976630709981e-01 4.493622630271282503e+00 3.233995205877525647e-01 4.579484321829985660e+00 2.139457932627521950e+04 0.000000000000000000e+00
1.707134341821404444e+00 6.813383995308332430e+01 6.191058700505289725e-01 9.607990853545291809e-01 4.339411145366248723e-01 2.703385308107915996e+00 1.228459826582467107e+00 3.284393100544792388e-01 2.633361393691357133e+00 4.711222702020197772e+00 2.919108548106274181e+00 2.139457986938360045e+04 0.000000000000000000e+00
1.660116685871406039e+00 6.714807206319389365e+01 6.707254602638047514e-01 7.266033081761178458e-01 1.283970264997357780e-01 3.549484156944852309e+00 1.510963636120218112e+00 1.818662435015432344e-01 2.779731570672385743e+00 4.891961911893158543e+00 2.970228725628701660e+00 2.139458014579431983e+04 0.000000000000000000e+00
1.979985237643424600e+00 6.684112654743346127e+01 6.362063827377260061e-01 4.828710557981019114e-01 3.013955697459638206e-01 5.618325495045596973e+00 2.464236348434998281e+00 1.751975241412291606e-01 2.132945744921283193e+00 4.356343889568910832e+00 2.210748906048229934e+00 2.139458054543675462e+04 0.000000000000000000e+00
2.244010620914098642e+00 6.765988561122600231e+01 6.497413138318774983e-01 -2.934042014539071583e-02 3.174183068608982805e-01 1.260867494106987152e+01 5.804714637009072753e+00 3.969171524968642673e-01 2.760624650086455634e-01 2.364308589507681635e+00 5.134896195089958537e-01 2.139458083600128521e+04 0.000000000000000000e+00
2.756509480245491694e+00 6.737082027455122102e+01 5.133338986457749442e-01 1.261444297853893948e-01 6.255056167771843034e-01 5.301266012332242816e+00 2.350508751332385238e+00 1.697759987936793558e-01 4.639158807703692156e-01 2.643402332338083305e+00 8.031802009620253591e-01 2.139458102388670522e+04 0.000000000000000000e+00
2.337552599075710891e+00 6.715961556366890761e+01 6.539818033236873829e-01 6.020119871485658525e-01 2.408465378744201191e-01 4.247077312766650792e+00 1.835645044029792672e+00 1.743718628112686242e-01 1.338523314848389933e+00 3.477286676099851981e+00 1.458116047605896082e+00 2.139458125484643097e+04 0.000000000000000000e+00
9.544402045312957994e-02 6.769035678121416311e+01 5.707146526109927454e-01 5.835485593890079592e-01 5.283675135767725850e-01 4.264520723775008904e+00 1.848986385330898985e+00 1.520086377537172850e-01 5.936266152361668880e+00 1.811523223635358226e+00 6.057584530561070935e+00 2.139458142360688726e+04 0.000000000000000000e+00
