# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.026098396019144099e+00 6.586350441137841472e+01 6.500036682868823856e-01 -9.311663385737788401e-01 1.285473620893471704e-02 4.694788671549148695e+00 4.277283942284143770e+00 4.834688693347991006e-01 2.218215103481478767e+00 4.575886839520554972e+00 4.301411926897233506e+00 2.109380648349011972e+04 0.000000000000000000e+00
2.430828553882728379e-02 6.526629429998840237e+01 5.271475020298784786e-01 -5.009295688896941989e-02 5.195310942976245627e-01 1.147235200289599710e+01 1.057599235383123926e+01 4.956504935662341405e-01 5.882545916365258698e+00 1.925250373862953834e+00 1.394594508441220126e+00 2.109380648644119719e+04 0.000000000000000000e+00
2.670495760388100326e+00 6.535827703485438178e+01 3.491208281885479492e-01 -6.503471251033082767e-01 8.114115201258731425e-01 6.040629007383834015e+00 5.251643299290551958e+00 2.887814940226264282e-01 5.550978971293412556e+00 1.563720529521176905e+00 1.088127230694208691e+00 2.109380679420293018e+04 0.000000000000000000e+00
1.691805145547595313e+00 6.653489493313881553e+01 6.417214365777584861e-01 1.126528606359713941e-01 2.259605811002628195e-01 1.308532106280784468e+01 1.186775871327042253e+01 5.780013630006622938e-01 2.388469106552214782e+00 4.702068101854342430e+00 4.144768702783393266e+00 2.109380683144740397e+04 0.000000000000000000e+00
1.448514878586734111e+00 6.509463594819699495e+01 4.221174259634640769e-01 -4.304866487809339004e-02 6.993738557388182731e-01 9.549304023853673939e+00 8.223570313868055592e+00 3.295758722576883626e-01 2.739480244734813219e+00 5.074901042393642925e+00 4.686598464656154484e+00 2.109380997011235377e+04 0.000000000000000000e+00
2.293538815261860098e+00 6.701066376048157736e+01 5.721195886139738285e-01 -7.904361527848784430e-01 4.864282887630290708e-01 5.335432527672876013e+00 4.725834298413794876e+00 3.429427558760919093e-01 4.767400502072714374e+00 8.117685476918770071e-01 4.337584923126145964e-01 2.109381079976298497e+04 0.000000000000000000e+00
3.124025571368928222e+00 6.664689797367663004e+01 6.701800899936618539e-01 -2.491150435964412657e-01 4.197899972431878672e-03 9.385790897182243242e+00 8.828979381474159283e+00 3.751141539891483800e-01 6.079844181811142612e+00 2.107139290725861702e+00 1.597825226992494407e+00 2.109381121067719869e+04 0.000000000000000000e+00
2.053764936640422256e+00 6.574178314643715737e+01 4.864582795060877762e-01 5.766766230554004613e-01 6.129481570958668080e-01 7.670626113191503670e+00 6.695447899714302764e+00 2.897440215693126708e-01 1.056296929903314474e+00 3.414973120940159923e+00 3.173624529454918353e+00 2.109381151816303827e+04 0.000000000000000000e+00
1.215774449920647537e+00 6.536684549347289419e+01 5.966416881854603727e-01 -4.263894832391754708e-01 3.193569427538123784e-01 7.566207644258166276e+00 6.653620175626098643e+00 3.192628490081404480e-01 2.627855010629278620e+00 5.018144901510196654e+00 4.884351404359299487e+00 2.109381244996793976e+04 0.000000000000000000e+00
4.064131612096016366e-01 6.463680189975809753e+01 4.285827619029596858e-01 -5.460497466955218648e-01 6.834016655182379996e-01 8.137338620827666347e+00 7.207046663340802795e+00 3.205117575621044268e-01 9.746172709102364218e-01 3.336499351018886728e+00 3.074270263000218772e+00 2.109381454069361280e+04 0.000000000000000000e+00
1.151892924516426220e+00 6.550258065009012398e+01 4.731351699556268775e-01 9.542610834414622101e-02 6.276927679473344179e-01 8.814207336384130897e+00 7.475997423193621927e+00 2.893319658454945875e-01 2.742492503116143787e+00 5.079541753625687051e+00 4.573472891025964771e+00 2.109381494054653740e+04 0.000000000000000000e+00
1.315739826353247821e+00 6.473434693080064051e+01 6.126952234882210302e-01 6.224235197458767299e-01 1.961816577803113804e-01 6.398796904439529420e+00 6.055968925317829488e+00 3.469518740323991879e-01 2.510107678464551739e+00 4.861967309553315353e+00 4.542204633932395375e+00 2.109381504810775732e+04 0.000000000000000000e+00
2.151649488014275580e+00 6.494953146343713968e+01 6.323029260430373943e-01 -5.669429943265270611e-01 1.417886289482062599e-02 7.683956049119921694e+00 6.995259132910645050e+00 3.148141415204574467e-01 4.505253167132302394e+00 5.524395375785854378e-01 3.031878333895863253e-01 2.109381542771945897e+04 0.000000000000000000e+00
2.927262780278345744e-01 6.524411335840368054e+01 6.032335068012513180e-01 5.839245310376788289e-01 2.939698519227227913e-01 7.564041378485366174e+00 6.862149548462098458e+00 4.014935479848438793e-01 4.615904080695027112e+00 7.162743157867893506e-01 4.288998092681757246e-01 2.109381658947149117e+04 0.000000000000000000e+00
2.929960279259839484e-01 6.545219106457103919e+01 6.374089384636419942e-01 4.445980811592515347e-01 9.257669414985121407e-04 9.475681929404814241e+00 8.113927962894731394e+00 4.094402586509638953e-01 4.700314218494801466e+00 7.980988114126551514e-01 6.261709500874065304e-01 2.109381732115336126e+04 0.000000000000000000e+00
1.937329946265016478e-01 6.497607130214053939e+01 6.275860939186217458e-01 -2.928308496882509604e-01 5.323900469525053719e-02 1.192192667126518124e+01 1.020669499071106756e+01 4.514469581274242471e-01 3.004095385167371846e-01 2.681152003239090753e+00 2.341876806793705690e+00 2.109381759911729750e+04 0.000000000000000000e+00
2.195695235166383430e+00 6.454255377543070438e+01 6.173417340529351316e-01 3.563057096337728935e-01 1.466661887088081774e-03 1.161713816724182635e+01 9.978722166398444671e+00 3.913715503986918698e-01 6.309361025049788907e-01 2.988423406730131404e+00 2.539543953323265768e+00 2.109381760794094953e+04 0.000000000000000000e+00
8.402565892872042586e-01 6.523626090391056209e+01 3.283364345482849833e-01 1.537042583382894345e-01 8.325893911328531294e-01 1.154895728860785198e+01 9.960332315181256391e+00 4.792808687247623323e-01 2.994053900065053675e+00 5.328364772868286359e+00 4.903740032556415329e+00 2.109381801714328685e+04 0.000000000000000000e+00
2.966052429821612879e+00 6.474458820377857649e+01 5.766008260884458725e-01 -3.519982258421319732e-01 3.585239596624583691e-01 8.203054357779889116e+00 7.331367679781877200e+00 3.155183036242714123e-01 6.000960644351327034e+00 2.100896304083763599e+00 1.859965968225574917e+00 2.109381849978087121e+04 0.000000000000000000e+00
1.447609774893387824e+00 6.680551693456349938e+01 6.425742918701340400e-01 7.760570330861273902e-01 2.391538188396295783e-01 5.337749452812738937e+00 4.701483456074748268e+00 3.301911618085494049e-01 2.278920887447699162e+00 4.572470454752713742e+00 4.002569780518813403e+00 2.109381870119459927e+04 0.000000000000000000e+00
1.589130026607624036e+00 6.592428904392247091e+01 5.314328084077504233e-01 -8.934797223732009464e-01 5.462276426684451458e-01 4.938049373572027001e+00 4.687180975734528410e+00 4.849886517589080404e-01 3.299361125776319348e+00 5.657375920984201834e+00 5.462317530417740485e+00 2.109381873967877618e+04 0.000000000000000000e+00
1.315483309024541247e+00 6.497778144500601627e+01 5.456344661485866832e-01 -5.386787644071261427e-01 4.713738357722050965e-01 6.941431572743831602e+00 6.508584445192974854e+00 3.472905483807300908e-01 2.758809685318299731e+00 5.106158837893378433e+00 4.624237030341573629e+00 2.109381879954299438e+04 0.000000000000000000e+00
2.241739622076713623e+00 6.569503905672222288e+01 5.014687232546229945e-01 2.874000576095494530e-01 5.830439260078228436e-01 1.269452980767201566e+01 1.088103423755748267e+01 4.239986677983551000e-01 4.212372665711882624e-01 2.755163138467991768e+00 2.449379132538171078e+00 2.109382059392052543e+04 0.000000000000000000e+00
2.609933987643145992e-01 6.625320535718873316e+01 6.267905431587184051e-01 -4.890924502278919950e-01 2.724850799822672864e-01 8.383076386724525264e+00 7.630584115958430225e+00 3.280965099278072006e-01 5.933634782058275770e-01 2.889112045250260774e+00 2.270353640273027995e+00 2.109382067835005364e+04 0.000000000000000000e+00
3.077665838453602198e+00 6.615451328429493572e+01 5.730221998932357730e-01 6.298812494292281849e-01 4.478566431724417818e-01 6.473352357409752678e+00 5.619156581803325778e+00 3.253002957306593834e-01 5.337568989700539390e+00 1.433294995864728749e+00 1.146206523887179918e+00 2.109382096287902095e+04 0.000000000000000000e+00
1.576318595983963622e+00 6.658800764071207823e+01 5.762666797597638668e-01 9.489601556305766739e-01 4.443924942662613176e-01 4.564647863153606266e+00 3.837657424670421147e+00 4.853451509165106481e-01 2.042122272216106982e+00 4.384994871474645173e+00 4.052923407104064069e+00 2.109382191708607206e+04 0.000000000000000000e+00
9.005416870471423252e-01 6.648965380822016868e+01 4.861337057235480819e-01 4.726759792837750274e-01 6.428644524814126626e-01 7.664911465970417837e+00 7.102693159581781046e+00 4.225508106766132643e-01 3.214654276261181387e+00 5.533936928716297388e+00 5.001098813798799725e+00 2.109382247440065112e+04 0.000000000000000000e+00
9.058493746951359338e-01 6.567541093022958876e+01 6.429368145621330299e-01 -1.318790650343352466e-01 4.771610975776784114e-02 1.070006651561797284e+01 9.154832253294934219e+00 3.243117542767633976e-01 2.482898092764095122e+00 4.821310872761102040e+00 4.494542129272786291e+00 2.109382257563183521e+04 0.000000000000000000e+00
6.681502035879131052e-01 6.517174475643616915e+01 4.197336390755254110e-01 9.869413789456873420e-01 7.169925920820363618e-01 4.410195000074632610e+00 4.023356977543634194e+00 9.598629655675828820e-01 3.799485056622824874e+00 6.111001273551585733e+00 5.700990886219584830e+00 2.109382307322182169e+04 0.000000000000000000e+00
9.058232503017211723e-01 6.695753083814560114e+01 5.413631278749642117e-01 -3.127041139755629695e-01 5.670637060052786671e-01 9.071469955607501134e+00 9.009187950223401131e+00 4.027913259572171167e-01 2.159866186805626143e+00 4.444787206561023218e+00 3.941092266231477126e+00 2.109382418724671879e+04 0.000000000000000000e+00
2.228665538372899491e+00 6.441944142724989320e+01 6.103600836989993006e-01 -9.762219577498143508e-01 1.688035543133659666e-01 4.562356545770976268e+00 4.198708276438185116e+00 8.831847177420006911e-01 4.617760152292667897e+00 6.909440095298413631e-01 2.961889760042017983e-01 2.109382592243377803e+04 0.000000000000000000e+00
1.688750025944411259e+00 6.554312430032203451e+01 6.001449261436950788e-01 7.155949093567211261e-02 3.200384952235312830e-01 1.363056427755560307e+01 1.177422855962831072e+01 3.988117120158178319e-01 2.513593338967557322e+00 4.861724216498390483e+00 4.588054076397673597e+00 2.109382658072722188e+04 0.000000000000000000e+00
3.056763461896323086e+00 6.482649472398649948e+01 4.231409928524740849e-01 -8.834431894860227119e-02 6.975031227541240719e-01 9.960314715816485531e+00 9.002869948464349292e+00 3.103442439896400007e-01 5.895771976362115474e+00 1.950930740276689779e+00 1.469384673880048675e+00 2.109382667360012056e+04 0.000000000000000000e+00
1.959222334562674417e-01 6.594364982156298538e+01 6.481564458811673868e-01 1.308240519753909314e-01 8.080708275458961531e-02 1.526723489019047619e+01 1.370271581053330223e+01 5.081724083928612634e-01 5.394881089772431082e+00 1.395577472418813691e+00 8.044111640703170973e-01 2.109382678996352115e+04 0.000000000000000000e+00
1.713405729983615622e+00 6.614571873698358218e+01 6.237391437070968214e-01 -3.353379427930016643e-01 2.546932785113953934e-01 1.010787507455992973e+01 8.579220730816874863e+00 3.708437082083786973e-01 3.384576486250704619e+00 5.735047685564444109e+00 5.386118846451142694e+00 2.109382886132476415e+04 0.000000000000000000e+00
2.431342634249742840e+00 6.502383919872663398e+01 5.241823577444554294e-01 -6.278255333779851899e-01 5.024103345492703099e-01 6.705383331876603847e+00 5.718054181730844121e+00 2.688256190071031670e-01 5.130122532224082654e+00 1.206617185496875910e+00 8.101487338059325527e-01 2.109383110638957078e+04 0.000000000000000000e+00
1.824083898658741321e+00 6.540719657721230362e+01 3.791556697091825745e-01 6.578124623827908968e-01 7.846916332593485421e-01 6.491557899085100836e+00 6.531786997661534144e+00 3.872370342144104693e-01 1.465548149164351832e+00 3.771861527877667264e+00 3.273538386139206224e+00 2.109383118098313935e+04 0.000000000000000000e+00
1.658150441525226615e+00 6.612664271004403815e+01 6.423719936266023556e-01 -1.181707894266542380e-01 1.322115801626668752e-01 1.207663014835799409e+01 1.018534003348493222e+01 3.766017082259849325e-01 2.951138234678670980e+00 5.273340637758387572e+00 4.854533925638602199e+00 2.109383201278524211e+04 0.000000000000000000e+00
2.323510267328077195e+00 6.626867075744355873e+01 5.806898412186074498e-01 4.436390748055242250e-01 4.371764797688137416e-01 8.716816805169720794e+00 7.890964048295916911e+00 3.631018872697046040e-01 3.538596391915809214e-01 2.682179765032381535e+00 2.453497377536508761e+00 2.109383218223000586e+04 0.000000000000000000e+00
4.582714965527963091e-01 6.411746535560878613e+01 2.627884031206381699e-01 6.462160633623366124e-01 8.892409818944319033e-01 6.537516246458414670e+00 5.838024288807582174e+00 3.547418962817735499e-01 4.253192562527913445e+00 2.618848947204641120e-01 5.917613053434015669e+00 2.109383434801085241e+04 0.000000000000000000e+00
1.365611387909830388e+00 6.515437379895460879e+01 4.963961045926212345e-01 -9.399607409688347515e-01 5.819723882481460109e-01 4.753215062172492900e+00 4.361555274551709438e+00 4.689436973108207507e-01 2.898244950130924202e+00 5.244663152021491470e+00 4.792220611610687797e+00 2.109383440944056929e+04 0.000000000000000000e+00
7.982308922736838230e-01 6.526403812283500372e+01 5.404091897195094640e-01 -3.178110268542786998e-01 4.896413993980294754e-01 1.060062786253051037e+01 9.406770605820190312e+00 4.050215183217318327e-01 2.045344226729744364e+00 4.415964366807980213e+00 4.013764016620608110e+00 2.109383470898937230e+04 0.000000000000000000e+00
2.812905272414998770e+00 6.518326665863830272e+01 5.625560430619758190e-01 -5.819803158798243503e-01 4.354703285649768052e-01 6.619313480718852283e+00 6.205668399531491630e+00 2.852349780660761724e-01 5.769058870762017399e+00 1.832305425784182651e+00 1.395816206046342378e+00 2.109383528882493192e+04 0.000000000000000000e+00
2.862986272858598191e+00 6.687373828227870831e+01 5.522444286920018541e-01 -3.943944448906658296e-01 5.243395126076237922e-01 7.397941183157906053e+00 6.582064036332981871e+00 3.118335864736662688e-01 5.868066813909737611e+00 1.907952945705476022e+00 1.626355059329325892e+00 2.109383606082178085e+04 0.000000000000000000e+00
2.882215723298330090e+00 6.585546398699177928e+01 5.785174770583356718e-01 1.799743779199704796e-01 3.980357598723415768e-01 8.471535803841774737e+00 7.157076142849251532e+00 2.820229147602512088e-01 5.803620382511721409e+00 1.843013492767232586e+00 1.385458803403558647e+00 2.109383637728331087e+04 0.000000000000000000e+00
1.157619758075202787e+00 6.703163101718517680e+01 6.055283893016425445e-01 1.696490554091995839e-01 4.112963949153086718e-01 8.505903076471996727e+00 7.748159328857335382e+00 3.263845184329358107e-01 2.697105242299144834e+00 5.026659976161554688e+00 4.635087293243162598e+00 2.109383664444956594e+04 0.000000000000000000e+00
1.175600206463923492e+00 6.555222021061240412e+01 6.024353362334757822e-01 -1.426765893552613962e-01 3.032310018802355511e-01 8.610306351241458600e+00 7.265454125723231016e+00 2.794345495815929170e-01 2.659182940737999878e+00 5.006326742817559960e+00 4.660692291345520211e+00 2.109383680965914755e+04 0.000000000000000000e+00
1.131121291970514919e+00 6.536994460546048913e+01 6.366844694356852408e-01 4.316524313331095986e-01 1.671201668873948942e-01 7.498788927470103616e+00 7.239552595940462965e+00 3.300438378509980009e-01 2.782209341261222768e+00 5.100134496188758249e+00 4.746673738798733666e+00 2.109383682997904907e+04 0.000000000000000000e+00
1.139948611393718725e+00 6.211557687335123035e+01 1.972212624649958557e-01 3.069662351122852129e-01 9.286921686761342443e-01 8.085131651369175998e+00 6.863112581271693102e+00 2.641688536900641537e-01 2.804687309793768790e+00 5.155079916005312235e+00 4.628313976065327573e+00 2.109383708142862451e+04 0.000000000000000000e+00
2.659564465235376929e+00 6.486024118217827095e+01 5.687566073719685367e-01 -6.603067802306407108e-01 4.015390948102187108e-01 6.270689315844831135e+00 6.094143818071190211e+00 3.585877190844650175e-01 5.475960040822745789e+00 1.532230527704700807e+00 1.071251072772126056e+00 2.109384076199239644e+04 0.000000000000000000e+00
