# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.883733598039980528e+00 6.658537640752433617e+01 6.410119023903516622e-01 7.042252829197443997e-01 2.828922953164899057e-01 3.705921256910363226e+00 1.841099536170155426e+00 1.170973594413913521e-01 2.674700912366580474e-01 2.540967883212899903e+00 7.964890529541066577e-01 2.111698671802678655e+04 0.000000000000000000e+00
6.974495396712305784e-01 6.694201006304696477e+01 6.702868989370136532e-01 6.097394071258625120e-02 8.666537173043088738e-02 1.122850536631310980e+01 4.743106434644486669e+00 4.453714023048911952e-01 3.821703159299005836e+00 5.891868008383856825e+00 3.754468717027918068e+00 2.111698679262453152e+04 0.000000000000000000e+00
1.850588883826132403e+00 6.690131803755603812e+01 6.557069773965269466e-01 7.189590594738524132e-01 1.969784986859516307e-01 3.670072454433292108e+00 1.568703080196958588e+00 1.608080584575753147e-01 2.397253611289383191e+00 4.473437649419034656e+00 2.587859507042364005e+00 2.111698754124440893e+04 0.000000000000000000e+00
1.950419789976242324e+00 6.819307485068193841e+01 6.986025290435918800e-01 7.883254053318162757e-01 5.889795651068985283e-02 3.268640933570682527e+00 1.450254547845559960e+00 2.105378303146240304e-01 2.153696234492671557e+00 4.115757085356461786e+00 2.234502542850449025e+00 2.111698862820379145e+04 0.000000000000000000e+00
2.732879478938049278e+00 6.860118876215496186e+01 4.587062646040171998e-01 2.616088224125793782e-01 7.410819333528013697e-01 4.699213001336790541e+00 2.343142284410360876e+00 2.044568358872452529e-01 4.717175380838539711e-01 2.364289940176172333e+00 8.444601256834501912e-01 2.111698975390756459e+04 0.000000000000000000e+00
1.705519418733254966e+00 6.659291188848207810e+01 6.416782882607484639e-01 -4.513317930447371951e-01 2.314619109711854583e-01 5.306761881219849819e+00 2.150592554968320691e+00 1.684437584052156933e-01 4.388775661071449008e+00 3.545909068332412373e-01 4.403948658078348011e+00 2.111699059396686789e+04 0.000000000000000000e+00
1.296824413941507936e+00 6.671106278487826557e+01 6.625741580490813742e-01 -1.704976890446120996e-01 1.345290358082835702e-01 5.232876542507085560e+00 2.173239968447819415e+00 1.735106076062907510e-01 3.614921899784475201e+00 5.754260118448783601e+00 3.480643029194247617e+00 2.111699124933742860e+04 0.000000000000000000e+00
7.003866207985656178e-01 6.640594608947095878e+01 6.651501643146540133e-01 2.513571974976184786e-01 9.267607990249990269e-02 8.279473307085488898e+00 3.787480451813551863e+00 1.966234404298679850e-01 4.301360211629907226e+00 2.787360136505437347e-01 4.410796690864239089e+00 2.111699194991259719e+04 0.000000000000000000e+00
1.376677971459907335e+00 6.643950310884810051e+01 6.668956481979425588e-01 1.574149721066813723e-01 5.160354727796151453e-02 5.481747155875289934e+00 2.356560593016025607e+00 1.522209669355831241e-01 3.484132696791024220e+00 5.653232110127010657e+00 3.282596996278945856e+00 2.111699342533228992e+04 0.000000000000000000e+00
1.570557908619864218e+00 6.611461561291039857e+01 6.438277925502229326e-01 1.001679223480209796e-01 1.615673971369946949e-01 6.767109308131284529e+00 2.799374066420678986e+00 2.197406461379529385e-01 3.460138259505532332e+00 5.668513889336167288e+00 3.444503953445376965e+00 2.111699378428511773e+04 0.000000000000000000e+00
7.310626760552716430e-01 6.571961835519516626e+01 6.396465290936008685e-01 -4.162987394575441424e-01 1.638795928135336477e-01 5.942224880679718879e+00 2.789147435846257128e+00 2.030141778701398114e-01 2.701042142485292175e+00 4.923316611610328408e+00 3.002258774983379563e+00 2.111699425343203984e+04 0.000000000000000000e+00
3.006912339996565264e-01 6.670086018998708255e+01 5.214493350674294092e-01 -6.394761086191852462e-01 6.040381166133040880e-01 4.225867488766982483e+00 2.228343434699930903e+00 1.306877343253687318e-01 1.589636827951375064e+00 3.769154799204670780e+00 2.291195533496893422e+00 2.111699426061084523e+04 0.000000000000000000e+00
3.980050964942918879e-01 6.590928189745450538e+01 4.571600027408068145e-01 3.267124447205679849e-01 6.906202595797080734e-01 8.177421224060930527e+00 4.098228251133369859e+00 2.463804133235008020e-01 5.301367115105033889e+00 1.156030747710955264e+00 5.486353028383238239e+00 2.111699566578908707e+04 0.000000000000000000e+00
2.779140830729395883e+00 6.686344035046020906e+01 6.450183437237808626e-01 -3.051871578425995324e-01 2.848294409451456177e-01 4.984692004916478680e+00 2.520337938945701239e+00 1.466220617595635212e-01 3.385923679407455422e-01 2.451375111043311072e+00 5.521246602009928228e-01 2.111699586810291657e+04 0.000000000000000000e+00
6.051478396100919976e-01 6.712533726987385307e+01 6.655325575010702099e-01 2.712814601945184312e-01 1.989929237593088263e-01 8.710924063495303571e+00 4.326059106847200297e+00 2.980727262190719373e-01 4.564850107396518197e+00 2.752701247414929275e-01 4.836914070442960956e+00 2.111699675475617551e+04 0.000000000000000000e+00
5.639089575606960336e-01 6.781924954044960430e+01 4.557075977438701520e-01 3.878473542824265596e-01 7.260376837693391927e-01 6.391637210198263475e+00 2.872207114091918978e+00 3.074213209735176533e-01 4.842773696828809982e+00 4.747923801440094294e-01 5.036351502628578558e+00 2.111699778339289333e+04 0.000000000000000000e+00
1.871557336608524968e+00 6.697631076353593471e+01 6.763799795655545122e-01 -7.017270374104670472e-01 5.269756343216436961e-02 3.729094093943777111e+00 1.733221563630610085e+00 1.650588070706407728e-01 4.787144706110231240e+00 5.361620269096483149e-01 5.150739967804949693e+00 2.111699881967958572e+04 0.000000000000000000e+00
1.752392552748968102e+00 6.539036704735271144e+01 6.284597887849054931e-01 -2.348141056541442617e-01 2.205824206285492972e-01 8.202163951681681553e+00 3.805683489806343633e+00 2.010342265557576169e-01 4.177174142329294071e+00 1.548785391633726027e-01 4.045574963142973601e+00 2.111699884774942620e+04 0.000000000000000000e+00
1.418020127095869665e+00 6.801015933707776639e+01 6.382630585795657785e-01 -1.138239025831305207e-01 3.681902882037449420e-01 5.475721264026806701e+00 2.619094345223311748e+00 2.072072175849685727e-01 3.625076639713876947e+00 5.709159252869735468e+00 3.918827126619951251e+00 2.111699912650222541e+04 0.000000000000000000e+00
5.391751719050336122e-01 6.654701144703716409e+01 6.559377150999423645e-01 5.340674186467773144e-01 1.724058989624826788e-01 4.969243460683999913e+00 2.158432230873915003e+00 1.522247658378689250e-01 4.956050079663868679e+00 8.032448846356560201e-01 5.084420978336903651e+00 2.111699925286980579e+04 0.000000000000000000e+00
1.516675876776392373e+00 6.584819379966306485e+01 3.341855320099652027e-01 5.755472932322538426e-01 8.474236827746607359e-01 4.069154442704183694e+00 1.832037486020206662e+00 1.423465623620294440e-01 3.073970578229352490e+00 5.088496188051614411e+00 3.102854272638801536e+00 2.111699960434533932e+04 0.000000000000000000e+00
1.900101370101471510e+00 6.728143458368234064e+01 5.109740579416128803e-01 -9.424975384888739649e-01 6.355300254122977499e-01 2.781963328606466668e+00 1.354805430709896008e+00 2.756711823039772469e-01 4.844320550781096912e+00 5.652726504951122166e-01 5.195115129980825586e+00 2.111700025743977676e+04 0.000000000000000000e+00
1.110703494575528305e+00 6.722841466185005288e+01 5.860245452647272479e-01 -1.665157897720897784e-01 4.905918152938215648e-01 5.278824599848617183e+00 2.606056560924582044e+00 1.896342493153379827e-01 3.427274838025332837e+00 5.468842623315713247e+00 3.577524045969488142e+00 2.111700059279855850e+04 0.000000000000000000e+00
1.866311343263701072e+00 6.829411860273938828e+01 7.005518532856780389e-01 4.418538026808340180e-01 1.210069106384873729e-02 5.618989977735928676e+00 2.577719803249970631e+00 2.278787654383403194e-01 2.421089567220422456e+00 4.499417616733946801e+00 2.769382670181040673e+00 2.111700078620203931e+04 0.000000000000000000e+00
5.086071036031634129e-01 6.654743376697339841e+01 4.460354303861952530e-01 -3.303202497223626799e-01 7.135880218090763227e-01 8.065327422092357423e+00 3.635414548513429267e+00 2.183878821546569871e-01 2.159587720227012841e+00 4.337274887763683751e+00 2.170854575157648014e+00 2.111700141026210258e+04 0.000000000000000000e+00
1.621987104573662464e+00 6.680765805109336952e+01 4.880479164594846986e-01 1.912611922123786945e-01 6.594522715471662355e-01 6.884742081552629678e+00 3.181408743499304137e+00 1.709795977276453716e-01 3.218388115260015780e+00 5.441876560728561074e+00 3.233950577697551676e+00 2.111700143097375258e+04 0.000000000000000000e+00
6.014507050088191420e-01 6.545605942407300404e+01 6.374135580610474916e-01 2.988205648960696736e-01 1.352744361919948068e-01 8.641039138302200939e+00 3.746226254838075587e+00 1.832934950888882863e-01 4.670910469195363568e+00 6.855245445945720162e-01 4.535627048314028187e+00 2.111700213957106462e+04 0.000000000000000000e+00
6.203422732965553354e-01 6.441172601716462509e+01 3.067799159001857179e-01 -1.219164515245712566e-01 8.500706301408098575e-01 1.380934287608986288e+01 5.704364970384630418e+00 3.741039095488889465e-01 2.960617189620930123e+00 5.133324763063069618e+00 2.780770945117196469e+00 2.111700235745465761e+04 0.000000000000000000e+00
1.360614114372587613e+00 6.825805882914352196e+01 6.026236251597034688e-01 6.846390096755955446e-01 4.767948560480423925e-01 3.518159104587502917e+00 1.574256402449178527e+00 1.653822663165805673e-01 3.353516807277857836e+00 5.390426933117113073e+00 3.733551209212686128e+00 2.111700290375830446e+04 0.000000000000000000e+00
4.808048616196820557e-01 6.602670146520134153e+01 6.579111176873484457e-01 -2.050532277896711941e-01 2.947559318534375729e-03 1.326620589448946141e+01 5.689989272036152457e+00 4.327132589894292503e-01 2.113529502871186239e+00 4.282682450462043988e+00 1.901606074721511996e+00 2.111700302576980903e+04 0.000000000000000000e+00
3.175049760244944008e-01 6.807494577570383854e+01 5.585249428878361622e-01 -8.329514204541403899e-01 5.597710167689202709e-01 3.150539135567632876e+00 1.342096648631866840e+00 1.977245613215910525e-01 1.729694035284050191e+00 3.789698967141841734e+00 1.763100437616075489e+00 2.111700466767955731e+04 0.000000000000000000e+00
2.186663610586240925e+00 6.607618197599900611e+01 4.107730257304841870e-01 -6.926521856811205247e-01 7.616421411075781078e-01 3.919583928012133622e+00 1.983503589332724637e+00 1.310848237418487383e-01 5.410458883338534086e+00 1.295830679304154742e+00 5.688478086431527636e+00 2.111700486469376847e+04 0.000000000000000000e+00
2.468426352911384125e+00 6.749228463692628566e+01 5.152571474039528976e-01 7.584100246719738259e-02 6.323221340107519906e-01 6.788056737094286142e+00 3.170280999274790901e+00 2.518796307777796950e-01 5.387023950187312948e-01 2.605685606891968931e+00 6.420600688597178918e-01 2.111700500810863377e+04 0.000000000000000000e+00
6.900786278827557574e-01 6.706442608019780494e+01 4.248889204113314166e-01 -1.947799731573897700e-02 7.549150039978331783e-01 1.184386046496714329e+01 5.163429513629229639e+00 3.689646545990007964e-01 3.487485831602871400e+00 5.565128405162375280e+00 3.335167899310892636e+00 2.111700516263927784e+04 0.000000000000000000e+00
5.248612421957751240e-01 6.592215150114017774e+01 3.616538168228188299e-01 -1.532210508901971358e-01 8.104486200658260753e-01 1.594508346327520698e+01 7.069096180168558341e+00 5.187616189825258184e-01 2.424594700592824559e+00 4.533787491418626026e+00 2.654364766236548601e+00 2.111700556694268380e+04 0.000000000000000000e+00
1.604749357243823171e+00 6.603075987414938197e+01 5.325164474394983305e-01 -1.620779167620370609e-01 5.445198465255502995e-01 6.928472989491758938e+00 2.932098233613556815e+00 1.578610429357024114e-01 3.863219673789410447e+00 6.126498113827739012e+00 3.790661160436922916e+00 2.111700570981436249e+04 0.000000000000000000e+00
5.954442285440680882e-01 6.685657653319630356e+01 6.656126740182816137e-01 1.194004679708273731e-01 1.636416166848907727e-01 1.485585916780076587e+01 7.179659880331435318e+00 4.954216848016697039e-01 4.250230693650547842e+00 4.412240857279997597e-02 4.755821341696248261e+00 2.111700614062589011e+04 0.000000000000000000e+00
1.351390581658652446e+00 6.648795971529430915e+01 5.927323972434295207e-01 -5.883607083347034555e-02 4.190323418173701464e-01 5.540602250931130790e+00 2.537645360520412119e+00 1.763552405043870841e-01 3.592728412354635914e+00 5.787834836507365743e+00 3.969742087445750300e+00 2.111700883930810960e+04 0.000000000000000000e+00
2.808208249003995571e-01 6.189535840988387605e+01 1.851384455752121683e-01 -1.017898108703217258e-01 9.432509615888367005e-01 1.362218895857700929e+01 5.752107487661109353e+00 3.150637812583667596e-01 9.349183707452430880e-01 3.168269563232820829e+00 7.845529657802674528e-01 2.111700956698231676e+04 0.000000000000000000e+00
6.225592231476232419e-01 6.677078918788019735e+01 6.736507554886840277e-01 2.599579352613547445e-01 3.411551875158271713e-02 8.912136105808452058e+00 4.108905266949929747e+00 2.913812072112896279e-01 4.526231085281956723e+00 3.573921784710312743e-01 4.983069490626280462e+00 2.111700995213335409e+04 0.000000000000000000e+00
1.571545657248476502e+00 6.641846722586339524e+01 6.666875982288897884e-01 4.219936883760536800e-02 9.830866673795267408e-02 6.689890587870776173e+00 3.372772819584998416e+00 2.524528205600748976e-01 3.460868465393390103e+00 5.527858658096349131e+00 3.873668067902813039e+00 2.111700999460833918e+04 0.000000000000000000e+00
5.290574253409663363e-01 6.842900066062904330e+01 6.793703939368659350e-01 -1.852163191202164105e-01 2.348373439512578542e-01 1.299591664242938371e+01 5.825458575341366796e+00 4.648152645769789149e-01 2.355919255878151208e+00 4.279848295489747656e+00 2.371920055961301177e+00 2.111701063512575638e+04 0.000000000000000000e+00
1.967948208170255731e+00 6.541820827601063115e+01 5.554406242873347610e-01 -2.081277205580844003e-01 4.774197750271194085e-01 1.309930739948395484e+01 6.350775154913002929e+00 2.374522833587783821e-01 4.810574997767925964e+00 8.275167806891615685e-01 4.948972056552726428e+00 2.111701089995055372e+04 0.000000000000000000e+00
1.154517592821006911e-01 6.721798922814718935e+01 6.520993854814320922e-01 2.519195981461992348e-02 2.903584796890889552e-01 8.346250754593130594e+00 4.393716807704000971e+00 2.934622573733210449e-01 3.105416448324900824e-01 2.396164376167970289e+00 6.106753521005667817e-01 2.111701093597317231e+04 0.000000000000000000e+00
3.489819639001237594e-01 6.795703519079742705e+01 6.491840076703294660e-01 -1.512891428722523690e-01 3.152716689628675684e-01 1.383055594555092860e+01 6.020298772038490398e+00 5.146869153979690692e-01 1.352498920071200317e+00 3.291079454881534083e+00 1.428314553558933220e+00 2.111701129689206209e+04 0.000000000000000000e+00
8.690651100999223777e-01 6.660688478652056688e+01 4.031461952363750711e-01 -4.737384070259992308e-01 7.844443647825791732e-01 4.736487103782988761e+00 2.503074295701220642e+00 1.779684837379572337e-01 2.875927960137092398e+00 4.912287902739211454e+00 3.234370987414534770e+00 2.111701189494123537e+04 0.000000000000000000e+00
7.352624611766438445e-01 6.539582203112406944e+01 6.503429600912012942e-01 -4.792316773874789604e-01 8.263914645563047445e-02 5.407772850108740315e+00 2.764319959661759363e+00 1.346580169221658629e-01 2.613260905630078401e+00 4.850598778441474579e+00 2.921355851304959117e+00 2.111701214634954158e+04 0.000000000000000000e+00
2.365475350615157346e+00 6.675116510623308841e+01 6.633638726430740595e-01 2.411535498680566492e-01 1.405100489447837220e-01 6.933932205810889648e+00 2.969459712235100302e+00 2.898684533761270998e-01 9.608232680936498182e-01 2.989482617019743937e+00 9.850462926076014591e-01 2.111701263090116845e+04 0.000000000000000000e+00
2.106778776124106578e+00 6.727871119467181416e+01 5.780864011697677274e-01 3.107533470382346508e-01 5.034855252930261482e-01 8.423803224047837546e+00 3.891284343091762743e+00 2.930481859058627903e-01 1.707862327363704136e+00 3.800715362269377007e+00 1.589482107781285958e+00 2.111701342114400904e+04 0.000000000000000000e+00
2.752912930966023630e+00 6.267271933813199070e+01 2.349392804665291767e-01 5.831278046105023427e-02 9.063042968402758026e-01 5.643836931856781369e+00 2.822969226725453584e+00 1.123355008186116555e-01 4.078131598877835495e-01 2.690205375705668978e+00 8.150326923639262811e-01 2.111701363607650273e+04 0.000000000000000000e+00
