# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
4.295790361295662718e-01 6.636950347639734105e+01 6.295254333789850332e-01 -1.469222618029077387e-01 2.599470053774196598e-01 1.766729397962069825e+01 7.213452581667059604e+00 5.583667457493622921e-01 1.838831468440388139e+00 4.194835662998374737e+00 4.895756502719124548e+00 2.143408336408800824e+04 0.000000000000000000e+00
2.284637448182162078e+00 6.763952779364929313e+01 5.112893920014046634e-01 -5.576107848436362424e-01 6.404024185708888650e-01 4.299335153095810824e+00 2.026529323244663061e+00 1.309852636142677385e-01 5.694064823596544755e+00 1.496683538992876983e+00 2.302436665764197254e+00 2.143408364120732949e+04 0.000000000000000000e+00
5.533748542351114574e-01 6.781174820436542916e+01 5.023686508131843809e-01 3.457709810742332079e-01 6.489865087976081082e-01 7.118776077491317800e+00 2.922542846790315618e+00 2.190726089076214800e-01 4.879836181252878546e+00 8.235867334915872862e-01 1.339201766803000959e+00 2.143408389343678209e+04 0.000000000000000000e+00
1.463755388029642557e+00 6.797279257257093832e+01 6.154901871751717879e-01 7.940060395356153267e-01 4.167365376939008992e-01 3.124439718720780856e+00 1.246729754042142702e+00 1.328927732684427321e-01 3.180902351495757507e+00 5.344298064916660707e+00 6.024033857694786498e+00 2.143408542476345974e+04 0.000000000000000000e+00
2.172469391253699200e+00 6.741111138465953445e+01 4.807560673776169469e-01 -1.989497667214156496e-01 6.714226918848134051e-01 1.059315994183117482e+01 4.148561280863450662e+00 2.571506269003823730e-01 5.836147005983688629e+00 1.714358187760432362e+00 2.481959520030127209e+00 2.143408631041753688e+04 0.000000000000000000e+00
1.882870377555257324e+00 6.613560243328724653e+01 6.444978058932943066e-01 -2.513070465422997390e-01 1.646048166635356302e-01 9.228759581679792490e+00 3.946093598934772295e+00 2.982036239188505244e-01 4.598536219315944251e+00 6.294507871333495652e-01 1.309263088244997819e+00 2.143408684242400341e+04 0.000000000000000000e+00
1.948848673535338305e+00 6.775042107395709934e+01 6.824709823691749166e-01 3.434787342244290942e-01 1.221923816769595605e-01 7.260977613558099897e+00 3.224996446322365706e+00 1.998522586924240951e-01 2.265605940423416342e+00 4.452937992732669770e+00 5.103046136887781969e+00 2.143408713822716891e+04 0.000000000000000000e+00
2.415294543269122851e+00 6.774855719409566746e+01 4.428431680285024319e-01 3.936013382751664680e-01 7.408396494298220558e-01 5.055696803337897727e+00 2.102318643036199308e+00 1.252121197798955754e-01 1.054177127484952736e+00 3.145434430568831985e+00 3.998266210596616688e+00 2.143408889723337779e+04 0.000000000000000000e+00
2.730051329331291576e+00 6.805980938178562667e+01 6.410086145351958642e-01 -4.409464860010779974e-01 3.606622784797923753e-01 4.263535809139707311e+00 1.980194411880048078e+00 1.265784951865904506e-01 2.831044056667390008e-01 2.432813947191784454e+00 3.098542831070007608e+00 2.143409001891379739e+04 0.000000000000000000e+00
1.001753244845003277e+00 6.679547220465578050e+01 6.673437336421729205e-01 -1.319604244406910043e-01 4.142128805736061681e-02 5.718243162324164963e+00 2.303023141109349581e+00 1.475905997587848850e-01 3.470300011424057196e+00 5.739291819648290272e+00 1.584072034755203973e-01 2.143409247036962552e+04 0.000000000000000000e+00
7.359714234712310121e-01 6.670413624923328655e+01 6.590607417710602212e-01 3.551840878742883456e-01 1.739418235724056461e-01 6.134227107432100645e+00 2.861113257103304441e+00 1.919161258641467749e-01 4.352923971401995829e+00 2.459822913285821255e-01 9.999764232466424874e-01 2.143409311493465430e+04 0.000000000000000000e+00
2.745496535128085114e+00 6.666573333021500503e+01 4.262588347525634869e-01 6.465370703804154129e-01 7.361227211425215300e-01 3.632687254705379232e+00 1.415789422366471983e+00 1.140954826793951771e-01 6.074064858438308345e-01 2.841520394688173301e+00 3.647769243433246711e+00 2.143409345168490836e+04 0.000000000000000000e+00
2.159009519656385212e+00 6.795110856504601315e+01 6.883668134795846161e-01 3.825138688753113025e-01 1.000302429304730789e-01 6.238817803994592737e+00 2.765620933530122727e+00 1.483821155936013991e-01 1.621158906926639220e+00 3.669194820436605387e+00 4.293341903182402497e+00 2.143409453913417747e+04 0.000000000000000000e+00
2.849163031445291594e+00 6.800821478268895248e+01 6.931493547732969773e-01 2.820514476012639937e-01 1.720112066945483562e-02 4.654044981570517159e+00 2.130051061929824296e+00 1.414784304309057161e-01 3.928796682671640284e-01 2.544507716178083356e+00 3.000942839725424083e+00 2.143409522211040166e+04 0.000000000000000000e+00
2.142977901970089250e-01 6.729854379579306567e+01 6.065605186554527961e-01 5.896261117777127359e-01 4.172872982747773407e-01 4.250840120904044284e+00 1.781846068788989879e+00 1.700593229866661227e-01 5.708692036950753668e+00 1.698059354135868615e+00 2.373163449105928802e+00 2.143409523370080933e+04 0.000000000000000000e+00
1.957972449389417946e+00 6.716160224120751820e+01 4.501574817571252218e-01 -9.327701777865460286e-01 7.180975222237759859e-01 2.751657891189987826e+00 1.213622284268875084e+00 2.218002771030495035e-01 5.001171552724086311e+00 8.868025669253599697e-01 1.563856720245854204e+00 2.143409613119459755e+04 0.000000000000000000e+00
1.854384586513030397e+00 6.739005217608787746e+01 6.781906861136699494e-01 8.889978730722776223e-01 1.516657326461949284e-01 2.860362677742246618e+00 1.420531661484939034e+00 1.891794166630197949e-01 2.314805424697261138e+00 4.440503074684842844e+00 5.133612378135836707e+00 2.143409757867489316e+04 0.000000000000000000e+00
1.975651847388125493e+00 6.643710054693220002e+01 6.413182771254931636e-01 -7.153702633272565059e-01 2.184093920899278507e-01 3.701387227616536268e+00 1.646970169380112425e+00 1.779280045235067942e-01 5.052825341689111127e+00 1.122301854209056593e+00 1.558738279131019588e+00 2.143410251288264044e+04 0.000000000000000000e+00
6.004351443586588566e-01 6.474200540749613708e+01 2.734551685313642566e-01 3.014269105781015035e-01 8.903201871605386231e-01 7.697086315439317872e+00 3.072951546135347822e+00 1.896986179633111669e-01 4.698616904268723360e+00 5.476432846778896968e-01 1.125993211039870934e+00 2.143410272026747771e+04 0.000000000000000000e+00
9.853886351490843687e-01 6.755400604968764355e+01 6.541311231919236802e-01 6.162350191866029503e-01 2.521072118615495516e-01 3.807330339617965187e+00 1.576522763859826259e+00 1.374455659216197168e-01 4.079638165655905979e+00 4.148569410992508644e-02 4.980223180435623398e-01 2.143410283803871789e+04 0.000000000000000000e+00
2.179831220729975261e+00 6.839774079680192642e+01 6.806107036498445506e-01 3.036028337173676817e-01 2.239248218578222538e-01 7.483325840766387849e+00 3.361651379097650327e+00 2.327911721720675176e-01 1.491453472950481807e+00 3.604829162295238643e+00 4.171137945502788824e+00 2.143410306433329606e+04 0.000000000000000000e+00
3.056037432261418996e+00 6.737679323291864364e+01 5.675535448294137808e-01 3.889795420392500591e-01 5.097854249457685061e-01 4.804168825073793059e+00 1.960977062925946202e+00 1.467597260981232388e-01 1.380920336783627578e-01 2.456768016325655779e+00 3.085798222220805798e+00 2.143410322248874581e+04 0.000000000000000000e+00
2.425488656489462880e+00 6.690882302861815845e+01 3.973314457584239401e-01 9.742805908203762133e-01 7.858507228829205715e-01 2.551230014531790324e+00 1.134384064943483761e+00 2.757270020979375458e-01 1.216171575730422116e+00 3.309064130951418381e+00 3.757271364427082982e+00 2.143410417440314632e+04 0.000000000000000000e+00
5.901228788043322293e-01 6.791751882169192811e+01 6.845201701520425841e-01 2.722387563940245614e-01 1.136128977457074446e-01 8.387411380071544187e+00 3.617642772382449134e+00 2.031166458497422056e-01 4.666135515540549505e+00 4.502418945031387842e-01 1.377057326347206789e+00 2.143410424095442795e+04 0.000000000000000000e+00
2.307151185321005271e-01 6.773887361702450960e+01 6.304047999031110461e-01 4.876094311042603602e-01 3.722151386006375962e-01 4.879364237439776986e+00 2.188827697801876582e+00 1.352113362911380456e-01 5.695626460593645746e+00 1.490923198576435071e+00 2.164999119001060013e+00 2.143410605802003920e+04 0.000000000000000000e+00
3.082393395804925440e+00 6.768997557645784013e+01 4.980066330947337527e-01 -4.573358150461272476e-01 6.588666330005361615e-01 4.400984440445728119e+00 1.969979117162914406e+00 1.541854306895761861e-01 8.462906769595948120e-01 2.957765794489833233e+00 3.506019266167441195e+00 2.143410614840230483e+04 0.000000000000000000e+00
2.251228916811066405e+00 6.634132402615507829e+01 6.301931473553867846e-01 -1.204645446418457916e-01 2.578760753831411123e-01 1.093108289047198944e+01 4.537023388065832386e+00 3.185550454344852622e-01 4.571436182104910914e-03 2.352383413876358187e+00 2.999914292646642000e+00 2.143410927572485161e+04 0.000000000000000000e+00
2.261720052156978245e+00 6.787556778055851225e+01 6.387111884668809081e-01 3.462757709619492807e-01 3.555817872893803910e-01 6.343123337200304412e+00 2.766666300935195277e+00 1.828658536818144331e-01 1.331937186305812704e+00 3.478464883193503887e+00 4.133432185724030816e+00 2.143410932317001789e+04 0.000000000000000000e+00
2.191453243135574436e+00 6.761402784514898201e+01 4.056875428888858659e-01 6.546771821534306257e-01 7.868105366423235880e-01 3.695164317551484778e+00 1.557758105519861713e+00 1.183619798840388065e-01 1.666240890736574665e+00 3.689965675283829682e+00 4.329525999853547802e+00 2.143411053499930131e+04 0.000000000000000000e+00
1.817581578295601963e+00 6.675091778832184275e+01 6.308327839368278456e-01 -1.250324118954780628e-01 2.911107849789114077e-01 1.106201594360914697e+01 4.723616350114291151e+00 3.569950322528037678e-01 4.100384639510972207e+00 1.374788798985610017e-01 7.937121074699307055e-01 2.143411101258899362e+04 0.000000000000000000e+00
2.976008295783051594e+00 6.645757451595416399e+01 5.906806149130116035e-01 -8.324813482672714926e-01 4.123123425002556131e-01 3.159001802201249820e+00 1.381030196930307374e+00 1.871839459455223731e-01 7.721839038506898012e-01 3.120531685456738202e+00 3.713686035067270907e+00 2.143411185539346843e+04 0.000000000000000000e+00
1.210072996303563464e+00 6.768071415501475485e+01 6.086768121263713693e-01 8.053547749945401124e-01 4.245501085466948377e-01 3.085912617524389834e+00 1.276390567878600724e+00 1.263616309732727983e-01 3.662513325334187719e+00 5.824054689042202249e+00 1.840467134785695180e-01 2.143411238530692572e+04 0.000000000000000000e+00
1.642835075004636103e+00 6.730123711319434676e+01 5.921235784989306028e-01 -4.058494709493865593e-01 4.524074691287572891e-01 5.127937470370319772e+00 2.057193655513206654e+00 1.668067860207140818e-01 4.216757362600112025e+00 1.392304665405876829e-01 1.022660755681217282e+00 2.143411258400718361e+04 0.000000000000000000e+00
2.543152799167283096e-01 6.837752842031513012e+01 6.387303547646711044e-01 6.364050989592011653e-01 3.830142865278872155e-01 3.871357681043119836e+00 1.703365445976661841e+00 1.462600811197527495e-01 5.586085024073945249e+00 1.460041243893956064e+00 2.088817328265443862e+00 2.143411339454921836e+04 0.000000000000000000e+00
8.137780306771896788e-01 6.682080633641110978e+01 6.545943412698785879e-01 3.519942771644420376e-01 2.188346956114316511e-01 5.734619443085579249e+00 2.699783841485054570e+00 1.831218453157602843e-01 4.187627127024591722e+00 1.282291908070915254e-01 8.446143193726390885e-01 2.143411408656300046e+04 0.000000000000000000e+00
6.852034841536718268e-01 6.732587513133955781e+01 4.216955462098266327e-01 5.336958508547927638e-01 7.556678363654794062e-01 4.533953283796812173e+00 1.769979877624878517e+00 1.466119370446543890e-01 4.662730019022361283e+00 5.723669849404374732e-01 1.188430922855740812e+00 2.143411434013644248e+04 0.000000000000000000e+00
4.372772658112253907e-01 6.774609546231133095e+01 6.425786072713393082e-01 1.449571893881319851e-01 3.170851053015115717e-01 1.716407333010374714e+01 6.637978871194742503e+00 3.775988598784551509e-01 5.342119252581144728e+00 1.186006242560780466e+00 2.134471401744059360e+00 2.143411482655430882e+04 0.000000000000000000e+00
5.962276795776707550e-01 6.692081169601252100e+01 6.693905136974429571e-01 3.018832461825092794e-01 3.098993321500269956e-03 7.875903530649311257e+00 3.257564218285160518e+00 2.223896338066843059e-01 4.709677805763430314e+00 6.645858804598615555e-01 1.142367374306340277e+00 2.143411518064527627e+04 0.000000000000000000e+00
1.980461467291880995e+00 6.727732646882537892e+01 6.441377339954985626e-01 -4.442722347749037959e-01 2.725457017875640431e-01 5.763101169023015835e+00 2.266449384471373563e+00 1.735284979099964431e-01 5.049154453463385650e+00 1.008246277642121269e+00 1.656670882641774201e+00 2.143411542540639130e+04 0.000000000000000000e+00
2.923685251925337791e+00 6.638119713377137998e+01 6.372650611145792565e-01 3.572018014719178236e-01 2.375989898127732203e-01 4.745053340449406853e+00 2.016894661183178616e+00 1.640690595968332111e-01 3.209694709069519369e-01 2.640287010748788799e+00 3.198177939380145940e+00 2.143411579365652142e+04 0.000000000000000000e+00
2.721039278087775237e+00 6.684582330975069908e+01 5.877214025001681330e-01 -9.742776884050249886e-02 4.458098461280222136e-01 5.260650125553821610e+00 2.204073149306825297e+00 1.443549676265239168e-01 4.147147334124517970e-01 2.653425638615968918e+00 3.516021171767067077e+00 2.143411602040950311e+04 0.000000000000000000e+00
4.383741991084058598e-02 6.784951904931149613e+01 6.596137875485599267e-01 7.790587271991170626e-01 2.875494583498034440e-01 3.145477908872824191e+00 1.546587559578762150e+00 1.549756057919252084e-01 5.951411933175799085e+00 1.748200960950635041e+00 2.434302136623031299e+00 2.143411616241330921e+04 0.000000000000000000e+00
1.443895172603018251e+00 6.747479791279964445e+01 6.249392649131828570e-01 9.415866339230080095e-01 3.727449200469794000e-01 2.724647287199570833e+00 1.171646623923743968e+00 2.497266626687550117e-01 3.182612768655333380e+00 5.359360317788654626e+00 6.230324541977677377e+00 2.143411822131817098e+04 0.000000000000000000e+00
2.833728668781122728e+00 6.871440521708440485e+01 6.984866270748625317e-01 -7.583977289931535803e-02 1.231835327804772090e-01 4.873189771957567196e+00 2.072833933970490872e+00 1.260537759223410992e-01 4.395940931703117838e-01 2.493828032827004826e+00 3.323797795084589168e+00 2.143411886294101350e+04 0.000000000000000000e+00
2.624135477142941042e+00 6.429617353229839694e+01 2.693902333037411778e-01 6.511017128604192905e-01 8.888492961587411978e-01 3.633570975962788552e+00 1.601426223077310418e+00 1.560490881467294366e-01 8.008565082008873848e-01 2.997219062820531743e+00 3.536108608563006239e+00 2.143411903140543654e+04 0.000000000000000000e+00
1.696463581529349618e+00 6.613624753209873575e+01 6.476627518832702712e-01 -9.408906935484707690e-01 1.393042212565641647e-01 2.839737722586549662e+00 1.250911594131726812e+00 2.926798050061946155e-01 4.503089548231786310e+00 6.114166649166838940e-01 1.106989443739492041e+00 2.143411957259626433e+04 0.000000000000000000e+00
2.274169278104579028e+00 6.799968322375488583e+01 6.201109498522686669e-01 2.997018965955936531e-01 4.146215798175473810e-01 6.783453985001843378e+00 2.844031777336355926e+00 1.664684196446662157e-01 1.243358517814534769e+00 3.312512293690067278e+00 4.351533280871558773e+00 2.143411997624203286e+04 0.000000000000000000e+00
2.993977701215583487e+00 6.848820504234743112e+01 6.437416339176684765e-01 6.927504779141919755e-01 3.694898289551944992e-01 3.385371641551810473e+00 1.499269835146270990e+00 1.105258674591965973e-01 9.933768162648133615e-02 2.191974611180733667e+00 2.707035217960177764e+00 2.143412007226972491e+04 0.000000000000000000e+00
5.972811623992508867e-01 6.692342558701351152e+01 6.697618055462105646e-01 3.016835506579891857e-01 3.604874175853393578e-03 7.877086459180937084e+00 3.257007236454590338e+00 2.269500621479252078e-01 4.707427501921686464e+00 6.649959140389071210e-01 1.139474314441227598e+00 2.143412031269783256e+04 0.000000000000000000e+00
1.781395058285349275e+00 6.788956053363257581e+01 5.480416696552222744e-01 7.222951616068694625e-01 5.675979785440428138e-01 3.473482412246763129e+00 1.332212861818905303e+00 1.323891577452872836e-01 2.570901944733312572e+00 4.768441895268495934e+00 5.621689619718337916e+00 2.143412118956677659e+04 0.000000000000000000e+00
