# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
3.311928798291624010e-01 6.476900506262390422e+01 2.939533031540328967e-01 8.253305416840653885e-01 8.637218786738443121e-01 4.679631080383924946e+00 2.925356895966966242e+00 1.869585319665573175e-01 4.915890456557642452e+00 1.032431250686958180e+00 4.326369158284296468e+00 2.137290365982717776e+04 0.000000000000000000e+00
1.208909934358249005e+00 6.717720957535787818e+01 5.150221289554822723e-01 1.598718338627571900e-01 6.072456420650376163e-01 7.537290793790282883e+00 4.954255839351483282e+00 1.506284386205326842e-01 3.076982563367885781e+00 5.461032922726364980e+00 2.640131305738503631e+00 2.137290524046217615e+04 0.000000000000000000e+00
9.537828834150811064e-01 6.739490945269633926e+01 6.538548494770893837e-01 -3.302009211947700140e-01 2.152129654597119968e-01 7.650147022018431109e+00 4.759977160435545862e+00 1.977683448551855461e-01 2.710883577577995140e+00 5.087134048172540446e+00 2.364729839713774595e+00 2.137290539568405075e+04 0.000000000000000000e+00
2.550989410174239858e+00 6.675974335614340305e+01 6.498183214430338639e-01 -3.591028628968232495e-01 1.600400498199360255e-01 7.439987020817778962e+00 4.604550180723303576e+00 1.805854734372876469e-01 5.878707772041694923e+00 2.017504448651750160e+00 5.435577962095902826e+00 2.137290608890941803e+04 0.000000000000000000e+00
1.259857183249978085e+00 6.691366143462056471e+01 4.858993571146012491e-01 9.245411171844466480e-01 6.473354058025228008e-01 4.171572767907404611e+00 2.652241883660717559e+00 2.196135128261792191e-01 3.045627921912963387e+00 5.459663008268595519e+00 2.687391102823614375e+00 2.137290630889813474e+04 0.000000000000000000e+00
2.209243936424290400e+00 6.722371030538621994e+01 6.576226618047184003e-01 8.546047482095292525e-01 1.659885512736878344e-01 4.450533847833140655e+00 2.710730993502224351e+00 2.010857421953603785e-01 1.162245471843366129e+00 3.552944516636336036e+00 6.878844869972522424e-01 2.137290666845970918e+04 0.000000000000000000e+00
1.618676432501975904e-01 6.707754713610775354e+01 6.198901628596259483e-01 7.876748684515837429e-01 3.378255227848397380e-01 4.833948379265379458e+00 3.003544143282419032e+00 1.728808659039409723e-01 5.262351745722167351e+00 1.369065625477784209e+00 4.742087159078547387e+00 2.137290718476358234e+04 0.000000000000000000e+00
2.859202418828798109e+00 6.647164302217260001e+01 6.122367703354790747e-01 3.477419774824156984e-01 3.269394681183730444e-01 7.021325203782943447e+00 4.475664173971790838e+00 1.445645278835465675e-01 6.168353854894006005e+00 2.315527310574322151e+00 5.718319207708046470e+00 2.137290722100673520e+04 0.000000000000000000e+00
2.597684984517226736e-01 6.704658064619867730e+01 6.255024099937945836e-01 2.171535431164946239e-01 3.143087108954710218e-01 1.357919824156802768e+01 8.540554154252468777e+00 2.970783237545562838e-01 5.451087645205549670e+00 1.573966163072826108e+00 4.915023676406167219e+00 2.137290738045964099e+04 0.000000000000000000e+00
4.942955928993323367e-01 6.693409459359109803e+01 6.463611772605325489e-01 2.823251485912008363e-01 2.101345476098434861e-01 1.360321796846404041e+01 8.441981491503350199e+00 2.817686511779846081e-01 4.530618132307006718e+00 6.682806926008844073e-01 4.088486303670650024e+00 2.137290820873255507e+04 0.000000000000000000e+00
1.022866937007548938e+00 6.698889940547061883e+01 6.531939711464080922e-01 8.042856293370044263e-01 1.716660441968082818e-01 4.697818924545404506e+00 2.970869937426455998e+00 1.884969429414059539e-01 3.518703818755037904e+00 5.903412032246492913e+00 3.111003661397779840e+00 2.137290825276134274e+04 0.000000000000000000e+00
8.488418884992199320e-01 6.743988193621815697e+01 6.461135405581917013e-01 -2.180824341242378062e-01 2.639539921352102025e-01 9.552711518778094657e+00 6.094025176619630280e+00 2.058436345459052352e-01 2.673967819737755658e+00 5.051522106641280985e+00 2.353769479748450077e+00 2.137290856044436441e+04 0.000000000000000000e+00
6.610490556513495264e-01 6.701272363344182281e+01 6.558213849771179493e-01 -4.290758650928822027e-01 1.857051568967801880e-01 8.375570838712459221e+00 5.558767195083056833e+00 2.006084653348646496e-01 2.008853777569430399e+00 4.371085810302141716e+00 1.674429891608540499e+00 2.137290856831261408e+04 0.000000000000000000e+00
5.366349756993635811e-01 6.689758451017883090e+01 5.917924225517543491e-01 -4.938903849039960048e-01 4.126932181179325809e-01 7.874580372140103535e+00 4.840200238803394228e+00 1.810401992710268526e-01 1.719777774096652667e+00 4.178308378851408378e+00 1.049330696763165482e+00 2.137290949484563316e+04 0.000000000000000000e+00
1.802253955773706284e+00 6.691186742630530659e+01 6.664795809846132402e-01 6.422927844093242467e-01 4.946798995819018906e-03 5.849683237702766547e+00 3.775489221196219880e+00 1.723559992420410636e-01 1.990211153383836473e+00 4.374938708561939116e+00 1.604092345155817778e+00 2.137291028196337356e+04 0.000000000000000000e+00
1.843754880392833639e+00 6.648153368684681652e+01 6.462631289131014478e-01 6.726688485814442675e-01 1.481375983990671497e-01 5.727703085136711891e+00 3.594488746292147763e+00 1.563107661659749459e-01 1.913696786439571085e+00 4.338453270566855480e+00 1.329967264836221741e+00 2.137291054535883450e+04 0.000000000000000000e+00
2.326584881351915435e+00 6.733168057100282056e+01 5.214450655939900647e-01 -2.257328484557660775e-01 5.936772512757142461e-01 1.100464063611133270e+01 6.713967070592127051e+00 2.660422572702255128e-01 5.662841668510686155e+00 1.773515962843749127e+00 5.167725607089516338e+00 2.137291056784011016e+04 0.000000000000000000e+00
4.907257932190592364e-01 6.746145219310756147e+01 5.964118361881232122e-01 5.793204136242858793e-01 4.291860896996592123e-01 6.577969916399458938e+00 4.057701282681302146e+00 1.900987405394187479e-01 4.587797493503837920e+00 6.805858574281138385e-01 4.124953244765914739e+00 2.137291070161206517e+04 0.000000000000000000e+00
2.366330184439629836e+00 6.699994578414816715e+01 6.273415816639437148e-01 2.560033136571874257e-01 3.184059410002187951e-01 9.923557011274137807e+00 6.535775998616469629e+00 2.151441130732533180e-01 4.582470841546895102e-01 2.827080092075688444e+00 2.243450554128430530e-01 2.137291116960901491e+04 0.000000000000000000e+00
2.352501768327138087e+00 6.668043731902193372e+01 5.956808037733851702e-01 -8.519912510396816518e-01 3.926760686156614000e-01 4.597388336878374560e+00 2.867467550410058852e+00 1.784450463597958836e-01 5.310475117178744320e+00 1.478759484972945959e+00 4.682947347369207591e+00 2.137291147404644653e+04 0.000000000000000000e+00
9.512334427234307999e-01 6.736017037472339553e+01 5.552730153713534289e-01 -7.970245485260308849e-01 5.254760231244298696e-01 4.712931421703143720e+00 2.899304795844152682e+00 1.754736219948994647e-01 2.515476271895745075e+00 4.907967231226143312e+00 2.114576418454998663e+00 2.137291170419143964e+04 0.000000000000000000e+00
5.508748464626165298e-01 6.682251174603992183e+01 6.374511500466399916e-01 -7.470986391077877320e-01 2.589194546818464615e-01 5.174879175546916343e+00 3.345283316895631742e+00 1.825684865384803179e-01 1.683867380086997434e+00 4.064860325401032703e+00 1.299921722543024405e+00 2.137291234389159217e+04 0.000000000000000000e+00
4.051323554555400497e-01 6.695911860727809994e+01 5.065999099766349545e-01 3.491942957053290608e-01 6.089694236461795640e-01 1.105651049896618332e+01 6.924569586846612168e+00 2.361344388533227201e-01 4.834025941752428501e+00 9.727420778874561469e-01 4.255516050274894546e+00 2.137291267634279575e+04 0.000000000000000000e+00
8.020359296986598885e-01 6.701912916221534999e+01 5.197360651829050493e-01 7.628253262247095545e-01 5.856805504436241039e-01 5.018804977289756941e+00 3.169765169237341418e+00 1.520654392963000645e-01 3.955430792407982565e+00 9.087808141915994231e-02 3.474697912335298788e+00 2.137291283696682876e+04 0.000000000000000000e+00
1.932218897429049731e+00 6.688807208387673597e+01 6.483550740334097506e-01 -6.375132103345515500e-01 1.909889385436621956e-01 6.036822386129231610e+00 3.797105005479990414e+00 1.637767647941635318e-01 4.432959771080605904e+00 5.598229837675500198e-01 3.904060900207143803e+00 2.137291315118714556e+04 0.000000000000000000e+00
9.471080442093764429e-01 6.688827779545160013e+01 6.071692947929885342e-01 -5.640481095998123307e-01 3.661319738194624418e-01 6.184118558203923754e+00 3.865764068637516093e+00 1.418697217906567110e-01 2.564721104309140021e+00 5.010662798044661415e+00 1.949261689084043514e+00 2.137291335679037729e+04 0.000000000000000000e+00
1.040922675258107111e+00 6.732828713003688392e+01 5.275981411165554524e-01 7.025671061796087136e-01 5.867691385308072549e-01 5.171719705705764447e+00 3.290764657056436171e+00 1.712960988737818324e-01 3.456981569423639655e+00 5.833388700904336588e+00 3.093229499505678604e+00 2.137291433101218354e+04 0.000000000000000000e+00
2.150240266110998721e+00 6.663653550993801389e+01 5.310855315390610176e-01 -2.470424036554692837e-01 5.497326824735434547e-01 1.441783510604545526e+01 8.908532485592065342e+00 3.218067963738727166e-01 5.148024718180794324e+00 1.294579071424047934e+00 4.587864880589011207e+00 2.137291497794863244e+04 0.000000000000000000e+00
3.906215684465338400e-01 6.668373691011358062e+01 5.586174431956686393e-01 9.638347459602255585e-01 4.952157357710074703e-01 4.038834158234045013e+00 2.572840413011323157e+00 3.186114954304110625e-01 4.785166996073965784e+00 9.025063909412252006e-01 4.330317225848366647e+00 2.137291503786893372e+04 0.000000000000000000e+00
1.056282477147521215e+00 6.681694966426886140e+01 5.563236837429434978e-01 2.843337329331553920e-01 5.066356868504573452e-01 7.547992591765360970e+00 4.837233465728694171e+00 1.594813326271235510e-01 3.279659766080301075e+00 5.676166090372816164e+00 2.915332450152949839e+00 2.137291512741712359e+04 0.000000000000000000e+00
2.431622909109679043e+00 6.512196921869949051e+01 3.253745631257878301e-01 3.604228886117248343e-01 8.349635870101626001e-01 8.166693319534278572e+00 5.302922707387171641e+00 1.594777525124615458e-01 4.781883912591810559e-01 2.889034713107696106e+00 6.211033572329216490e+00 2.137291538542053968e+04 0.000000000000000000e+00
1.890293298869912153e+00 6.652463988386692506e+01 6.537754723595644579e-01 5.756469019416540212e-01 1.065611746277690536e-01 6.706563236978125175e+00 4.299362735138332781e+00 1.434642816263782539e-01 1.825081479482990598e+00 4.267092401633374443e+00 1.281827219342823954e+00 2.137291553750237654e+04 0.000000000000000000e+00
3.954409205574859754e-01 6.590146464130036463e+01 3.665749465441099919e-01 4.119295389985838662e-01 7.956554946757345981e-01 9.354990441932576672e+00 5.833282442378055599e+00 2.297205993831309689e-01 4.842613540538029504e+00 9.695650518101988080e-01 4.323764105418410608e+00 2.137291556676527762e+04 0.000000000000000000e+00
5.349720551508958533e-01 6.647190494258319404e+01 6.231380791799383534e-01 8.566104453433455168e-01 2.739174681917728171e-01 4.578472971432026029e+00 2.822062584244516170e+00 1.850327488613636440e-01 4.518385171857077331e+00 6.819383942038985680e-01 3.832802096990073348e+00 2.137291569736524252e+04 0.000000000000000000e+00
3.554427175800966565e-01 6.655133294025463897e+01 6.487558554270996813e-01 5.080519626513586573e-01 1.687858924628573287e-01 7.584650215231563131e+00 4.918420725190362219e+00 1.562479292750780235e-01 4.893331833969340572e+00 1.028402845224781093e+00 4.459832459233399327e+00 2.137291587904787957e+04 0.000000000000000000e+00
2.346492255388923365e+00 6.687449129923983548e+01 5.956741523073062483e-01 -3.215180431071736344e-01 4.014808206356487164e-01 9.356293198595723837e+00 5.825985525560567702e+00 2.050911413808538808e-01 5.561949057153187326e+00 1.719624921540238160e+00 5.120842225743579057e+00 2.137291672804969494e+04 0.000000000000000000e+00
5.065216508561679598e-01 6.656168442735048529e+01 6.378348274646640226e-01 -6.575373960013096708e-01 2.264681675414582374e-01 5.907771622568853687e+00 3.836403697022300552e+00 1.526559346209885037e-01 1.599816916610093065e+00 4.001436675322108449e+00 1.292166314335275512e+00 2.137291673747141976e+04 0.000000000000000000e+00
8.254586149400360284e-01 6.743966134628979603e+01 5.304436626072730476e-01 -2.541328265060769920e-01 5.820074181466913243e-01 9.492247667384592802e+00 6.022630466382482339e+00 2.047054311265940618e-01 2.587995214004899847e+00 4.974896945900239231e+00 2.269838450198538027e+00 2.137291687117316178e+04 0.000000000000000000e+00
1.465815009883420394e+00 6.642786275522966832e+01 6.337001217573162704e-01 -1.651951198188441050e-01 2.210130890879103693e-01 8.347446958717343435e+00 5.264607685801092174e+00 1.577760502999480119e-01 3.240710950856211081e+00 5.679773093625586355e+00 2.660487389624492049e+00 2.137291713714099387e+04 0.000000000000000000e+00
2.700001416764715056e+00 6.656871156585719973e+01 6.508447975806312957e-01 -5.964385916440926305e-01 1.229503036233202812e-01 5.753115112538225162e+00 3.548989664814288236e+00 1.474218495846946475e-01 6.027882149162609338e+00 2.179198210639537781e+00 5.404285302272223923e+00 2.137291730294824083e+04 0.000000000000000000e+00
2.384301390307832502e+00 6.661033256733917085e+01 6.219617785292236301e-01 -3.907283968474306590e-01 3.062165467619980541e-01 8.134556329447397260e+00 5.318284082295974713e+00 1.684228757059270665e-01 5.535325036124305598e+00 1.654122346819834943e+00 5.143418407405375703e+00 2.137291760534784044e+04 0.000000000000000000e+00
5.525845426876373478e-01 6.664925087567866058e+01 6.381631383660710810e-01 3.478150331372312776e-01 2.196952204835506961e-01 1.092585915145823527e+01 6.695006199680352488e+00 2.529667084450020198e-01 4.374264414701985793e+00 5.314653729787329750e-01 3.654112333896311959e+00 2.137291775725132175e+04 0.000000000000000000e+00
2.888454390540739491e-01 6.675000622211904044e+01 6.467860510342219316e-01 -8.368274570550422453e-01 1.895215566553985487e-01 4.632506120016458340e+00 2.961763834555514396e+00 1.489275960466907023e-01 1.160685213362446344e+00 3.587069428902191159e+00 8.217603201690055759e-01 2.137291802511505739e+04 0.000000000000000000e+00
3.797658430960154652e-01 6.765986629678225484e+01 6.134885832373340175e-01 4.872957421419321644e-01 3.988106355013097959e-01 7.726303454777319502e+00 4.912528214671294968e+00 2.047548009450677609e-01 4.842815252658692948e+00 9.265575563362900002e-01 4.557643521706667755e+00 2.137291815870427308e+04 0.000000000000000000e+00
2.152888758948688697e+00 6.654928695941211458e+01 6.398287429550874039e-01 -5.164574217895671060e-01 2.144318435144273727e-01 7.421022033705969356e+00 4.848578992066699733e+00 1.692593171330824264e-01 4.934806861668493916e+00 1.052212750046386036e+00 4.581775536513685410e+00 2.137291861676804547e+04 0.000000000000000000e+00
1.703141080376436300e-01 6.646958413574346025e+01 6.528445654560214306e-01 2.629841812606678597e-01 6.464342718720235414e-02 1.065167131004657364e+01 6.722400066084420978e+00 2.401681220804307293e-01 5.584831556140175124e+00 1.723411571118194541e+00 5.090605323826091322e+00 2.137291999262673926e+04 0.000000000000000000e+00
3.760538000809135473e-01 6.743549398624979574e+01 5.888503493031210789e-01 4.908697939923010178e-01 4.508683725128211917e-01 7.748934031649534759e+00 4.944556709480058210e+00 1.868578875646684234e-01 4.859017794416926606e+00 9.590040014256375756e-01 4.566316738635432415e+00 2.137292078188461164e+04 0.000000000000000000e+00
5.376712658407267753e-01 6.632016421619152879e+01 6.460424908678416012e-01 5.740245801705385897e-01 1.352636426635833167e-01 6.798362918306914970e+00 4.338041986744580747e+00 1.449776660423795216e-01 4.469937096041911140e+00 6.275636086109508405e-01 3.819593352011791509e+00 2.137292143334226057e+04 0.000000000000000000e+00
9.485845696127760407e-01 6.688213934540989669e+01 5.914986930604048121e-01 -6.792616869688246350e-02 4.232826013594801484e-01 9.257368555115409237e+00 6.022447096067394590e+00 1.742082746803071680e-01 2.972908281844679035e+00 5.363681289825573906e+00 2.662711394954662136e+00 2.137292322856297324e+04 0.000000000000000000e+00
2.142477029751995499e+00 6.610770829611905697e+01 6.489337349480746031e-01 3.252450562744128582e-01 5.256261645462049353e-02 1.157336271628060054e+01 7.396769074382113729e+00 2.370606374663419835e-01 1.136305507901241407e+00 3.568222415453685237e+00 5.458546929115186686e-01 2.137292362010887518e+04 0.000000000000000000e+00
