# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.545552736263637428e+00 6.654778836596977953e+01 6.625183466465622839e-01 -7.381426988220390895e-02 1.335670357767443361e-01 6.326742095042963143e+00 3.278626068671927740e+00 1.797084454749465765e-01 2.944374796553038687e-01 2.279182497294486520e+00 2.505392161543116725e+00 2.110865053550568337e+04 0.000000000000000000e+00
5.817624016399063347e-01 6.529378710469633518e+01 6.060947329729159394e-01 -1.496095137661066776e-01 3.039841956718025151e-01 1.488335732792549670e+01 7.468079342632646167e+00 4.587538834583495539e-01 2.669486754140947937e+00 4.770132926431613463e+00 4.733554634622501922e+00 2.110865091564860631e+04 0.000000000000000000e+00
4.190870862097388905e-01 6.425652813227721083e+01 5.965928224643294309e-01 7.103153498831810131e-01 2.901632948122792599e-01 4.208855069691533224e+00 2.674326609800817600e+00 3.140191689340138814e-01 5.106583567112593869e+00 1.056208559077715492e+00 1.230529297912521969e+00 2.110865303597843013e+04 0.000000000000000000e+00
2.256038880207392960e+00 6.277380239681347973e+01 2.723267658386298029e-01 1.108165524490730691e-01 8.717995531930036179e-01 1.214796043193306296e+01 7.290772839715659259e+00 4.465668061293466828e-01 7.379210257861027467e-01 2.903911159957137222e+00 3.020447455792955704e+00 2.110865382236343066e+04 0.000000000000000000e+00
1.604089336436119950e+00 6.714712167250999642e+01 6.493437212576388395e-01 1.674418250479240214e-02 2.769259624965956235e-01 7.073345980382448772e+00 4.076699504026145782e+00 2.405503710092952163e-01 3.452712517448998764e+00 5.388690429365550649e+00 5.477291241712099357e+00 2.110865522784973291e+04 0.000000000000000000e+00
1.994055957914592891e+00 6.398842788306670570e+01 5.511152119077323830e-01 2.942132721243070348e-01 4.464016050637931166e-01 9.983168389799020659e+00 6.279429944320218837e+00 4.618431019113381497e-01 1.994468646537939982e+00 4.154714450763296263e+00 4.391929654934434879e+00 2.110865788524402160e+04 0.000000000000000000e+00
6.124246973695818275e-01 6.318324319830600899e+01 2.553278276136088376e-01 -4.842834049964098719e-01 8.879663999566541621e-01 5.596985545405470219e+00 2.925076482594421989e+00 2.290453361358035511e-01 2.324173761722901244e+00 4.351631733118878742e+00 4.334635406170608718e+00 2.110865903763004826e+04 0.000000000000000000e+00
2.195361620673064618e+00 6.583314255890928735e+01 5.363256624951957541e-01 1.778041073473171640e-01 5.328902345906265658e-01 1.193244740121239822e+01 6.189578016897478108e+00 4.333538469272224525e-01 1.166858357211276509e+00 3.210280230404612745e+00 3.230262148351103590e+00 2.110865914704937677e+04 0.000000000000000000e+00
4.075236485507514606e-01 6.486765251274033517e+01 3.592354347677325643e-01 -3.108770109205636345e-01 7.910336827211223998e-01 9.022986317190765604e+00 4.219227409482130930e+00 2.745563778935988242e-01 1.811216144970470232e+00 3.914755996761135393e+00 3.916195083990643422e+00 2.110865945923629624e+04 0.000000000000000000e+00
1.811477567236916830e-01 6.598476907867359387e+01 6.333788882382153096e-01 -8.325785580875165737e-01 2.143343829798425582e-01 3.379516637907182819e+00 1.739060394451122260e+00 2.483001525504950069e-01 1.410616978232343000e+00 3.528872337834866091e+00 3.602777274343458291e+00 2.110865993300738410e+04 0.000000000000000000e+00
2.627439082623344024e+00 6.216146451572694076e+01 2.101094465357311036e-01 4.235818934327214014e-01 9.303911059652953952e-01 4.746703313066660712e+00 2.852192574164426730e+00 1.863456722765490792e-01 5.877038276799546601e-01 2.552062406861500765e+00 2.363893592817095879e+00 2.110866042137206387e+04 0.000000000000000000e+00
1.714615859588221269e+00 6.464643233628288499e+01 6.423427887864129326e-01 8.737354765901076403e-01 4.764575575412256098e-02 3.178030291176964894e+00 2.017038184807380841e+00 2.594045875681146307e-01 2.505225688241022652e+00 4.489895759341866466e+00 4.497349436919892973e+00 2.110866125254366489e+04 0.000000000000000000e+00
1.643933679664239644e+00 6.535857063724130001e+01 6.230859121137443113e-01 -3.500928674765833581e-01 2.301232660598211410e-01 6.000142054796181235e+00 3.246851542614155317e+00 2.439843981784306781e-01 4.087716316365140656e+00 6.128694399205968146e+00 9.512697277062304169e-02 2.110866488225842477e+04 0.000000000000000000e+00
4.197975187141137488e-01 6.068982768053051302e+01 1.573917165820168940e-01 1.904529142986066126e-01 9.491088467499041448e-01 1.454860800670063981e+01 7.134840292972913112e+00 4.386370628653479820e-01 5.334278299983350458e+00 1.118601180329456879e+00 1.173356462579540294e+00 2.110866689948305793e+04 0.000000000000000000e+00
1.875977384724346164e+00 6.562327317279734018e+01 5.219963826001892127e-01 4.929935886665141875e-02 5.784757161075244625e-01 1.728692482607955228e+01 1.161572324628314767e+01 8.971097860937933266e-01 3.129745465270192373e+00 5.155163332836066203e+00 5.134656434026859451e+00 2.110866737957304940e+04 0.000000000000000000e+00
1.880736786812123640e+00 6.461650204276533316e+01 6.295938787959215466e-01 9.295628729464061601e-02 6.730983018019724706e-02 1.679265912835676744e+01 9.186433472870977113e+00 5.807740691347649253e-01 2.981340636779451270e+00 5.157917939603935409e+00 5.137934070032109446e+00 2.110866776870226386e+04 0.000000000000000000e+00
7.508348112913426631e-01 6.328216709613517565e+01 5.770904598387309736e-01 1.968963842090422078e-01 2.355588931325443836e-01 9.175704700916341494e+00 4.931952709284280978e+00 4.241080934450032203e-01 4.055842704201909399e+00 8.606548155092709484e-02 2.167534037904806643e-01 2.110866791992989238e+04 0.000000000000000000e+00
8.847189564354563940e-01 6.440001064613143456e+01 6.162023175408933851e-01 6.107632401976477166e-01 2.240989365175398429e-01 4.441259170379254329e+00 2.874503356352295036e+00 2.824669248118236164e-01 4.094152956151376088e+00 6.225271502642348409e+00 2.359981334056120983e-01 2.110866897685249205e+04 0.000000000000000000e+00
3.135625402328507061e+00 5.977965832505422838e+01 1.306336269686530216e-01 -3.967631052467219255e-01 9.701847161924913587e-01 5.381448854543935845e+00 3.239488610319744666e+00 2.705959573659432182e-01 7.901483306156812381e-01 2.879851430232467369e+00 2.946771162357449736e+00 2.110867010801375727e+04 0.000000000000000000e+00
3.211188171277698511e-01 6.550079475067141743e+01 4.065727547201837266e-01 4.784823392057263591e-02 7.674141788948005694e-01 1.889207736005691274e+01 1.304283208014592255e+01 7.320534211715321593e-01 6.210570142574360020e+00 1.920666210478516378e+00 2.061387115548646509e+00 2.110867027354595848e+04 0.000000000000000000e+00
2.374559219272688537e+00 6.651412801268268993e+01 4.010714559919774103e-01 8.984424065282293759e-01 7.779361887847364709e-01 3.024064775232086610e+00 1.635137540713068605e+00 2.357172812297897158e-01 1.233744472264691527e+00 3.207245825375687698e+00 3.405710398963920582e+00 2.110867130547616762e+04 0.000000000000000000e+00
2.384771948194940094e+00 6.036666641625223662e+01 1.513152815848578525e-01 -1.252290035905157251e-01 9.576962712589006665e-01 8.377812604921746953e+00 4.644740507761183856e+00 2.990331400119022875e-01 7.146198526462714529e-02 2.268294435486957195e+00 2.410663708101168812e+00 2.110867183768642644e+04 0.000000000000000000e+00
2.839417368369955508e+00 6.724522618478869163e+01 6.456680766861240262e-01 -7.188547730014661630e-01 3.385180971579436759e-01 3.473846241051341543e+00 2.241296907116842707e+00 2.224143253464701264e-01 3.319980179493748906e-01 2.203047450235425586e+00 2.248483475576687152e+00 2.110867230353072591e+04 0.000000000000000000e+00
2.979555105824344685e-01 6.727146330515950012e+01 6.760004789044368190e-01 1.890033329371861859e-01 1.953863217688693033e-01 1.079042692512791746e+01 7.168520491197735822e+00 4.324879000815359253e-01 5.744699997073738906e+00 1.330838258329392509e+00 1.614103228921772049e+00 2.110867275428558787e+04 0.000000000000000000e+00
6.038310429643827248e-01 6.777558772622326444e+01 5.812166179631809149e-01 -2.676910125308844535e-01 5.437817127007023021e-01 8.754899937499203588e+00 6.761467942011729626e+00 5.062421759675637123e-01 2.311202446759092588e+00 4.226668637428022457e+00 4.323401149675431654e+00 2.110867524461456560e+04 0.000000000000000000e+00
2.191465604709753379e+00 6.611287280343742623e+01 4.778730045279980798e-01 -5.536338464624689371e-01 6.633559336688150676e-01 4.908391772332001857e+00 2.924020048189768239e+00 2.935964428884420552e-01 5.417945290111488177e+00 1.138677554190785202e+00 1.276618605367613402e+00 2.110867548270890620e+04 0.000000000000000000e+00
1.249782911601824198e+00 6.673219443478507173e+01 6.509519910362432382e-01 -8.824996713185383895e-03 2.381001466993178939e-01 5.378016922317797821e+00 2.944265933931752954e+00 1.861240355927858692e-01 3.491480571636374819e+00 5.459024723016085545e+00 5.788976255646549163e+00 2.110867605707455004e+04 0.000000000000000000e+00
2.160224656792961717e+00 6.885847991644159549e+01 6.129780192089007151e-01 2.565118680209698687e-01 4.962803062770960172e-01 8.950669359563134364e+00 6.060451592271220989e+00 4.063224975703116360e-01 1.347165193736628908e+00 3.151527855977430459e+00 3.142505179035116392e+00 2.110867686571028753e+04 0.000000000000000000e+00
2.078304211829380410e+00 6.590209589897592934e+01 5.834946361763326816e-01 1.763196747943847342e-01 4.184011103279824950e-01 1.549965896546933841e+01 8.254643196369364944e+00 5.153476414064300792e-01 1.666869127201830114e+00 3.769927918180653759e+00 4.086858288587086996e+00 2.110867746716961847e+04 0.000000000000000000e+00
2.942246533237211636e-01 6.562727698216561123e+01 6.509240314440788433e-01 -2.436382277785485717e-01 1.396294668000706840e-01 9.672972672665206773e+00 5.876704959392454519e+00 3.489959298675701649e-01 1.227691413792684427e+00 3.241189277809572555e+00 3.470346488629981963e+00 2.110867750724971120e+04 0.000000000000000000e+00
2.512555588651829375e+00 6.453704392589237671e+01 6.262893989137321427e-01 2.460445455663961278e-01 1.457819452266156945e-01 6.417568201478315970e+00 3.675876233364501644e+00 2.648199180772431993e-01 6.426817491890335354e-01 2.774949232807115251e+00 3.061513289533873472e+00 2.110867755053978544e+04 0.000000000000000000e+00
5.989810010919387473e-01 6.428899319614419028e+01 3.356027194717653428e-01 1.864802365588237587e-01 8.136170382772434095e-01 1.252195974965989222e+01 6.635865554278850276e+00 6.484290133555539182e-01 4.424729032764518344e+00 3.026872727268604124e-01 5.026648157762578784e-01 2.110867839591443408e+04 0.000000000000000000e+00
2.241622961860896712e+00 6.720195083595362462e+01 6.200065453118605019e-01 1.828869142700435824e-01 3.810006193569557831e-01 1.027475684618299034e+01 5.759451754807812129e+00 4.113721184589577695e-01 1.027270003871195936e+00 3.078179951347545185e+00 3.190635432689380657e+00 2.110867977218570013e+04 0.000000000000000000e+00
5.682024511242809994e-02 6.624197779586161516e+01 4.960576753327705091e-01 1.477013650174548165e-01 6.145555941599474270e-01 7.269225846671177216e+00 3.489366220186543632e+00 2.671867336143577965e-01 1.477987392966848001e-01 2.225164095821514199e+00 2.255414545303280338e+00 2.110868023614445701e+04 0.000000000000000000e+00
4.651495601878514186e-01 6.738599046793322600e+01 6.281451353240203872e-01 -2.694420434297579159e-01 3.778730960419953155e-01 9.895243868537740184e+00 5.483412350802531421e+00 4.161047902121861042e-01 1.950195631339040059e+00 3.851679954532295724e+00 3.943057303112535550e+00 2.110868207750478177e+04 0.000000000000000000e+00
9.751622415901296526e-01 6.163965937020960695e+01 2.087512599654932355e-01 7.360546896067374778e-01 9.093041496063885010e-01 3.926688894529518858e+00 1.951949708330635858e+00 2.057895833190277746e-01 4.075419833765979050e+00 7.600317586264385139e-02 2.059112820387252185e-01 2.110868250491169965e+04 0.000000000000000000e+00
2.224429237911450308e+00 6.736704749737231168e+01 6.762676771303561818e-01 -2.101089113880038814e-02 1.562336146060613051e-01 1.413905110072746751e+01 7.570042752948523912e+00 4.676094354545242693e-01 2.664147289617917469e-01 2.236061741918077050e+00 2.306538986974805194e+00 2.110868402310598685e+04 0.000000000000000000e+00
1.364315731710093571e+00 6.337293516504614388e+01 2.465488907879354596e-01 7.263809519470425524e-01 9.084036509124995273e-01 3.559922077239189075e+00 2.270139990046026846e+00 1.896077456593221466e-01 3.221142491499196403e+00 5.172367640481879469e+00 5.046271403032204894e+00 2.110868417126834174e+04 0.000000000000000000e+00
2.001893292909235011e+00 6.622504331654855037e+01 4.394762500843119035e-01 2.508673228172316194e-01 7.153714027505166939e-01 1.100969570598737945e+01 5.624366167857106191e+00 4.358328234328727180e-01 2.077663776916688132e+00 4.185819072510870598e+00 4.211573561023737255e+00 2.110868530123575329e+04 0.000000000000000000e+00
2.364606890495652536e+00 6.373098430584120422e+01 5.701818448238790138e-01 -4.955718786077906723e-01 3.276487409057131650e-01 5.525526210009163997e+00 3.023504121479638762e+00 2.985248375799017251e-01 5.868641537976465372e+00 1.907775106539302268e+00 2.163590202713613575e+00 2.110868572549198871e+04 0.000000000000000000e+00
5.192929199099408644e-01 6.470559773286397842e+01 4.520332761282511713e-01 -2.331437323102304171e-01 6.514998201724639948e-01 1.211565411833540651e+01 6.152100893999471687e+00 3.843301443256930683e-01 2.233283715814671222e+00 4.364838917966161524e+00 4.281552785281986573e+00 2.110868624939986694e+04 0.000000000000000000e+00
2.236097681287504635e+00 6.584592674264584389e+01 6.513770640017290114e-01 -5.135478256040509892e-01 4.545929556862883525e-02 5.312753487529135121e+00 2.786539716788639431e+00 2.394994360607842765e-01 5.599987927206286464e+00 1.465177727489254123e+00 1.503226986406082322e+00 2.110868738875752388e+04 0.000000000000000000e+00
1.635543555131903082e+00 6.421033315423962051e+01 3.096017824545508335e-01 6.040435021844965391e-01 8.423479232202839562e-01 4.293734601388469407e+00 2.143432553424301279e+00 1.535957514386977196e-01 2.825265971696739875e+00 4.778599353261201443e+00 4.887123552054436715e+00 2.110868760645748625e+04 0.000000000000000000e+00
2.218209410815308313e+00 6.534045990718638564e+01 3.357099838793226043e-01 -4.663150368658938033e-02 8.385263248994515584e-01 1.415710121830493229e+01 8.169303573111815098e+00 3.718552188157686622e-01 1.120324625606786695e-01 1.969028789351323416e+00 2.129889485405021876e+00 2.110868862688766967e+04 0.000000000000000000e+00
2.493090633811278156e+00 6.813821486259232074e+01 5.077644044416885771e-01 1.219797785773278215e-01 6.732666172390020520e-01 6.300803482063688676e+00 4.273859748760665767e+00 2.676291961420058096e-01 4.459901038209784785e-01 2.293644660265165225e+00 2.353963586128386520e+00 2.110868946111465630e+04 0.000000000000000000e+00
1.156918925743005921e+00 6.324304569185661506e+01 6.114189264830406367e-01 2.768278706340498996e-02 5.629587416020617394e-03 6.148639144732614525e+00 3.855046653366370535e+00 3.157198927151033674e-01 3.459574060035546239e+00 5.725589757883858155e+00 5.788660944512218798e+00 2.110869018055846755e+04 0.000000000000000000e+00
2.098881266559971426e+00 6.055656288943219323e+01 1.419740196027806101e-01 2.694732192838626972e-01 9.782829679102336140e-01 9.475849664512390191e+00 6.246934099221840064e+00 5.468062672084348375e-01 1.602108886233565510e+00 3.527736618685692882e+00 3.526778380006348801e+00 2.110869163784263947e+04 0.000000000000000000e+00
2.427586361036060403e+00 6.535460767625791334e+01 5.487899238251521261e-01 3.055563836791932442e-01 4.910688531651739019e-01 6.237278493151673153e+00 3.443334992895468183e+00 2.549827451255118338e-01 8.644641278498144121e-01 2.850685672154169126e+00 2.835499079495652275e+00 2.110869354764312084e+04 0.000000000000000000e+00
2.182826431653934751e+00 6.568635762735995343e+01 5.725210235275478565e-01 4.486839972057368731e-01 4.761395639671862634e-01 6.162145900048803249e+00 4.251308746645967140e+00 3.371988422630946558e-01 1.424290213302103147e+00 3.532877176538578468e+00 3.571989196428063007e+00 2.110869396990641326e+04 0.000000000000000000e+00
6.771981411558335440e-01 6.379735728788470794e+01 6.009296866174935747e-01 2.411634538679744977e-01 1.387147150349377633e-01 9.631224224147596047e+00 5.141187359040315208e+00 4.947426331672716837e-01 4.311352552697846008e+00 3.420460382302271118e-01 4.489925173744918063e-01 2.110869421073161357e+04 0.000000000000000000e+00
