# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
7.713539241813308633e-01 6.669003172907538612e+01 5.678199559639633964e-01 -5.681103367439133134e-01 4.846638185344652183e-01 7.090879044889540239e+00 6.243412214757213974e+00 3.421019106466051674e-01 1.789170058166130950e+00 4.100396792964048132e+00 3.635381213336688067e+00 2.132348111129138488e+04 0.000000000000000000e+00
1.317340149550974671e+00 6.643458576395538273e+01 5.893671399542903533e-01 7.802718056844432093e-01 4.119180888669021212e-01 5.365210074568165233e+00 4.637887192539563053e+00 3.248878440306289250e-01 2.538616237717524093e+00 4.881626719879703202e+00 4.554546086038131492e+00 2.132348120844701043e+04 0.000000000000000000e+00
8.477013576046210641e-01 6.647955522811477636e+01 5.029801077178014390e-01 -5.721851669319895084e-01 6.128433194463935862e-01 6.914343038168866862e+00 6.119663531645580967e+00 3.211057726278698787e-01 1.938205287880991001e+00 4.256500225515005731e+00 3.757134729280102725e+00 2.132348178236660169e+04 0.000000000000000000e+00
1.262501752074157269e+00 6.641927511554223429e+01 5.183257659405071660e-01 5.025542726371879931e-01 5.796391406970601290e-01 6.864665188565758136e+00 5.937197296258142742e+00 2.958441235306414896e-01 2.647673271219741054e+00 4.985923464245501258e+00 4.634876376456887215e+00 2.132348178438772811e+04 0.000000000000000000e+00
3.019133372429183559e+00 6.644501232167836235e+01 6.122538774194367095e-01 -1.831313432526968377e-01 3.477856903718506976e-01 8.937411049875752411e+00 7.840421058479572380e+00 3.271490875059704373e-01 5.953884837377110273e+00 1.995527879053049070e+00 1.600836396415385332e+00 2.132348229823941801e+04 0.000000000000000000e+00
2.448741821187440770e+00 6.612948020531001703e+01 4.607898509414357635e-01 8.772110376383835950e-01 6.795248742206330128e-01 4.904496177984905891e+00 4.512663877321458017e+00 4.147524880713606699e-01 2.251560637588056191e-01 2.551443860616273263e+00 2.123584446692788674e+00 2.132348288294902886e+04 0.000000000000000000e+00
2.738941722875720242e+00 6.678136806952169024e+01 5.258663877694803590e-01 1.991844848201931029e-01 5.844638467353289180e-01 8.287566816496568123e+00 7.636379914061260266e+00 3.608208382052164875e-01 5.833562185233255981e+00 1.866080629219896148e+00 1.457155031750180685e+00 2.132348302227829481e+04 0.000000000000000000e+00
2.640751242283162714e+00 6.625158291836581270e+01 5.214508059606055568e-01 -3.694099864198278627e-01 5.659314368299561693e-01 7.876449820091729670e+00 6.826520530973428258e+00 3.178090035664877244e-01 5.586609551678457741e+00 1.644354111416980402e+00 1.219544194473693777e+00 2.132348477715062108e+04 0.000000000000000000e+00
6.330651530526444359e-01 6.676112791042721994e+01 5.234687168304260618e-01 6.492475034135787304e-01 5.853960037527080607e-01 6.484801312717061172e+00 5.880433158084429124e+00 3.365079067031330751e-01 3.844245135108568245e+00 6.145347769052214026e+00 5.683884746639620289e+00 2.132348507341510049e+04 0.000000000000000000e+00
1.982155417198800951e+00 6.599923078134634125e+01 6.484455152758030749e-01 6.327040201917452089e-01 1.210004947704972772e-01 6.789794336802304819e+00 6.177580311766925014e+00 3.462629361622995283e-01 1.184302570783293485e+00 3.507848376902002130e+00 3.137206282077092734e+00 2.132348574662282772e+04 0.000000000000000000e+00
1.588689988370994843e+00 6.683357061876958483e+01 5.269671948367515846e-01 -8.726200516020568010e-01 5.810363984262864046e-01 4.835707087322987263e+00 4.380923299601070298e+00 4.019480203253366080e-01 3.330417292731532530e+00 5.626239309739291983e+00 5.120699908280514911e+00 2.132348577107723759e+04 0.000000000000000000e+00
2.431543043743830346e+00 6.405023702872863112e+01 2.844330385737381395e-01 6.578595562290912024e-01 8.654709978090731060e-01 6.266888829955931328e+00 5.417131480709395319e+00 3.035933415986725725e-01 2.674865672959030327e-01 2.598607639167857641e+00 2.154052896138606954e+00 2.132348616559868606e+04 0.000000000000000000e+00
7.590247329946558930e-01 6.648704262804707810e+01 6.290022391459063611e-01 6.857642089947788566e-01 2.925485073596393870e-01 6.089815600624418401e+00 5.507314840434869296e+00 3.602607454102563223e-01 3.588024738530780855e+00 5.906717075793970650e+00 5.444156286144292700e+00 2.132348640788309785e+04 0.000000000000000000e+00
2.585991234662905036e+00 6.648085701740802733e+01 4.970653111069311958e-01 -5.217314091499374307e-01 6.255000364578985339e-01 6.948852449421532462e+00 6.398817867704586604e+00 3.394075088362286663e-01 5.396368966869324879e+00 1.423709181034763516e+00 9.896966338966528554e-01 2.132348671484625447e+04 0.000000000000000000e+00
1.109831311892623074e+00 6.598869821914028932e+01 3.882279512132561505e-01 -1.902607156810621758e-01 7.743909442704500767e-01 8.485874626266749488e+00 7.416710059795573962e+00 3.325978971127283024e-01 2.572796959329373578e+00 4.883738523071893489e+00 4.381215668142860231e+00 2.132348734360187518e+04 0.000000000000000000e+00
1.568398944406009798e+00 6.688689561632359926e+01 5.822135475824689044e-01 7.311560384369857335e-01 4.571779668557158782e-01 5.657251574398204141e+00 5.006604342035930522e+00 3.344722875813729845e-01 2.036890909446033682e+00 4.363111504400877472e+00 3.962260312875580670e+00 2.132348784972873545e+04 0.000000000000000000e+00
1.404565154419834760e+00 6.651892565076228436e+01 6.609932301322454240e-01 1.676654434526799187e-01 9.761718043262807010e-02 8.620181070642619403e+00 7.867881587795249487e+00 3.626436033170645779e-01 2.534515000251354344e+00 4.837179279129712128e+00 4.353562585221548709e+00 2.132348854945273706e+04 0.000000000000000000e+00
2.455157567687834774e+00 6.667301162532297099e+01 4.780225096156544562e-01 -7.799961389390706046e-01 6.582173359234225751e-01 5.372663335417954045e+00 4.632662360481077712e+00 3.341596414321869046e-01 5.111818929363659336e+00 1.155928239191325035e+00 7.450187517773987356e-01 2.132348867218749001e+04 0.000000000000000000e+00
1.260597120400471338e+00 6.611735937772991178e+01 6.583062675616080384e-01 8.938221108634593071e-01 2.130959632663528315e-03 4.774135592079132628e+00 4.420880202856150021e+00 4.730544151524965213e-01 2.605666741126519526e+00 4.924488147072881183e+00 4.479339855707639373e+00 2.132348958382333149e+04 0.000000000000000000e+00
8.516811920299063310e-01 6.637569796028830638e+01 5.835413172281574967e-01 -4.861801677073274708e-01 4.319380935992361281e-01 7.760823629374408839e+00 6.901143188274276419e+00 3.286572369840816688e-01 1.987944094932940109e+00 4.323504507109588779e+00 3.959713616259602720e+00 2.132348967951610757e+04 0.000000000000000000e+00
1.007114205103786686e+00 6.618147076561389497e+01 6.058966669505079228e-01 5.926015414593420738e-01 3.476950098887657825e-01 6.570283705113458161e+00 5.813050741768568841e+00 3.030539625380803681e-01 3.093332671267953859e+00 5.420064314828999308e+00 4.969369557828578365e+00 2.132348990219568077e+04 0.000000000000000000e+00
1.974086986098026575e+00 6.599570452978325363e+01 4.052209589413620083e-01 6.385445094386708043e-01 7.520671885279576196e-01 6.667453741801883993e+00 5.784332388255087665e+00 3.189475839356795683e-01 1.230179689448668734e+00 3.538163541351733610e+00 3.015165347805524476e+00 2.132349045888300316e+04 0.000000000000000000e+00
2.333184687226765419e+00 6.600028510720424890e+01 6.527634760276751491e-01 -6.241965524364569973e-01 8.140823380038542112e-02 6.674414213674300100e+00 5.998840443175031290e+00 3.315472319454807471e-01 4.872841765132880809e+00 9.255284141710861112e-01 5.563683155887502174e-01 2.132349101781392164e+04 0.000000000000000000e+00
1.247627191342254999e-01 6.618273526578698807e+01 6.414324102852329013e-01 8.006854247815141656e-01 1.914259656723839020e-01 5.309207833599280058e+00 4.663981501442502342e+00 3.175936835855097673e-01 4.917079743210130971e+00 9.520799685309430105e-01 5.253586056766654799e-01 2.132349127734023932e+04 0.000000000000000000e+00
5.792670975686415868e-01 6.668850210126717570e+01 6.671307394122969470e-01 -3.908539955930599441e-01 2.296416757022781696e-02 1.044308770747746706e+01 9.385862415871345732e+00 4.458186136318677550e-01 1.424017766340449409e+00 3.717407942289345790e+00 3.232613727161204320e+00 2.132349184722976133e+04 0.000000000000000000e+00
2.443104831672664456e+00 6.702088267211769335e+01 5.704315110000766076e-01 3.150945713364069478e-01 4.912435165162207240e-01 9.274052165111243085e+00 8.105049143894056840e+00 3.712041074870002233e-01 1.233882331612964553e-02 2.323020214487518942e+00 1.912791338225070303e+00 2.132349249580071046e+04 0.000000000000000000e+00
2.254832373276533186e+00 6.610217250367136899e+01 5.132916581255301258e-01 -9.027825358498333674e-01 5.781517128966111585e-01 4.817532338260223312e+00 4.249064196740215849e+00 4.444496318817396929e-01 4.690777188146340038e+00 7.554218049086965925e-01 3.943774054875578416e-01 2.132349276823849141e+04 0.000000000000000000e+00
9.294125239248688386e-01 6.674257716886799585e+01 5.773391605506376090e-01 8.679264475460387596e-01 4.665443053779974036e-01 4.872808275008573275e+00 4.378051452402742960e+00 3.715071495075596975e-01 3.281697507145597825e+00 5.585247776031182276e+00 5.088850938651679812e+00 2.132349281429682742e+04 0.000000000000000000e+00
6.896625448573145967e-01 6.625584257287574985e+01 6.088899474532742939e-01 -4.788145390534173096e-01 3.432442732415639797e-01 8.539808664442491093e+00 7.543415065495453931e+00 3.849017076355306100e-01 1.662247059954734985e+00 4.009954934247849323e+00 3.666218345030674897e+00 2.132349347667583424e+04 0.000000000000000000e+00
1.820252899156737492e+00 6.592964734169879648e+01 6.507513121578027970e-01 5.115142187730299383e-01 1.208855846339222662e-02 8.122597613205940092e+00 7.104447607285531596e+00 3.732072103966698751e-01 1.601486090871286017e+00 3.951463220600440973e+00 3.623853244162227760e+00 2.132349369144593948e+04 0.000000000000000000e+00
1.438076856872878562e+00 6.550720593218640886e+01 4.035918190778995940e-01 5.440721296532444740e-01 7.428652455406909993e-01 6.859282117044427807e+00 5.926905568540579594e+00 3.057938728954042729e-01 2.351366753057072323e+00 4.698909062403083148e+00 4.324592474742156689e+00 2.132349374291779168e+04 0.000000000000000000e+00
1.218731331825567699e+00 6.654175081438985728e+01 6.660529416514926471e-01 -8.063281019576212794e-01 3.658952183129340202e-02 5.127910931133344619e+00 4.731542246236992710e+00 3.700636738085870125e-01 2.582557459076356920e+00 4.881307149453410155e+00 4.393921656820842792e+00 2.132349406228413500e+04 0.000000000000000000e+00
1.122436994820231737e+00 6.616059911378889069e+01 6.403577227780543613e-01 -8.030283137579319330e-01 2.056937583021651306e-01 5.223699540727482216e+00 4.746502245665424446e+00 3.465784405833847170e-01 2.403982089046609261e+00 4.720880235002061553e+00 4.349891798093281636e+00 2.132349466660528560e+04 0.000000000000000000e+00
8.498669905582888484e-01 6.658986642143209167e+01 6.486920391364032756e-01 -7.355938035332322267e-01 2.013917479067673655e-01 5.629577630188979498e+00 5.115710582174068044e+00 3.509040982064881020e-01 1.879585542394277997e+00 4.183243662556394682e+00 3.758986716346055079e+00 2.132349480377769578e+04 0.000000000000000000e+00
4.763718718587652834e-01 6.603924864715897058e+01 6.057911889519098647e-01 -5.092139204843029177e-01 3.441324245309897445e-01 8.549687090707472237e+00 7.675937307760338335e+00 4.047153582341235789e-01 1.125561925366355798e+00 3.475887257371007344e+00 3.126673907948248399e+00 2.132349488666312755e+04 0.000000000000000000e+00
4.692722792739273396e-01 6.633944572486502977e+01 6.149029354120424395e-01 -6.304351291361700582e-01 3.324456353097191563e-01 6.869593041893794272e+00 6.142817369794729920e+00 3.401347760847517887e-01 1.103929468550300719e+00 3.443703972633537891e+00 3.120270126601994320e+00 2.132349568631983857e+04 0.000000000000000000e+00
4.966251357464348537e-01 6.625583941221154305e+01 5.787546265204775997e-01 -6.700406153354420136e-01 4.385975446592484950e-01 6.482059582142388088e+00 5.816268185196979523e+00 3.482791683099433211e-01 1.165092007129349572e+00 3.503024304711479076e+00 3.165856405786569905e+00 2.132349601318491113e+04 0.000000000000000000e+00
6.876295716501340527e-01 6.607155357557410014e+01 6.413333596622921018e-01 -6.178447596502831818e-01 1.782679459518922704e-01 6.842528149154558648e+00 6.111530683358463278e+00 3.687232763127211710e-01 1.590346806540090530e+00 3.931301603353367202e+00 3.521062541851230243e+00 2.132349641290361978e+04 0.000000000000000000e+00
1.399437840792844501e+00 6.223861658374507755e+01 1.935285893916845190e-01 -1.808503293386310995e-01 9.350198181543482034e-01 8.611051181119952602e+00 7.444257651068994619e+00 3.131291379842409683e-01 2.781554141891930954e+00 5.113128038526539854e+00 4.653496301687975567e+00 2.132349751474431105e+04 0.000000000000000000e+00
9.939910891473932031e-01 6.668335374413355510e+01 4.858238019291400422e-01 6.029738436181772965e-01 6.468262351448728076e-01 6.421888225454480015e+00 5.629919849969168055e+00 3.270030555299979769e-01 3.122861770587906705e+00 5.444188486457941956e+00 5.007985335023587226e+00 2.132349757831442912e+04 0.000000000000000000e+00
1.252052829680073920e+00 6.691525705600585638e+01 5.959657431857640075e-01 3.540356619882835676e-01 4.263523570631976289e-01 7.560247252621548064e+00 6.840525708096087953e+00 3.280511588086743591e-01 2.641937317438846744e+00 4.952160959368124615e+00 4.505469922972376473e+00 2.132349780233585625e+04 0.000000000000000000e+00
9.435097951970660146e-01 6.564303960454435583e+01 6.444177956084778947e-01 -6.953688993812113806e-01 6.980060191447309825e-02 5.952268159433791617e+00 5.358076033481894207e+00 3.276695259999215515e-01 2.083098516163174541e+00 4.410641948655158906e+00 3.971560416343629552e+00 2.132349816422354343e+04 0.000000000000000000e+00
1.377267486260986162e+00 6.626784665039117783e+01 5.867172156436548658e-01 -7.700197320417799529e-02 4.201618972083824288e-01 8.890333609876211796e+00 8.024933031483056922e+00 3.578620432835693532e-01 2.693677757444449927e+00 5.028413671076952696e+00 4.598409164822785833e+00 2.132349846717428954e+04 0.000000000000000000e+00
3.091825537929846046e+00 6.682913696276212079e+01 6.393686175140800287e-01 -2.199380505202843950e-01 2.697777031073775866e-01 9.214252787303152559e+00 8.235795961563104228e+00 3.728675931931567100e-01 6.047309962617738677e+00 2.071831935207428366e+00 1.663998114654385629e+00 2.132349871590023031e+04 0.000000000000000000e+00
2.284246422953263078e+00 6.633151690524033484e+01 6.581831498178187800e-01 5.008819390846430686e-01 7.748117978226734537e-02 8.022608959765880954e+00 7.204068907113339471e+00 3.689746238688426661e-01 4.750395407796775826e-01 2.800496479437166730e+00 2.449375723788986825e+00 2.132349932954504402e+04 0.000000000000000000e+00
2.173612101485546955e+00 6.615811032055518126e+01 6.557322250368070593e-01 5.849267211635192920e-01 8.996613020513156977e-02 7.222317506603274317e+00 6.621491906586414622e+00 3.677511643715686840e-01 7.436500560275413063e-01 3.054916209473887978e+00 2.558729693243271708e+00 2.132349954192238147e+04 0.000000000000000000e+00
9.049118869192847026e-01 6.634479969244101483e+01 6.195960980653967276e-01 2.033409296062232696e-01 3.172074596364733434e-01 1.015103755441390021e+01 9.038810986462538111e+00 4.027779979771545782e-01 2.959966860747303752e+00 5.298229891892386689e+00 4.966687817202868338e+00 2.132350065008210004e+04 0.000000000000000000e+00
9.577267899691248587e-01 6.625607154102307561e+01 6.186757835646199410e-01 -8.924288354719682737e-01 3.135317937756522677e-01 4.804166656567451454e+00 4.385439632415185862e+00 4.186831972688760950e-01 2.077046179444025586e+00 4.391257311288612186e+00 3.931270996156054132e+00 2.132350163487821919e+04 0.000000000000000000e+00
1.185198982815138358e+00 6.675585352871169675e+01 6.494094029005180735e-01 -8.740438253062507989e-01 2.147835707278514250e-01 4.795728079363058782e+00 4.341085619541861007e+00 3.970095998557806594e-01 2.529742506470782804e+00 4.823352252720852107e+00 4.338987639023312859e+00 2.132350257426486496e+04 0.000000000000000000e+00
2.031397145016469619e+00 6.652724325098530755e+01 4.445418469593462873e-01 9.141143481352420608e-01 7.110866779702266216e-01 4.658126861447266620e+00 4.158507573925397161e+00 4.670181974137793124e-01 1.079484270683218172e+00 3.396240677152802423e+00 2.994560757683407903e+00 2.132350258731799477e+04 0.000000000000000000e+00
