# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
3.130734104145094232e+00 6.565683765767626312e+01 6.175288070844739963e-01 -7.676049747195273776e-01 3.103523396544933255e-01 3.614757125813383265e+00 2.038568981668951174e+00 2.347045573757618186e-01 9.517532990229109480e-01 3.068537556265991117e+00 3.238014331181048977e+00 2.138669918822847831e+04 0.000000000000000000e+00
3.912264216219416557e-01 6.673429942187729580e+01 5.739149211386590510e-01 4.968035549867904077e-01 4.880356969661084898e-01 5.547999084874494891e+00 2.931180809072746918e+00 2.532084577230784839e-01 5.249373848147898869e+00 1.036252550926114457e+00 1.244658315526049774e+00 2.138669983106802829e+04 0.000000000000000000e+00
2.909062753149138203e+00 6.543787064370739870e+01 6.465928617449778759e-01 1.870544739925759370e-01 5.644826519820551197e-02 5.598436565231222239e+00 2.869406821721396827e+00 2.430143063591433672e-01 3.168294914447059574e-01 2.507967738654067524e+00 2.674524222709176335e+00 2.138670166158290158e+04 0.000000000000000000e+00
2.017031069480370586e+00 6.516460326489439581e+01 6.149653045919248884e-01 -7.840640836100712940e-01 2.493040616715382074e-01 3.691673790609559358e+00 1.888250242997778772e+00 2.531436314298848855e-01 5.076298129247853730e+00 1.015834671464026062e+00 1.113814656678304260e+00 2.138670174214343206e+04 0.000000000000000000e+00
1.880106616912830653e+00 6.556902522262194566e+01 5.444951876331390883e-01 3.578407711648462497e-01 5.111014179794789447e-01 7.498466516981432406e+00 4.148018346305872406e+00 3.359138903907391560e-01 2.384526945041207213e+00 4.538684535877916204e+00 4.614764164241679012e+00 2.138670215373185056e+04 0.000000000000000000e+00
2.357298341832016142e+00 6.548356240197523448e+01 5.255711937228187969e-01 4.598107365251390410e-01 5.485839568352742779e-01 5.522361609596416976e+00 3.003358587435381644e+00 2.624104421306757140e-01 1.140938355625101375e+00 3.287173851963117954e+00 3.390384975507313214e+00 2.138670230411716693e+04 0.000000000000000000e+00
1.643464253939828090e-01 6.695260691296662969e+01 5.939764925920844041e-01 6.864242279969869909e-01 4.575883403487188139e-01 3.902314026886288367e+00 2.198014428936097442e+00 2.284720003116248177e-01 5.677857365990142569e+00 1.437192501949379420e+00 1.554647390125150297e+00 2.138670230945020012e+04 0.000000000000000000e+00
2.979396940508286740e+00 6.402137597745060305e+01 2.655342289360467234e-01 -2.698565524754323319e-01 8.941415660457719961e-01 5.212403022510739170e+00 2.801538111007773946e+00 2.021797371783518316e-01 5.341732545742589044e-01 2.484908013638119417e+00 2.562339415170364010e+00 2.138670233904405177e+04 0.000000000000000000e+00
2.405775209785988800e+00 6.553469171363052226e+01 6.375838427843724121e-01 -1.074751284933061074e-01 1.799738747395831784e-01 8.023108027669024978e+00 4.311896949325723760e+00 3.336471755957841068e-01 1.432866086999240729e-01 2.255681038533190463e+00 2.344294259671861003e+00 2.138670234714891922e+04 0.000000000000000000e+00
2.196876405377560904e+00 6.669190876497901854e+01 6.337568446706112191e-01 1.359753429592104323e-01 3.128378529160415478e-01 1.319115268276485153e+01 7.176932883889424630e+00 5.866403765614137678e-01 1.016839007720430565e+00 3.119433086683757850e+00 3.264297980854315107e+00 2.138670249297052578e+04 0.000000000000000000e+00
2.831611275272140738e+00 6.685699492431426449e+01 5.772709031897202969e-01 2.659029584967521065e-01 4.831242292730858479e-01 5.129529112820621073e+00 2.729276180759983905e+00 2.190873006933272138e-01 3.520473558406415071e-01 2.394740631766836270e+00 2.541530912154948307e+00 2.138670280078364885e+04 0.000000000000000000e+00
6.216458386766902100e-01 6.669864710262849883e+01 6.313732775573787093e-01 -2.922545918250441521e-01 3.138840272315303603e-01 8.396445867220831971e+00 4.381271763765561822e+00 3.530013899933139854e-01 2.501483966112887369e+00 4.551223219360010397e+00 4.691528721651058831e+00 2.138670319025887147e+04 0.000000000000000000e+00
9.533602606809242763e-01 6.657408867940165464e+01 5.356486711968274639e-01 9.695941229805946637e-01 5.622456710496260834e-01 2.878039189715021262e+00 1.457803834921394204e+00 4.614789149581369765e-01 4.109690727041014568e+00 6.223312712777890887e+00 9.573379266481374383e-02 2.138670328437795251e+04 0.000000000000000000e+00
2.812390095834778947e+00 6.513616699067928550e+01 4.980376424308102234e-01 4.313555066932220350e-02 5.914811172175099552e-01 5.790683793895208709e+00 3.178135794162875172e+00 2.584416592423789960e-01 3.615303170573361258e-01 2.558304167164880738e+00 2.655578496466205252e+00 2.138670362297227985e+04 0.000000000000000000e+00
2.544812306566230031e+00 6.550455200385457033e+01 6.427594662357146715e-01 7.695014034396550073e-01 1.265066647215398465e-01 3.613497777731072613e+00 1.877532668395176740e+00 2.555039956137744594e-01 9.104506510135178532e-01 3.097420124950256870e+00 3.174872171954341127e+00 2.138670633478998570e+04 0.000000000000000000e+00
2.927715711695579870e+00 6.552568075852768459e+01 4.815030078332089847e-01 -2.413998873243659304e-01 6.330364560966420528e-01 5.537731640144736289e+00 2.922541517797638821e+00 2.544836552937778662e-01 4.764690496368832462e-01 2.687665076082975446e+00 2.828018555282981072e+00 2.138670729638320699e+04 0.000000000000000000e+00
3.847748705799272084e-01 6.529934909941844978e+01 6.463583303797512114e-01 4.548850544866222534e-01 2.150707816590166632e-02 6.204462850811158781e+00 3.370051983648375327e+00 2.793855918661841686e-01 5.273106660310705962e+00 1.122291829871447932e+00 1.183224236400004958e+00 2.138670730554134934e+04 0.000000000000000000e+00
2.840440520116831014e+00 6.296938243432802551e+01 2.239446005087696312e-01 5.732502191658894741e-02 9.205962516928819506e-01 5.494956647223482094e+00 2.828365684769059918e+00 2.154137897019910708e-01 3.744766188089314052e-01 2.454442701280229677e+00 2.564829446048432882e+00 2.138670767954377880e+04 0.000000000000000000e+00
1.592244146164587315e+00 6.649217476605423371e+01 6.681840380715193817e-01 2.424043953389558859e-01 3.066747119465137311e-02 6.297258499563832324e+00 3.278032440462190777e+00 2.627002345273161121e-01 3.153630306079317602e+00 5.198095418069044626e+00 5.335066805293228853e+00 2.138670812190618017e+04 0.000000000000000000e+00
2.537127933106277045e+00 6.604373130898767386e+01 5.617282239263096111e-01 1.090407760582214752e-01 4.817428383460325980e-01 6.580264356867873587e+00 3.340655002813574637e+00 2.663429561526096112e-01 5.228168543508169286e-01 2.701504833164402264e+00 2.794187985328207446e+00 2.138670829253612465e+04 0.000000000000000000e+00
1.963638383611492788e+00 6.635515709944898788e+01 6.677167261149545840e-01 -6.048121405717480359e-01 1.098601913009996101e-01 4.549599994876526665e+00 2.663327106603252226e+00 2.572547942879694349e-01 4.882092079446569421e+00 6.519484485649829075e-01 8.169726947345609114e-01 2.138670864404718304e+04 0.000000000000000000e+00
2.733380033261338049e+00 6.591827979102519919e+01 4.797090234371360618e-01 -8.426648344583127781e-02 6.444225351615699982e-01 5.709656325462397319e+00 3.006239779540869073e+00 2.632933032865179546e-01 3.529864413520622524e-01 2.520720905376492738e+00 2.564233339370869391e+00 2.138670884780148117e+04 0.000000000000000000e+00
7.666499604751363384e-01 6.580787731122279638e+01 5.873754622647174850e-01 4.776447698706206002e-01 4.090245153669990752e-01 5.356736248574820003e+00 2.843345606999420294e+00 2.338287126675771543e-01 4.343893574507069921e+00 1.718593713767594400e-01 3.731088207963150771e-01 2.138670889746465036e+04 0.000000000000000000e+00
1.560334008780962733e+00 6.676978132667622390e+01 5.340001471615228867e-01 -2.433287755920215678e-01 5.779766499045607686e-01 6.119941282969156404e+00 3.340470771270987349e+00 2.639190812276583920e-01 3.817556288622662386e+00 5.880676528918274748e+00 6.104197946640754324e+00 2.138670975609353263e+04 0.000000000000000000e+00
3.330096964658879610e-01 6.349885870602696514e+01 2.818387603002899811e-01 -5.269171238545645730e-01 8.628380271746958208e-01 5.364271463709910925e+00 2.691519971315091464e+00 2.566368266541558807e-01 1.666299048406734373e+00 3.847748966120080993e+00 3.894337647249848544e+00 2.138670999507425586e+04 0.000000000000000000e+00
4.385254685267375163e-01 6.595908263960068041e+01 6.494534525487368759e-01 -2.520072065568391695e-01 1.573218604424294065e-01 1.108223343527398619e+01 6.114974186901777742e+00 5.481423770734873413e-01 1.837451154439662782e+00 3.965932542633770375e+00 4.035362616768641608e+00 2.138671013988085542e+04 0.000000000000000000e+00
1.656888531634932438e+00 6.553439437958033409e+01 6.218803544248681092e-01 -8.968815332051660594e-01 2.644352440492157008e-01 3.142007183517582014e+00 1.691281923434499790e+00 2.916684405231678157e-01 4.327899748547819669e+00 1.633403641918773630e-01 3.206674760668510871e-01 2.138671014047994686e+04 0.000000000000000000e+00
2.219552285966993388e+00 6.590514334139997743e+01 5.111754569418383021e-01 3.584424570395194909e-01 5.883863806303606392e-01 7.160323948828328788e+00 3.692683709003802051e+00 2.917462315956094177e-01 1.392867989055495359e+00 3.506066802612677780e+00 3.684677085071771607e+00 2.138671066049396904e+04 0.000000000000000000e+00
2.384979319789481522e+00 6.266113455601112747e+01 2.295075746981122822e-01 3.601106954780413649e-01 9.136496758974188559e-01 6.155027097159302407e+00 3.523866162498008769e+00 3.225610006723042544e-01 9.790229755011786716e-01 3.117833187693988428e+00 3.202018353915353721e+00 2.138671099242201308e+04 0.000000000000000000e+00
1.686841012323147870e+00 6.628680911391873565e+01 4.651872027192195946e-01 2.731929934136989035e-01 6.845161311393854753e-01 6.884555296306738015e+00 3.748587917094258426e+00 2.779993363847348964e-01 2.941391145931788298e+00 4.996923465802139752e+00 5.055465286283600257e+00 2.138671251490863506e+04 0.000000000000000000e+00
1.635237627946195094e+00 6.526074760163152177e+01 5.935210682399595372e-01 3.719170086680487763e-01 3.631660860232782673e-01 5.975812529886685098e+00 3.347713552647415103e+00 2.821143257537512272e-01 2.920650707978081240e+00 5.085085752963558470e+00 5.179647968109129863e+00 2.138671254743076133e+04 0.000000000000000000e+00
2.502751538152285793e+00 6.532807511645921750e+01 4.974672855224367973e-01 -1.028712263532560872e-01 6.012730781150170678e-01 6.968816086030782841e+00 3.895619512029258047e+00 3.328870713804387704e-01 2.052224709267683189e-01 2.389948254020501039e+00 2.519724708666881696e+00 2.138671261349777342e+04 0.000000000000000000e+00
2.362317935930484225e+00 6.569084643379930810e+01 6.090845484439196822e-01 1.709362619416486540e-01 3.301956901046205761e-01 8.189899854698577286e+00 4.277120491457037765e+00 3.205096167251781925e-01 7.763118118922605060e-01 2.886900604253650915e+00 3.002730500930789859e+00 2.138671831475958606e+04 0.000000000000000000e+00
6.691471367901480338e-01 6.599127491173277349e+01 5.129135468937958686e-01 7.480949749964377338e-01 5.913754124540931967e-01 3.751164460285925539e+00 2.051561885073908797e+00 2.514316902977268842e-01 4.636230430141073278e+00 4.632967696819868531e-01 5.883182522827569150e-01 2.138671954977106725e+04 0.000000000000000000e+00
2.315107911650991834e+00 6.592439386354534747e+01 4.564854976173666756e-01 -1.359433693134545207e-01 6.863646966973793173e-01 9.363059555985691063e+00 5.059287796325327768e+00 3.906353033853845469e-01 6.251402475528869296e+00 2.036443413663185265e+00 2.042037495934308833e+00 2.138671972966223620e+04 0.000000000000000000e+00
3.049312973378291769e+00 6.558156180245639177e+01 3.895978309389858674e-01 -1.104618443386704146e-01 7.754673880970379685e-01 6.039837375782442841e+00 3.396430252083823209e+00 2.599548728322531033e-01 4.560180364080493320e-01 2.477446480580958177e+00 2.525421544279261798e+00 2.138671993877577916e+04 0.000000000000000000e+00
9.041243998880055255e-01 6.566092106982675602e+01 4.783134000917007578e-01 3.422168860043928729e-01 6.471886791322435384e-01 5.864494320381806958e+00 3.204252029063965779e+00 2.711158381801065942e-01 3.959777447411666262e+00 6.104758628072305626e+00 6.215775841689849202e+00 2.138672017507040437e+04 0.000000000000000000e+00
2.462260554857783390e+00 6.529667505027472885e+01 6.384007631223430623e-01 2.188210101423331555e-01 1.343942741856201384e-01 6.736175973370217562e+00 3.496007982388789959e+00 2.842899722276395758e-01 7.203091977924922507e-01 2.864715627073204818e+00 3.033630737982019987e+00 2.138672028453826351e+04 0.000000000000000000e+00
1.964545381705327554e+00 6.534804358115093237e+01 6.461307849102599921e-01 3.208888291844552709e-01 6.774875245286721137e-02 8.655830854200894819e+00 4.684954735998294595e+00 3.597128943224456310e-01 2.161436511188900678e+00 4.279364203121355459e+00 4.381110545300288983e+00 2.138672297717519177e+04 0.000000000000000000e+00
2.161222036407859814e+00 6.572691212523507431e+01 6.000184317425676372e-01 -4.210310184766474229e-01 3.703917325715949116e-01 6.578958102235964667e+00 3.509341982835053830e+00 3.088281003014995973e-01 5.436167756313089683e+00 1.318273831185615474e+00 1.435443055635114540e+00 2.138672383027015167e+04 0.000000000000000000e+00
3.012836548323211794e+00 6.637291675110816414e+01 5.238467650356121164e-01 2.581863861877707264e-02 5.852595678951127978e-01 6.057295598008416881e+00 3.265941176968146120e+00 2.310493807113915277e-01 3.361617512779804251e-01 2.426276530385708341e+00 2.604506935964639336e+00 2.138672432193591885e+04 0.000000000000000000e+00
7.988308797818595153e-01 6.698841190334536577e+01 5.704192396202654169e-01 -1.694228172225932250e-01 5.079972260349056024e-01 7.889087041484658336e+00 4.231142701158908892e+00 3.407697144553045732e-01 3.113414722465183804e+00 5.170125337088713913e+00 5.292620237198621957e+00 2.138672446027414480e+04 0.000000000000000000e+00
2.151555494241113475e+00 6.591110945791204756e+01 6.221593690565133672e-01 2.634202784004351927e-01 3.049392868590319883e-01 9.802318168414027255e+00 5.455551718727327248e+00 4.647185810809039697e-01 1.458741934093662485e+00 3.548484499742860621e+00 3.640398073036343884e+00 2.138672478879658593e+04 0.000000000000000000e+00
2.082848174241146211e+00 6.614414225369631595e+01 5.098370826740893369e-01 4.224665688950195452e-01 6.044707252193236569e-01 6.563404130676187442e+00 3.560200555817902845e+00 3.024829627790892039e-01 1.779872987619802283e+00 3.878908728758293734e+00 4.058781559457250943e+00 2.138672486919892981e+04 0.000000000000000000e+00
1.962226175684588680e+00 6.655595420851274469e+01 5.781760804202767945e-01 -4.601928555513470354e-01 4.811629890875229743e-01 5.967303652915295409e+00 3.415676165940548348e+00 2.718417419325153128e-01 4.864672625752032964e+00 6.152895842734172893e-01 7.682810403968207691e-01 2.138672615057309667e+04 0.000000000000000000e+00
2.866186105511137061e+00 6.582846127183914575e+01 5.968035707645616972e-01 -4.108669813329609011e-01 3.808513160541761033e-01 4.914490179659189550e+00 2.637770919245015389e+00 2.511841209839127398e-01 4.384989383990102185e-01 2.624170743717396448e+00 2.738573410125307195e+00 2.138672649760228524e+04 0.000000000000000000e+00
2.780816728582461206e+00 6.576384109248934351e+01 3.914943426677299776e-01 -4.972395113902829400e-01 7.780057802196717054e-01 4.381082624630445288e+00 2.483883454153382964e+00 2.001239939575531757e-01 2.898745159660920945e-01 2.295930372857426072e+00 2.326023895283827247e+00 2.138672671261365758e+04 0.000000000000000000e+00
8.306550192513036945e-01 6.577488865700135534e+01 5.937454138636959478e-01 1.817474887793535041e-02 3.969145111210589105e-01 8.329876495695900829e+00 4.626135455519498230e+00 3.707092637710799332e-01 3.528749310475300049e+00 5.637818837841166442e+00 5.763954478914385504e+00 2.138672678838611318e+04 0.000000000000000000e+00
3.103459407812477089e+00 6.519039817437719364e+01 4.110285166011053981e-01 -4.746806498067923097e-01 7.382221888180610092e-01 4.939187373163495209e+00 2.704451000035046349e+00 2.372258304929016626e-01 8.171150729693080761e-01 2.950855485829571911e+00 3.172208254286535301e+00 2.138672753170107899e+04 0.000000000000000000e+00
2.898401925161788739e+00 6.634775157285969271e+01 6.453914993774848563e-01 -3.408110556000081282e-01 2.342974249814619991e-01 5.049571765453358729e+00 2.777755725332845760e+00 2.298939613312565577e-01 4.579402102739572600e-01 2.547415721912706932e+00 2.691518687687755929e+00 2.138672783799247554e+04 0.000000000000000000e+00
