# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.956948131927314094e-01 6.722588949987961371e+01 6.536825853269134790e-01 2.496852974106510969e-01 2.183279933635182968e-01 1.119002810736242282e+01 7.355900823092972551e+00 2.196188028727802943e-01 5.521669809849787391e+00 1.628305271349063998e+00 5.259664735614748565e+00 2.110806560915171212e+04 0.000000000000000000e+00
2.659230560008250421e+00 6.639770848668676706e+01 6.296763662686669649e-01 5.875242031162078993e-01 2.810311576127688116e-01 5.856668443504853272e+00 4.164407312511155368e+00 1.359397062310098714e-01 1.570023626597399913e-01 2.524752218477321009e+00 1.454490577533345264e-01 2.110806735799476155e+04 0.000000000000000000e+00
2.255575929913668176e+00 6.639359471176501870e+01 6.547522088006936247e-01 -3.972259639764484929e-01 1.393289729396947618e-01 8.920164624021099442e+00 6.148074475578485298e+00 2.168021904414489665e-01 5.211611893995676148e+00 1.281127779652089460e+00 4.786325397302839235e+00 2.110806744726659963e+04 0.000000000000000000e+00
2.173149046250179295e-01 6.385244681708692127e+01 2.607985787332985361e-01 -6.391448670067860771e-01 8.883694920024839403e-01 6.025991208895181472e+00 4.113083757497010495e+00 9.045358914772365366e-02 9.469957967146036548e-01 3.376535442045566437e+00 4.386240209864624151e-01 2.110806829297885633e+04 0.000000000000000000e+00
1.345128914253209462e+00 6.653715111213934108e+01 6.567335632433479731e-01 -2.055946287276919360e-01 1.471206778325101772e-01 7.669540628668044313e+00 5.472065710966163010e+00 1.394726513620042074e-01 3.095138310294279105e+00 5.472454882047882663e+00 2.845920480847602185e+00 2.110806908306563491e+04 0.000000000000000000e+00
1.643496227216068473e+00 6.650828243855015387e+01 5.657082057933875419e-01 1.500368513888485356e-01 4.706242495799641823e-01 1.057576796026590138e+01 6.693737758393145221e+00 2.495211400406900648e-01 2.792460692644334497e+00 5.208200913510733443e+00 2.225071692600708140e+00 2.110806982076286295e+04 0.000000000000000000e+00
2.733767641222233369e+00 6.605298069584384280e+01 6.399515505002061344e-01 6.115029266065106217e-01 1.708488073468495683e-01 5.677999596164760909e+00 3.824565996458145545e+00 1.396780525509763726e-01 5.167919478088641577e-02 2.408226323430425975e+00 5.830193935316823506e+00 2.110806990501169639e+04 0.000000000000000000e+00
2.405010677356455684e+00 6.596272190784627298e+01 6.396572438393380855e-01 -3.562640163950747119e-01 1.828709379669527513e-01 8.512210873185534155e+00 5.869601528533536339e+00 1.409704245739666906e-01 5.575502863322911118e+00 1.702693344451839064e+00 4.850755035193175857e+00 2.110807113635467249e+04 0.000000000000000000e+00
2.325166277474919330e+00 6.627474859381005956e+01 5.090718752632156230e-01 -1.230527851521921040e-01 5.998711669141766345e-01 1.313925243329019743e+01 9.456130366192418535e+00 1.993907220779213840e-01 5.797550771405461489e+00 1.879762549961923712e+00 5.406847063714838697e+00 2.110807145814205069e+04 0.000000000000000000e+00
1.814833524614855031e+00 6.570202186738517014e+01 6.457995389717537948e-01 2.020697511636058985e-01 1.752711778188744199e-02 1.386317359942646199e+01 9.645482943558114641e+00 2.508851635589737228e-01 2.329501160383182778e+00 4.706808844204133813e+00 1.758116441081465586e+00 2.110807187646105376e+04 0.000000000000000000e+00
1.302864843146492202e+00 6.555917488474317167e+01 4.740411351332065593e-01 6.506395809763606541e-01 6.339265996899990929e-01 5.665539480017882212e+00 3.913770841035288939e+00 8.643113643198666041e-02 2.940221558206733032e+00 5.386593851957183432e+00 2.257995561766806158e+00 2.110807203104908695e+04 0.000000000000000000e+00
1.106782360834673407e+00 6.725246876212382574e+01 6.702025900158942173e-01 2.251880655642462814e-01 4.602424320922116063e-02 7.461416448088956876e+00 4.776807146706762097e+00 2.024569206215871831e-01 3.197219670581175510e+00 5.545228714180150398e+00 2.943257995599325660e+00 2.110807236453830046e+04 0.000000000000000000e+00
3.298546782520056508e-01 6.545172876827300001e+01 6.392138002179643674e-01 -9.833439958115708368e-01 5.358238305872133761e-02 4.057447676785317370e+00 2.754660174824778540e+00 3.264658267844167683e-01 1.221231514012258712e+00 3.655137317218448700e+00 4.382397424098300465e-01 2.110807302136854560e+04 0.000000000000000000e+00
2.494823361081234037e+00 6.616726448235675662e+01 3.845380929976908169e-01 9.841057920876477016e-01 7.815232977071895348e-01 3.921378770849658135e+00 2.615177661466985715e+00 4.557168583367813275e-01 5.502971100621445455e-01 2.913333536788532907e+00 6.243809917927498176e+00 2.110807361005838902e+04 0.000000000000000000e+00
2.439389399521059154e+00 6.645272419159999799e+01 5.520234264439178862e-01 1.368047444679321156e-01 5.176047949592350594e-01 1.036432918947176596e+01 7.431814918735200948e+00 1.320647382540662274e-01 1.214005119890661927e-01 2.530287641061146786e+00 6.163068099827424540e+00 2.110807471306085790e+04 0.000000000000000000e+00
3.844263133083193340e-01 6.583698376134407226e+01 6.427281937651507793e-01 3.825793727164581437e-01 1.532188852899649678e-01 1.018318447054905462e+01 7.230526154210693335e+00 1.522742532865015985e-01 4.812944096110125969e+00 9.254215596546649936e-01 4.256213169569122989e+00 2.110807500833555969e+04 0.000000000000000000e+00
1.991971933602085576e+00 6.600061535706969096e+01 5.806105090388880008e-01 -2.888189927069546581e-01 4.003300305296697004e-01 1.374146683759687626e+01 8.739004504780448102e+00 2.897494498188447620e-01 4.518035743875441490e+00 6.866172153068681450e-01 3.904132179382188372e+00 2.110807554482108753e+04 0.000000000000000000e+00
8.615044389653346568e-02 6.646588581129526574e+01 4.167152055095609264e-01 -3.898695783455004005e-01 7.439716719517742716e-01 7.933706433095060184e+00 5.361980484436888794e+00 1.911795084445872539e-01 5.452742062743596296e-01 2.895058089967148529e+00 4.559636662847074695e-01 2.110807779866928104e+04 0.000000000000000000e+00
2.227423007668214439e+00 6.666792824695851039e+01 6.659804675220016845e-01 3.297355368858595481e-01 6.791401307315036995e-02 1.043162483195847479e+01 7.515607658064683783e+00 1.808402727530797893e-01 8.294658726316299635e-01 3.163490224016517693e+00 6.825321796970924559e-01 2.110807792615517246e+04 0.000000000000000000e+00
8.183969711121855672e-01 6.468421368763291923e+01 2.835227087657524736e-01 -1.557670576380077165e-01 8.734950498485611892e-01 1.080513919219000840e+01 7.002582977138013476e+00 2.360196981198133259e-01 2.741128937751020178e+00 5.119024024081091362e+00 2.490873531668127416e+00 2.110808013091883549e+04 0.000000000000000000e+00
1.555188015328777373e+00 6.570248323564024417e+01 6.172655616785662769e-01 9.397521688809586937e-01 2.682973627217667967e-01 4.236683839262247453e+00 2.937810999983714311e+00 1.809005556191893016e-01 2.422946979894188058e+00 4.826630982009929127e+00 1.951283511453538289e+00 2.110808100895807002e+04 0.000000000000000000e+00
2.877573897012821291e+00 6.686919838761343726e+01 6.319180550838566779e-01 8.322712140105755774e-01 2.835811602779702012e-01 4.531395124708275546e+00 2.993905002487028177e+00 2.161576994902173754e-01 6.082401061215033877e+00 2.147648398008433546e+00 5.953242897731858996e+00 2.110808215378411478e+04 0.000000000000000000e+00
8.313459061306498477e-01 6.443946675121837586e+01 2.698761944728539364e-01 -1.567024379599956663e-01 8.845864309883197940e-01 1.056712584607986471e+01 6.794882038768827570e+00 2.514316531298035895e-01 2.753518713464706558e+00 5.134874637983937617e+00 2.371375396830284199e+00 2.110808396323306079e+04 0.000000000000000000e+00
2.155777414899938460e+00 6.589475852084137841e+01 6.344386167865940784e-01 -2.112946525704625378e-01 1.776934215636789272e-01 1.637193007482380835e+01 1.087190713758045746e+01 3.815722735513021324e-01 5.185544153444197946e+00 1.300633907712120729e+00 4.534383119971443499e+00 2.110808432654465651e+04 0.000000000000000000e+00
3.297789765943849316e-01 6.618427477693244043e+01 4.005585121216328481e-01 1.920986229820638158e-01 7.560636981761332809e-01 1.717417716403593531e+01 1.106366044508752111e+01 2.767200793180110141e-01 5.278831760669012496e+00 1.424757422531336415e+00 4.783237204819341670e+00 2.110808583123207063e+04 0.000000000000000000e+00
1.813329350305941556e+00 6.578901141695759236e+01 5.671741463767889790e-01 6.782866630183528311e-01 4.387305607038201050e-01 5.843231599513734054e+00 3.886471476036111206e+00 1.171476814824773532e-01 1.955918588169547778e+00 4.421039580848898254e+00 1.311234879542761744e+00 2.110808618154854776e+04 0.000000000000000000e+00
8.926014576593971350e-01 6.745617609743725041e+01 5.992192170817045582e-01 9.226000773703844082e-01 4.253933335628090617e-01 4.120677593932627225e+00 2.680390214061781684e+00 2.597240070032765802e-01 3.773566400378749019e+00 6.135013358923563587e+00 3.540169010579504061e+00 2.110808705113523683e+04 0.000000000000000000e+00
5.106407403132280365e-01 6.732142549526363950e+01 5.474807701130359749e-01 2.184700169154823179e-01 5.431606677984539555e-01 1.713096981066290425e+01 1.102795631368100082e+01 4.890280331043788120e-01 4.401765680806236425e+00 4.743923702567784395e-01 4.023988003484852527e+00 2.110808714226757365e+04 0.000000000000000000e+00
1.942185836129536769e+00 6.694233778435453530e+01 4.396520378541429741e-01 2.428746740384845060e-01 7.197275432472047818e-01 1.474928860046901669e+01 9.534863731070238657e+00 4.175660787792764839e-01 1.868551747577015476e+00 4.181374590760435161e+00 1.543494832402623196e+00 2.110808728806822182e+04 0.000000000000000000e+00
1.091114699268857180e+00 6.571807355535662509e+01 6.222476325435223332e-01 5.483072391338158491e-01 2.117609872029845852e-01 6.257993698161308238e+00 4.097743880676668837e+00 1.165167513744258532e-01 3.341705971261750729e+00 5.807749127893631069e+00 2.445557814910187311e+00 2.110808735555137173e+04 0.000000000000000000e+00
8.344228167024355658e-01 6.577613994702805655e+01 5.719024424000066498e-01 -7.281749226133293895e-01 4.350544896093057612e-01 5.401720935474910057e+00 3.789884991723819319e+00 9.437292726489039663e-02 2.233464034059578829e+00 4.669435767781679125e+00 1.564653011410686023e+00 2.110808743863659765e+04 0.000000000000000000e+00
8.707104050899456826e-01 6.656487903692060115e+01 4.943706061149854558e-01 -2.287047968405514775e-01 6.253354510764438379e-01 9.510217408896375346e+00 6.395594201561837444e+00 1.211383291478754509e-01 2.672949546249364428e+00 5.106172378285313229e+00 1.976629298173350868e+00 2.110808755097173344e+04 0.000000000000000000e+00
1.714159315180077137e+00 6.641682229349642341e+01 6.394735636337851581e-01 -9.762598947180831099e-02 2.430451737966231041e-01 1.268047030682701326e+01 9.275815422524292586e+00 1.726556902213191858e-01 3.260056930563747013e+00 5.631609235601783503e+00 3.296312761432585781e+00 2.110808763683030702e+04 0.000000000000000000e+00
1.022347460055593960e+00 6.711894330386259355e+01 6.373659093441528256e-01 7.258127697652549948e-01 2.994388682181615691e-01 5.084989584078526192e+00 3.524083975150575032e+00 1.560332016179876713e-01 3.446951972351471216e+00 5.774347147095757471e+00 3.105555181450654345e+00 2.110808825813150543e+04 0.000000000000000000e+00
6.433901760944839010e-01 6.565685728676297117e+01 5.999380247636707519e-01 -7.045299177375372590e-01 3.347069741058149583e-01 5.629127197764701052e+00 3.943999048591338319e+00 1.069991442815985960e-01 1.850009287543054937e+00 4.276099135959263720e+00 1.321212296624569404e+00 2.110808882615864786e+04 0.000000000000000000e+00
4.771598813606781619e-01 6.589593891899409073e+01 6.383995044649362072e-01 3.801163688472556923e-01 1.878841491245939743e-01 1.038456221993835804e+01 7.231979463304532452e+00 2.133978502681148359e-01 4.547064714634555749e+00 6.577427666701194386e-01 3.990849756087503142e+00 2.110808947527191413e+04 0.000000000000000000e+00
1.996914367333110452e+00 6.523959453621138493e+01 6.243304076113400658e-01 -3.563554637479309228e-01 1.215817154506619868e-01 1.129412947792644673e+01 7.278145540146637948e+00 2.300300477425043233e-01 4.553086160347408651e+00 7.360168644107993874e-01 3.801679304833760042e+00 2.110808989068640221e+04 0.000000000000000000e+00
9.100734005909938418e-01 6.456186233556346110e+01 3.261332795215673430e-01 -9.171824330450756291e-02 8.279293366844102664e-01 9.901303765474633423e+00 7.013358881957031166e+00 1.777864379402373241e-01 2.879750707347863425e+00 5.246741029268941148e+00 2.391261949071749271e+00 2.110809026057788287e+04 0.000000000000000000e+00
1.582017116413170887e+00 6.578507635307646240e+01 6.389682277504165064e-01 -5.240062756185609461e-01 1.350527875318629500e-01 6.702221719784103193e+00 4.674303026786848392e+00 1.106778301001329068e-01 3.619707037702334596e+00 6.037129788398220676e+00 3.409413112254917166e+00 2.110809112370206640e+04 0.000000000000000000e+00
1.736671980946929761e+00 6.349836809298813733e+01 2.510560524584466990e-01 9.609484586651337867e-01 8.902431050121314415e-01 4.086875652839239592e+00 2.743393274704737372e+00 2.657413228565267960e-01 2.081344047327262192e+00 4.484307292375198095e+00 1.561011001606925186e+00 2.110809320970029512e+04 0.000000000000000000e+00
1.793394921710302070e-01 6.610489601233686585e+01 6.303684696566672629e-01 2.329452173045381269e-01 2.023448970705652161e-01 1.159643923298636814e+01 7.260958777392366059e+00 2.383639252558648891e-01 5.628732361391292294e+00 1.813225088700483933e+00 4.861509478279726792e+00 2.110809349028787256e+04 0.000000000000000000e+00
1.987400175892974685e+00 6.599310466021024979e+01 5.006604090728997702e-01 -2.848708816544975875e-01 6.014731695815881407e-01 1.382482126362737240e+01 9.404205032938046216e+00 2.104243482602694559e-01 4.452273149047552891e+00 5.913108694639392926e-01 3.761368871747762022e+00 2.110809497507397828e+04 0.000000000000000000e+00
2.190249953091370827e+00 6.666999769794612973e+01 6.524571585973079069e-01 -3.066336166569808563e-01 1.699812626971964058e-01 1.149400697831023699e+01 7.738692980450394110e+00 3.274199069011949348e-01 5.144700124752543680e+00 1.207667644464423873e+00 4.746908496853981418e+00 2.110809726843533281e+04 0.000000000000000000e+00
2.256326378075646399e+00 6.635663550238220409e+01 6.017964503417370103e-01 8.713513723891014306e-01 3.598259420709497558e-01 4.546039001494613707e+00 3.017552701550672012e+00 1.184138620434713463e-01 1.043503683042078523e+00 3.473952633863096828e+00 5.708972630190192188e-01 2.110809753489517607e+04 0.000000000000000000e+00
1.765907214414937476e+00 6.634046083639609037e+01 6.374947009559175370e-01 2.612011103815715107e-01 2.353252444199683546e-01 1.120023066040206849e+01 7.763932633220073321e+00 1.731756515785494444e-01 2.330538101933211870e+00 4.743535911912180048e+00 1.868387114261518267e+00 2.110809807895747508e+04 0.000000000000000000e+00
2.251842877542061583e+00 6.745361181638554626e+01 5.271314583212221017e-01 6.726623805014942947e-01 6.013083913382274437e-01 5.562758840019813356e+00 3.923022104962941015e+00 1.756600162810038335e-01 9.687949469972292338e-01 3.267453999451797042e+00 8.711485570478486595e-01 2.110809809530920757e+04 0.000000000000000000e+00
1.782826092308520849e+00 6.634659662355706189e+01 6.471268806571225385e-01 5.189381538296078400e-01 1.542219675760184983e-01 7.161371807645573462e+00 4.814251485411376486e+00 1.479656602117592201e-01 2.061271672233655039e+00 4.461408621356468096e+00 1.860919944829779515e+00 2.110809907478461537e+04 0.000000000000000000e+00
5.816001925146145890e-01 6.578484135170342029e+01 6.413492158482947403e-01 5.716194646414464176e-01 8.088594381056196658e-02 6.933686652910925119e+00 4.457479326149792698e+00 1.581780317598995567e-01 4.368106442422512004e+00 5.520000221027450138e-01 3.599146826183414749e+00 2.110810054300850970e+04 0.000000000000000000e+00
3.111979401001878198e+00 6.730855999306140802e+01 5.825271924843186122e-01 1.325465194996905682e-01 4.706460884901901287e-01 8.904311659246884503e+00 6.114830353004620633e+00 2.024581790524013769e-01 6.012945668827061496e+00 2.072873947898102642e+00 5.979228093219031592e+00 2.110810140780515212e+04 0.000000000000000000e+00
1.153264088082510019e+00 6.774770977243078107e+01 6.542828584200514053e-01 -4.398132273197805642e-01 2.620548345773540677e-01 6.357368028467045740e+00 4.315885884141864359e+00 1.957317075093576719e-01 2.904061982479158033e+00 5.198485904796651624e+00 2.773875528575639571e+00 2.110810183805566703e+04 0.000000000000000000e+00
