# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
5.860249389100121720e-01 6.157813698995363438e+01 1.781603660659085431e-01 3.867708348292080434e-01 9.426732615663214743e-01 7.145653295345578471e+00 3.608976137887709434e+00 3.193314888700123921e-01 4.747469724628406773e+00 7.166209688070654948e-01 6.432904566928628887e-01 2.114149993818089570e+04 0.000000000000000000e+00
2.713352672019594625e+00 6.643228154475760050e+01 6.675577790242557263e-01 3.656958113430775481e-01 3.649440812904314324e-02 4.844224913446910641e+00 2.742926717873443998e+00 2.175567622448817962e-01 4.894990385703070768e-01 2.502502654685934580e+00 2.499440055407758265e+00 2.114150003853434828e+04 0.000000000000000000e+00
2.413168358900564137e+00 6.518328055978138025e+01 4.719977361109349290e-01 -1.922886945933306724e-01 6.305811052878331768e-01 7.566365228978059854e+00 3.804203104175460037e+00 3.360215386868157794e-01 2.530985537089995227e-02 2.262597710703223797e+00 2.482365125485318291e+00 2.114150065269294646e+04 0.000000000000000000e+00
1.353855268283441715e+00 6.672673020130001476e+01 4.558052839215950836e-01 1.565936874500950537e-01 7.097346066025994604e-01 5.367871166874769173e+00 3.056454766588465599e+00 1.764806199792751107e-01 3.410772361784156104e+00 5.337855438405536113e+00 5.583196081655882104e+00 2.114150070521291491e+04 0.000000000000000000e+00
1.913773943789175980e-01 6.492953431030863953e+01 6.367420784758869301e-01 7.865785775246176836e-01 1.023960508489136917e-01 3.601023923759012035e+00 1.965422555529005688e+00 2.613855266493982921e-01 5.620889151453931198e+00 1.455964241624427169e+00 1.519245447346486921e+00 2.114150123010487005e+04 0.000000000000000000e+00
7.073589839129013068e-01 6.575647679641099330e+01 3.796270298409315513e-01 2.727254918015568075e-01 7.870498082296354392e-01 7.869728362074252637e+00 4.132049168935485461e+00 3.168332279861248435e-01 4.279951706691780267e+00 6.456484428690201227e-02 6.230538941899292027e+00 2.114150141836944749e+04 0.000000000000000000e+00
1.120831215383100599e+00 6.446900040276659638e+01 5.462938606966192268e-01 -1.643664724409319988e-01 4.486962436447125002e-01 5.861980293511717122e+00 3.144055355959606501e+00 2.613140230582094992e-01 3.438550303052545942e+00 5.650438579133598260e+00 5.763610233064638599e+00 2.114150162072433523e+04 0.000000000000000000e+00
1.634043827245504232e+00 6.707723298862465811e+01 4.814197090458995909e-01 1.132028519742094841e-01 6.734853624871077749e-01 7.233123928273633929e+00 3.748220827424756152e+00 2.653143580051908756e-01 3.295883207708405482e+00 5.240677913802255006e+00 5.542959906877007903e+00 2.114150302964512593e+04 0.000000000000000000e+00
1.353234669556669045e+00 6.460242992994476197e+01 5.887135310966571389e-01 -7.770354309934185411e-02 3.155964897915704559e-01 5.957644823234208076e+00 3.054042547203903890e+00 2.135538764371474607e-01 3.567891965480880057e+00 5.788324945934688159e+00 5.990711889539118928e+00 2.114150305274040147e+04 0.000000000000000000e+00
4.690402170765749501e-01 6.512915410658007431e+01 4.633773589352405686e-01 1.420661862713575307e-01 6.599857134259449198e-01 2.011030859190971753e+01 1.228859655026672293e+01 1.064969778207780049e+00 4.969967126562953474e+00 8.172695477383171703e-01 8.721656806925759398e-01 2.114150417138386547e+04 0.000000000000000000e+00
2.776969173534415081e+00 6.439588613255941141e+01 6.207613855862235130e-01 1.345290037361842606e-01 1.431116885319703713e-01 5.754386063577022981e+00 3.211867525244282096e+00 2.271822920708868043e-01 3.809552292848997768e-01 2.573424947965893050e+00 2.652288515686892278e+00 2.114150425235862713e+04 0.000000000000000000e+00
2.652159746843936183e+00 6.747280458445214890e+01 5.907668699690654668e-01 5.021308631729201055e-01 4.740490304127079058e-01 4.460707683380915611e+00 2.333094080280872173e+00 1.974681399304852314e-01 6.390760101335150045e-01 2.681058867295174952e+00 2.855170893389043840e+00 2.114150434994215539e+04 0.000000000000000000e+00
1.761805719631650113e+00 6.375719587586270620e+01 2.489168738545443627e-01 2.892983175180537936e-01 9.108703270951898912e-01 7.020966465659423505e+00 4.000368148734935403e+00 2.352148221289463992e-01 2.747346331734921598e+00 4.610638279404180473e+00 4.675257819905747958e+00 2.114150456413815118e+04 0.000000000000000000e+00
1.662373975607047694e+00 6.625900444094685326e+01 5.493881275366963024e-01 -7.176914328128570775e-01 5.102120423759635148e-01 3.826806611881233611e+00 1.716150084907604345e+00 1.773824789680521485e-01 4.375103782481154724e+00 2.370594587664010267e-01 4.795795045636807030e-01 2.114150489966880559e+04 0.000000000000000000e+00
2.918248551387364831e+00 6.580662360527847454e+01 6.401331447280326215e-01 -6.199110817229045445e-01 1.664953142137256814e-01 4.103522720556252779e+00 2.064119159647487045e+00 2.003662840168407844e-01 5.798964219066650161e-01 2.740638512820014139e+00 2.996905209227133771e+00 2.114150591110621099e+04 0.000000000000000000e+00
2.861367798383728900e+00 6.610162755343665708e+01 6.413012181288086921e-01 -2.465898651400104669e-01 2.486768212477933893e-01 5.200630546684821276e+00 3.198195687644743490e+00 2.601743177458551437e-01 3.591684638879116265e-01 2.395956106001895680e+00 2.372334034824784332e+00 2.114150615544976972e+04 0.000000000000000000e+00
1.303625265968549440e+00 6.458935915000348871e+01 5.339781546147491786e-01 4.520048066169429779e-02 4.863369801034332918e-01 5.912008229732785836e+00 3.083142998726961626e+00 2.331474708622824910e-01 3.515110335761179705e+00 5.784763601031801983e+00 5.873373117835720691e+00 2.114150703394548691e+04 0.000000000000000000e+00
2.237750593369032703e+00 6.677491655814966975e+01 6.319580424983549660e-01 1.646988300284792373e-01 3.119714863618343048e-01 1.078212567337170924e+01 5.253020597658706770e+00 3.618898015884839947e-01 1.018693802633112711e+00 3.099096376890348559e+00 3.297756246542054015e+00 2.114150710990430161e+04 0.000000000000000000e+00
6.190742621258863432e-01 6.520617452305958750e+01 4.854881747747077370e-01 -1.212578599780532035e-01 6.053061476719260314e-01 1.498555073826440598e+01 7.329157010053898524e+00 6.206627924406170616e-01 2.933896824591625929e+00 5.212146595520724901e+00 5.220489749461069806e+00 2.114150754282734852e+04 0.000000000000000000e+00
6.096572056723369437e-01 6.628350209350313094e+01 6.332792900757769905e-01 -1.922084917640468765e-02 2.579188319374717264e-01 1.850102501187724968e+01 8.933568733884179380e+00 6.636641091446913165e-01 3.416483107184549173e+00 5.474565350722796708e+00 5.706327010430467972e+00 2.114150783481670442e+04 0.000000000000000000e+00
2.204594446715169465e+00 6.467935887992047128e+01 3.939062571668708324e-01 1.993518099286281098e-01 7.560667589639296082e-01 1.105308277251796589e+01 6.700995774666426819e+00 5.393229710466558302e-01 1.128755059514885639e+00 3.259640135700247132e+00 3.236448269095749897e+00 2.114150889882368210e+04 0.000000000000000000e+00
1.763709106406578186e+00 6.461662094495041231e+01 6.082496209498732265e-01 2.849058971057510381e-01 2.223546660905081351e-01 8.058246314265751664e+00 4.064489429190297543e+00 3.719557216538600941e-01 2.821379125821802614e+00 5.127362600155310091e+00 5.268812242931994128e+00 2.114150901744345174e+04 0.000000000000000000e+00
1.126081356009738021e+00 6.714968829762577229e+01 5.937585474932948193e-01 3.560485983238188545e-01 4.760182178148882337e-01 4.841076457647287334e+00 2.981487165861691491e+00 2.196972102097828061e-01 3.598617159357223816e+00 5.567966863661051313e+00 5.556859371484593524e+00 2.114150931297139323e+04 0.000000000000000000e+00
1.456450200667955275e-01 6.746785797139979479e+01 6.844931218178578192e-01 2.513343359523653175e-01 1.032221570811319850e-01 7.210167334883510470e+00 3.886541799730055757e+00 3.269978773018693552e-01 6.058561828592615051e+00 1.807341956962281948e+00 2.002269987996803113e+00 2.114150968845407624e+04 0.000000000000000000e+00
2.231438615136511316e+00 6.742325189588181900e+01 5.804767120167745320e-01 1.298290425180298469e-02 5.031698678814447989e-01 1.359077295572395450e+01 7.478481753903879259e+00 5.224796385869004967e-01 4.113768516383077278e-01 2.357162051825921090e+00 2.652993510555083478e+00 2.114151016788915513e+04 0.000000000000000000e+00
1.733918236474061292e+00 6.419849609636371213e+01 4.066156760435200024e-01 1.204361176587398496e-01 7.239768047357233449e-01 9.808631087505348845e+00 5.826698508839862178e+00 4.742271530692818149e-01 3.136770371471846008e+00 5.357790869027899916e+00 5.397763157274789059e+00 2.114151066041635204e+04 0.000000000000000000e+00
6.792376323262117044e-01 6.560692518315272537e+01 6.123603424113449600e-01 2.528647607796844499e-01 3.402245002707464661e-01 8.795178334130531184e+00 5.456408245215542685e+00 3.997982183198985906e-01 4.234605599589311709e+00 1.794168403586326663e-02 1.643628682027999111e-01 2.114151158407614275e+04 0.000000000000000000e+00
1.911433093342066680e+00 6.532195857872615363e+01 6.370159947204377948e-01 1.266851596741435382e-01 7.983304895681395119e-02 1.666005318306111960e+01 7.669131295085255928e+00 6.079676382522269940e-01 2.770061852450069750e+00 5.005566955518164995e+00 5.248603686208807240e+00 2.114151224612814258e+04 0.000000000000000000e+00
9.869794998798997465e-01 6.526491346895599577e+01 6.372979706639162467e-01 6.424656701320334840e-01 1.026569515701144103e-01 4.138554277446321983e+00 1.975268550419436719e+00 1.851497327182134167e-01 4.029819778945161524e+00 6.226957739636000078e+00 1.967328129528068958e-01 2.114151275645995338e+04 0.000000000000000000e+00
5.390886427848631257e-01 6.361026970121839952e+01 2.846002173467649388e-01 -1.479986269380761110e-01 8.580586161406332790e-01 1.714179659783381737e+01 7.798578564981142769e+00 5.962144903421729980e-01 2.502828347971000511e+00 4.706333348884200518e+00 4.708166026266638049e+00 2.114151484068067657e+04 0.000000000000000000e+00
2.139937575359845690e-01 6.422925410465556695e+01 6.207108916557462219e-01 3.596366861492242273e-01 3.914107957864065152e-02 7.061529142969993345e+00 3.809080907119910542e+00 3.622704247909537267e-01 5.788321903940741642e+00 1.759724261883120366e+00 1.869295779045722306e+00 2.114151503330287233e+04 0.000000000000000000e+00
2.770585295492292488e+00 6.675439115760390507e+01 5.516410493290120343e-01 -2.302941292852287714e-01 5.558973705299199430e-01 5.288962634323945977e+00 3.257340599825590655e+00 2.548198548627760851e-01 2.630766427384931272e-01 2.320702510212216296e+00 2.408589138237497096e+00 2.114151520539746707e+04 0.000000000000000000e+00
4.567902489753942197e-01 6.779591121421896105e+01 5.273304413178432348e-01 -3.641001206656159783e-01 6.181409783604396857e-01 7.293377552681061360e+00 4.058221395581869118e+00 3.420367351359941965e-01 1.911342825672840640e+00 3.859396856495465933e+00 3.914524930629054378e+00 2.114151546192938986e+04 0.000000000000000000e+00
5.974995385703392170e-01 6.743780551706858262e+01 4.985932932849393984e-01 9.065109742141282956e-01 6.545033704448353085e-01 2.928319677488117279e+00 1.565229686130507281e+00 3.053343107685926316e-01 4.808500665308319100e+00 4.970614138896236600e-01 5.317669709312087267e-01 2.114151667565702155e+04 0.000000000000000000e+00
1.663047585386034477e+00 6.552442829448001760e+01 5.980713798383092694e-01 -1.837126834033614708e-01 3.318953739727638075e-01 7.616669468690820288e+00 3.543959210045941166e+00 3.052463697915622776e-01 3.937720172338907254e+00 6.121357449876025036e+00 6.266315100497773294e+00 2.114151785380668662e+04 0.000000000000000000e+00
1.808803574334862052e+00 6.419734281688690203e+01 6.131931166884101447e-01 9.708401363827408037e-01 1.072280259394274293e-01 3.077854516811894037e+00 1.566960811442982271e+00 5.891524565993100371e-01 2.423467241197577060e+00 4.762677767247883942e+00 4.757216245568693047e+00 2.114151900896307416e+04 0.000000000000000000e+00
2.571750337016894594e+00 6.781770419673932793e+01 5.968086039629840744e-01 1.386039717737039823e-01 4.879488582800829422e-01 5.884320152240881896e+00 3.258328129012017182e+00 2.387713871472693650e-01 4.814725986761733134e-01 2.468768383823033208e+00 2.672636503688631038e+00 2.114151929703037968e+04 0.000000000000000000e+00
2.477473728477625148e+00 6.576639701500663193e+01 6.028532048962166323e-01 -3.619164183796273748e-02 3.310186527447048777e-01 7.360325400968634746e+00 3.536316830673479572e+00 3.320517702059097020e-01 3.595883663497821403e-01 2.611941241408068048e+00 2.752584098902135956e+00 2.114151986988488716e+04 0.000000000000000000e+00
4.046575275285360096e-01 6.590155504802950759e+01 5.560566569741924869e-01 -2.628406654024756373e-01 4.995856643161899480e-01 1.068341347141784681e+01 5.526990728979513712e+00 3.830418871268320702e-01 1.718081993833740606e+00 3.884358640077068436e+00 4.027403312765979848e+00 2.114152016803708102e+04 0.000000000000000000e+00
1.696283579755252013e+00 6.579656848789248613e+01 6.489998661903448873e-01 2.229610760556886839e-01 1.100597262473457238e-01 7.564524473203673161e+00 4.025326086254773728e+00 2.766917064689474182e-01 3.019935089218637181e+00 5.086667712274501874e+00 5.364994084934497920e+00 2.114152023340715823e+04 0.000000000000000000e+00
5.840684452550222172e-01 6.698839851415988278e+01 6.164453224921517815e-01 -1.300937790152972007e-01 4.015259265181317372e-01 1.537935901034810016e+01 9.318405619852843103e+00 6.947005719730015016e-01 2.671448860089767230e+00 4.718212075545570094e+00 4.801435224774255772e+00 2.114152058195521749e+04 0.000000000000000000e+00
2.383946236874888935e+00 6.623661399103725955e+01 6.559855826835587767e-01 4.895897712686083508e-02 8.125711400822935304e-02 8.595752111451330890e+00 4.161924951868071432e+00 3.913623607519646774e-01 5.249025343821760448e-01 2.730639386670565827e+00 2.846995377690086482e+00 2.114152137704696725e+04 0.000000000000000000e+00
1.737183023989036013e+00 6.084343025549759432e+01 1.477286626909290745e-01 -2.029200640063337779e-01 9.632396054762241144e-01 8.407221606346320542e+00 4.105858233557674986e+00 4.057505424496062885e-01 4.078271255788219030e+00 2.067846296876038256e-02 6.267790372623788464e+00 2.114152171072883357e+04 0.000000000000000000e+00
6.728106972523789642e-01 6.453717851542538142e+01 5.438863849374703241e-01 6.486381712915090247e-01 4.613369410253454483e-01 4.549317412742832190e+00 2.458865590443193749e+00 2.703049190592201056e-01 4.622925262386398337e+00 6.449439143765123283e-01 7.594197415174097632e-01 2.114152222219335454e+04 0.000000000000000000e+00
6.466158667215147204e-01 6.489774654713400537e+01 6.257074174563429514e-01 7.733580128068434645e-02 1.415870256551734763e-01 1.470134395630954849e+01 7.444929862097773743e+00 5.807647957638625291e-01 3.904053111155822986e+00 6.127539726463216319e+00 7.667832386668281541e-02 2.114152224461422156e+04 0.000000000000000000e+00
1.636053128153331038e+00 6.288336514816396061e+01 2.175833639788926910e-01 2.837794470754292919e-01 9.347225446304605612e-01 6.043802243583603406e+00 3.607994380193455086e+00 2.725583645500698760e-01 2.973226842281218030e+00 4.916127033668172608e+00 4.884033425147282337e+00 2.114152228339289650e+04 0.000000000000000000e+00
2.780691141372446662e-01 6.600953380635672829e+01 5.321346104998213589e-01 9.931508701675955120e-01 5.652543765178462687e-01 2.874638019726946769e+00 1.651135100925422927e+00 1.168313738209098673e+00 5.399143706934575349e+00 1.287305154682292674e+00 1.520468603065612267e+00 2.114152252620830404e+04 0.000000000000000000e+00
2.864500266466317946e+00 6.703863798199864732e+01 5.344848829524387890e-01 -1.965881292646467216e-01 5.840475565003363512e-01 5.182818070194267435e+00 2.935373551452588714e+00 1.953568050854100346e-01 3.874151742983073521e-01 2.298042863292635296e+00 2.353383898665327045e+00 2.114152328776682043e+04 0.000000000000000000e+00
1.634460754591046339e+00 6.566762572046481239e+01 6.448859969981144413e-01 3.644993114662248845e-01 1.335439126346467942e-01 5.859568420449051906e+00 2.953530571522577919e+00 1.937674860442371028e-01 2.966544620663809972e+00 5.025813544787388842e+00 5.191625301942096371e+00 2.114152490894802759e+04 0.000000000000000000e+00
4.708292994502383255e-01 6.550034951420792595e+01 6.100622649779273710e-01 3.909029996133851492e-01 2.924141369011074576e-01 7.198134588584309768e+00 3.513341195057480881e+00 2.729491774683628358e-01 5.088796737990746166e+00 9.313289949405408885e-01 9.577911145500458412e-01 2.114152535747655202e+04 0.000000000000000000e+00
