# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.311979033696005770e+00 6.783385356514516218e+01 6.478380333661372115e-01 1.196497989599945577e-01 3.015689876991348717e-01 5.111482243243748336e+00 1.776186558692126605e+00 3.644334897806739693e-01 3.611553460033458229e+00 5.660020072617806264e+00 3.447678153202617057e+00 2.138189202116574234e+04 0.000000000000000000e+00
2.193536121070050804e+00 6.727430332692033232e+01 5.433861494569214301e-01 2.279467446793230767e-01 5.545503418676708263e-01 9.687084358782410476e+00 3.194626989904851389e+00 6.414298379898913938e-01 1.431006456515732772e+00 3.704926597088920470e+00 1.154493932078740626e+00 2.138189282834386904e+04 0.000000000000000000e+00
2.154113372157066664e+00 6.701883898848811327e+01 6.727955144576075464e-01 6.753955115767299455e-01 1.723751156232217197e-02 3.948462403032372503e+00 1.461458397687404043e+00 3.123558253331114032e-01 1.799760770173223445e+00 4.104791214818021672e+00 1.534338083695382382e+00 2.138189709340392073e+04 0.000000000000000000e+00
6.185049115631691130e-01 6.804656022606695842e+01 5.419405428036362382e-01 1.393952764880402873e-01 5.948842784915587822e-01 1.234478622778655676e+01 5.013700801808750995e+00 8.624755283572996811e-01 4.284805164452363258e+00 6.270019155840347302e+00 4.146482604310779863e+00 2.138189736352952241e+04 0.000000000000000000e+00
2.077595635328094215e+00 6.625479618691598205e+01 6.561961221027493574e-01 -2.594020773086956333e-01 1.081308456788597772e-01 1.028384193191136120e+01 3.863842195665558421e+00 6.281108394397948436e-01 5.382075870130723416e+00 1.347230145871580520e+00 5.135570170262174550e+00 2.138189780168603829e+04 0.000000000000000000e+00
8.272493668099714093e-01 6.785673332997338036e+01 6.822616214744023910e-01 5.462634651379675299e-01 1.189934859193812061e-01 4.311684118262554044e+00 1.552227355007463228e+00 3.716722067157414711e-01 4.379824684755205588e+00 1.014163604632327270e-01 4.173530818668112374e+00 2.138189792012502949e+04 0.000000000000000000e+00
2.082903400178895303e+00 6.738526430554072988e+01 6.546191071431686215e-01 -4.778645608405217571e-01 2.291854108134621926e-01 5.481720234214052745e+00 1.781520851335030020e+00 4.090644459083004336e-01 5.366508013562448554e+00 1.275653914886676787e+00 5.103600899463310192e+00 2.138189792924908033e+04 0.000000000000000000e+00
2.344222674075394419e+00 6.631933727297474945e+01 4.782144709981405728e-01 7.581735092711007207e-01 6.545059796748284864e-01 3.545216854783904914e+00 1.380104513096353402e+00 3.137607740485625074e-01 1.399623671135946656e+00 3.684567626119967798e+00 1.094972062372795429e+00 2.138189839378125907e+04 0.000000000000000000e+00
2.673617623542330790e+00 6.626972516907203214e+01 6.558717031020168120e-01 9.716711550616505821e-01 8.278403242952847574e-02 2.811260731211801644e+00 1.076859820917314803e+00 6.605373662353171138e-01 7.749072049070471202e-01 3.127267651142702221e+00 4.754600224267098163e-01 2.138189877617219099e+04 0.000000000000000000e+00
2.999630067958733992e-01 6.613273085700602394e+01 4.586653047333525413e-01 -7.780624902469379656e-01 6.816683172878544861e-01 3.518275265287332587e+00 1.397368792686566552e+00 3.202980025197053049e-01 1.715952254527770116e+00 4.033179379330476877e+00 1.508702485991262554e+00 2.138189900678809863e+04 0.000000000000000000e+00
2.047555294077371357e+00 6.617995851021731823e+01 4.467040216796187568e-01 4.049662684899976717e-01 6.964248695884281970e-01 6.707812634347761538e+00 2.332468061861463049e+00 4.563932881766863958e-01 2.031139759248038246e+00 4.344071769436364860e+00 1.692355956091730285e+00 2.138189988535109660e+04 0.000000000000000000e+00
5.637374421404424130e-01 6.701784451887185412e+01 5.464532233082332047e-01 -3.245319621234066254e-01 5.583427881457041497e-01 7.914464360865618886e+00 3.273061620024700691e+00 4.878223317208476018e-01 2.355945530189769155e+00 4.531328585677000476e+00 2.172567467178420308e+00 2.138190095703193947e+04 0.000000000000000000e+00
1.167543772889723552e+00 6.672158351454014280e+01 6.409888240752800170e-01 -6.849803350131730140e-01 2.715362624159269322e-01 3.676778612243402744e+00 1.471678783830574488e+00 2.946819915436210136e-01 3.463024989702661927e+00 5.716057757212121615e+00 3.246258788923249039e+00 2.138190129679786332e+04 0.000000000000000000e+00
2.049604093900827095e+00 6.802785472731078187e+01 5.611536942708100772e-01 3.095816136396721263e-01 5.505854866155394101e-01 8.442107247026021000e+00 3.203436501106307954e+00 5.630167037614222103e-01 1.979140074316239506e+00 4.124677204566705946e+00 1.802661551229228998e+00 2.138190137633527411e+04 0.000000000000000000e+00
1.335551736579481785e+00 6.828421577455100078e+01 6.937847738730279490e-01 5.735942728779265254e-01 7.225701493081328197e-02 3.827197743737649205e+00 1.401762836380559873e+00 3.190799056686638435e-01 3.466151525789819221e+00 5.490449882886589528e+00 3.267156372541669906e+00 2.138190145518477220e+04 0.000000000000000000e+00
2.292400941472417131e+00 6.659922019604427135e+01 4.804346664724056803e-01 1.330632953750550684e-01 6.546134846964132281e-01 9.703826900680255108e+00 3.506743438171271432e+00 5.932810901331574405e-01 9.183140869979450338e-01 3.183603162393565889e+00 5.732493199387805882e-01 2.138190169008603698e+04 0.000000000000000000e+00
5.109806172217435938e-01 6.788384789827750865e+01 5.512565028829521374e-01 1.470383505044246253e-01 5.610124577474214780e-01 1.667972790492233415e+01 5.778471322564405988e+00 1.126966565135157694e+00 4.870185064333615088e+00 6.746139816098556397e-01 4.619513528042783257e+00 2.138190178714207650e+04 0.000000000000000000e+00
3.014270446637770995e+00 6.659637976502200729e+01 5.962726257227007887e-01 7.018573329295718644e-01 4.026240389647018914e-01 3.686130918952161828e+00 1.319362826820775991e+00 3.047171937887818149e-01 1.362671371480961291e-01 2.480468672786771744e+00 6.117556646003914800e+00 2.138190293542547442e+04 0.000000000000000000e+00
1.248906503246070887e+00 6.631051606523790554e+01 6.595572564170277818e-01 -8.339034359078851821e-01 7.783221276652040055e-02 3.195574576940246825e+00 1.241502210616430180e+00 3.230933023325188724e-01 3.621627127493813880e+00 5.921863158538319460e+00 3.338050201131864902e+00 2.138190310263592255e+04 0.000000000000000000e+00
2.213440035030533881e+00 6.703229933328600509e+01 4.835465091119295900e-01 -3.399180878976806874e-01 6.607825585144362357e-01 7.187058618984985436e+00 2.585044905613621324e+00 4.635142622571891691e-01 5.770588021577107263e+00 1.801599593382529063e+00 5.514169002903846817e+00 2.138190719631601678e+04 0.000000000000000000e+00
1.822080671466610235e+00 6.831508543288744306e+01 6.971438016875597388e-01 2.539108077491123994e-01 6.018139203667769582e-02 8.023266805008940850e+00 3.176330369999944558e+00 5.492431037410702155e-01 2.777706888721662715e+00 4.812410490889156733e+00 2.675501559423141273e+00 2.138190758862404982e+04 0.000000000000000000e+00
2.889423028802589499e+00 6.749566776869831131e+01 6.334225293932194134e-01 -3.919294764840549061e-01 3.404817266942340437e-01 4.635434992250739406e+00 1.658682404789982634e+00 3.046074753358998799e-01 5.918494906480487039e-01 2.842545793684839506e+00 4.012389442291618424e-01 2.138190787027352417e+04 0.000000000000000000e+00
2.787802111782222259e+00 6.879145770517355629e+01 6.637525647966161513e-01 3.799734441082445180e-01 3.127254852353210102e-01 4.418420957682814176e+00 1.669830102556228768e+00 3.291571869642820891e-01 5.128858705691315967e-01 2.540116903013681426e+00 4.180881262849993063e-01 2.138190853073724429e+04 0.000000000000000000e+00
1.352156880604442835e+00 6.708441327347404126e+01 4.392591058449395458e-01 -2.316615187343669113e-01 7.286114929754473613e-01 5.096304957827400450e+00 1.866216377899302392e+00 3.103860226547506262e-01 3.731009963438525201e+00 5.962674018129602516e+00 3.525363050646923568e+00 2.138190949089783680e+04 0.000000000000000000e+00
1.312933208128421070e+00 6.687929691621815209e+01 6.538058027638362635e-01 -9.366966273440413548e-03 2.194577526802239387e-01 5.347054087870350969e+00 2.138468014168981135e+00 3.312882476338629978e-01 3.609360331270707434e+00 5.761641653929147289e+00 3.466830925079819270e+00 2.138191003128490047e+04 0.000000000000000000e+00
9.455443002943396680e-01 6.715048450354009901e+01 6.020754469519419283e-01 9.714627831321091811e-03 4.234342081804051694e-01 6.546019871732519313e+00 2.542179043970574703e+00 3.796775941381451136e-01 3.626139978883866632e+00 5.881952464124350577e+00 3.366467854772533297e+00 2.138191078187829771e+04 0.000000000000000000e+00
5.756465370025289907e-01 6.707322666617872642e+01 5.640211642628595312e-01 3.006617832889389441e-01 5.142572783527332714e-01 8.382242966433150144e+00 3.148091668834760437e+00 5.765490069695001774e-01 4.791666948078357358e+00 7.074639502861562734e-01 4.629973037665918945e+00 2.138191127384752690e+04 0.000000000000000000e+00
1.414710886787603483e+00 6.852484209634650369e+01 5.874298772340325048e-01 3.055826896530143902e-02 5.134840659077021252e-01 5.350815223170696910e+00 1.996854939546590435e+00 3.728777916862888175e-01 3.598125737018643466e+00 5.588608477744026359e+00 3.423631091877243460e+00 2.138191132583126091e+04 0.000000000000000000e+00
1.494033192125542531e+00 6.729002880434006784e+01 5.617631335591108943e-01 2.566675526677763552e-01 5.158965735538935116e-01 5.488044451776771027e+00 1.843334456135125032e+00 3.893936857621689840e-01 3.403425853110120247e+00 5.625810558056048016e+00 3.111698535579259683e+00 2.138191146327001115e+04 0.000000000000000000e+00
8.650534005927064118e-01 6.849892875009375359e+01 5.487042994306962074e-01 -1.371560650928998204e-01 5.907298656839381490e-01 6.700385790982780421e+00 2.510592210316145323e+00 4.465774239452684480e-01 3.363410830527640449e+00 5.439494297746448659e+00 3.182487130604895853e+00 2.138191148980434809e+04 0.000000000000000000e+00
1.983124325045264591e+00 6.793255533272461832e+01 6.755084123180733480e-01 2.391689466184327428e-01 1.933527387372032114e-01 1.054219582468900462e+01 4.124071568823332257e+00 7.152146763831030984e-01 2.239755376172002155e+00 4.261746124689999249e+00 2.073492641695593441e+00 2.138191249589091967e+04 0.000000000000000000e+00
2.012464797838546371e+00 6.608775092927471917e+01 4.389214993824945288e-01 2.620235382012843783e-01 7.111680247622701456e-01 1.036501579536624540e+01 3.949251629971444189e+00 6.079411061316939424e-01 2.121242898988024539e+00 4.396273047908903386e+00 1.820930915537139150e+00 2.138191319905196724e+04 0.000000000000000000e+00
1.040914616936704951e+00 6.783164071111012561e+01 5.298620881329643151e-01 -1.909198287469840993e-01 6.022725332328724424e-01 5.382307300939336514e+00 1.832077860900377386e+00 3.455279974707781698e-01 3.482681067254783436e+00 5.613300603059435012e+00 3.258521361671719685e+00 2.138191387889868929e+04 0.000000000000000000e+00
5.152165857452816189e-01 6.784454818286924649e+01 6.568191219636564382e-01 7.039993266777598846e-01 2.678344878675553709e-01 3.741111820564251289e+00 1.338728635944008483e+00 3.165996482678891666e-01 5.095587549793032522e+00 1.056842363553212705e+00 4.881682322444434341e+00 2.138191405166286131e+04 0.000000000000000000e+00
2.112013831057044211e+00 6.724229263354118302e+01 6.626364236768150784e-01 -4.212732898567271289e-01 1.950173792071450141e-01 6.267936074513039024e+00 2.340154329192950744e+00 4.382619733203491630e-01 5.421337196028089167e+00 1.368999932639905603e+00 5.177991534840100663e+00 2.138191453354327314e+04 0.000000000000000000e+00
1.153939941782115453e+00 6.716715436844630460e+01 6.188306676687835850e-01 -2.827036672230784364e-01 3.877824277768229799e-01 4.972488446911762949e+00 2.139779790407026372e+00 3.214374529248854584e-01 3.482369781253652707e+00 5.635165763831974317e+00 3.385803516632371224e+00 2.138191472962698026e+04 0.000000000000000000e+00
7.668097804493952951e-01 6.636562333966391236e+01 5.657948881291803289e-01 -2.894559650011053753e-01 4.746016210436216354e-01 7.030682078436233162e+00 2.585304515002283754e+00 4.231188342824124815e-01 2.992718777345675374e+00 5.343408351694696634e+00 2.649547534984107333e+00 2.138191502724452585e+04 0.000000000000000000e+00
1.958333550911030008e+00 6.768523028406099229e+01 6.293393708644277051e-01 1.917098677671001394e-01 3.774585906485008469e-01 1.274698912075655421e+01 5.222921499974812143e+00 8.168596764932261056e-01 2.397341058267552061e+00 4.527234224402885587e+00 2.327937381330217992e+00 2.138191513783705886e+04 0.000000000000000000e+00
5.947753900741749034e-01 6.639102967260365062e+01 6.628059098204530653e-01 -2.166197430036255478e-01 7.026766271697003352e-02 1.071882546125650570e+01 4.419647674422356509e+00 6.291954733214031315e-01 2.616998901441153880e+00 4.825467187602181518e+00 2.443896296698723880e+00 2.138191597210242981e+04 0.000000000000000000e+00
1.783038001083572910e+00 6.829480152226599898e+01 6.861599344615366691e-01 1.566032874595543745e-01 1.610671658932926742e-01 9.083822431233182115e+00 3.541623674903214614e+00 6.224617904669035306e-01 3.093901127765831482e+00 5.134952710518956742e+00 2.959928241425052953e+00 2.138191607336902962e+04 0.000000000000000000e+00
2.671162417197705974e+00 6.669116248559173243e+01 6.080878455033508212e-01 3.979847411212774494e-02 3.742795389449546373e-01 5.614854129000973693e+00 2.005351503201738605e+00 3.651084421776150668e-01 5.191187371539136564e-01 2.760942963020515339e+00 1.870804585129600961e-01 2.138191628231206050e+04 0.000000000000000000e+00
3.924438096940004450e-01 6.651719204113418016e+01 5.059303629638799427e-01 3.293018881842695311e-01 6.098128374648729144e-01 8.088092324332075478e+00 3.019883381734373984e+00 4.919511222520565052e-01 5.420970369559700686e+00 1.386002869962111195e+00 5.125726510075346631e+00 2.138191643784912230e+04 0.000000000000000000e+00
6.480035068017216959e-01 6.768186572688262004e+01 6.120868951540079372e-01 1.183401782821554352e-02 4.101958443719329606e-01 1.442949563145685410e+01 5.244027951504519613e+00 8.459787380952479285e-01 3.698228703877085355e+00 5.934153188125570466e+00 3.524064167164966843e+00 2.138191758397556987e+04 0.000000000000000000e+00
4.975930969369376511e-01 6.813381554803488882e+01 6.746256811031153822e-01 3.697639718047743274e-01 1.925219459184487336e-01 6.938546485838153366e+00 2.290213498066731468e+00 5.006141182821370883e-01 5.107507310893494079e+00 9.586585399880860336e-01 4.896958152983465595e+00 2.138191845495411690e+04 0.000000000000000000e+00
1.357535896855915913e-01 6.759778332199223883e+01 6.803529974456595797e-01 -1.613410427088372845e-01 5.965652988367745047e-02 7.716106683986082793e+00 2.606410776084096881e+00 5.403589376755715268e-01 9.009482098828949237e-01 3.006129040428051624e+00 7.073511530245883971e-01 2.138191880937198584e+04 0.000000000000000000e+00
2.026466947863173385e+00 6.736314689349778462e+01 6.243092206687831380e-01 2.985842363286195789e-01 3.508517509348391683e-01 8.901175126150583594e+00 3.001978361282078733e+00 5.796249238617788846e-01 2.104895707166674512e+00 4.410269899376973335e+00 1.861594670592189082e+00 2.138191916997156295e+04 0.000000000000000000e+00
1.438494050534371738e+00 6.635453327321937422e+01 5.993395726291458336e-01 4.625127160781873914e-01 3.774112308954040707e-01 4.643813089921777326e+00 1.741430250529727219e+00 3.100664264935472092e-01 3.346744586405876465e+00 5.697830955623186533e+00 3.154414473735808411e+00 2.138191936380308834e+04 0.000000000000000000e+00
1.871256197576425251e+00 6.648206505154026047e+01 5.329253065451932114e-01 1.542156169813007349e-01 5.475068749083304986e-01 1.252633446019232544e+01 4.466658895757521286e+00 7.757261267766913937e-01 2.918639692996124690e+00 5.253963417260686164e+00 2.666548494519171530e+00 2.138191976365168739e+04 0.000000000000000000e+00
9.820438111139997428e-01 6.636351456793519787e+01 6.619439257223718176e-01 -3.887591863915664248e-01 5.843755774425762883e-02 4.988911003259904220e+00 1.912612053429613823e+00 3.396773080244966381e-01 3.234052551380072416e+00 5.393530036043880926e+00 2.994280443163893857e+00 2.138192102815221733e+04 0.000000000000000000e+00
1.166393957410317705e+00 6.676808890048404521e+01 6.080671256274781111e-01 -3.473506710205993137e-02 3.950179264196759799e-01 5.441189990977428614e+00 2.291281863921936779e+00 3.126354470369077099e-01 3.582361037239729207e+00 5.798655530444721151e+00 3.470935363277291685e+00 2.138192122388142161e+04 0.000000000000000000e+00
